Space Data
QuorumThresh = 12
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 25, 163, 0, 0, 3, 9, 0, 0
66, 24, 163, 0, 0, 4, 9, 0, 0
67, 24, 163, 0, 0, 4, 9, 0, 0
68, 24, 163, 0, 0, 4, 9, 0, 0
69, 24, 163, 0, 0, 4, 9, 0, 0
70, 24, 163, 0, 0, 4, 9, 0, 0
71, 24, 163, 0, 0, 4, 9, 0, 0
72, 24, 163, 0, 0, 4, 9, 0, 0
73, 24, 163, 0, 0, 4, 9, 0, 0
74, 24, 163, 0, 0, 4, 9, 0, 0
75, 24, 163, 0, 0, 4, 9, 0, 0
76, 24, 163, 0, 0, 4, 9, 0, 0
77, 24, 163, 0, 0, 4, 9, 0, 0
78, 23, 163, 0, 0, 5, 9, 0, 0
79, 23, 163, 0, 0, 5, 9, 0, 0
80, 23, 163, 0, 0, 5, 9, 0, 0
81, 23, 163, 0, 0, 5, 9, 0, 0
82, 23, 163, 0, 0, 5, 9, 0, 0
83, 22, 163, 0, 0, 5, 10, 0, 0
84, 22, 163, 0, 0, 5, 10, 0, 0
85, 22, 163, 0, 0, 5, 10, 0, 0
86, 22, 163, 0, 0, 5, 10, 0, 0
87, 22, 163, 0, 0, 5, 10, 0, 0
88, 22, 163, 0, 0, 5, 10, 0, 0
89, 22, 163, 0, 0, 5, 10, 0, 0
90, 21, 163, 0, 0, 5, 11, 0, 0
91, 21, 163, 0, 0, 5, 11, 0, 0
92, 21, 163, 0, 0, 5, 11, 0, 0
93, 21, 163, 0, 0, 5, 11, 0, 0
94, 21, 163, 0, 0, 5, 11, 0, 0
95, 21, 163, 0, 0, 5, 11, 0, 0
96, 21, 163, 0, 0, 5, 11, 0, 0
97, 21, 163, 0, 0, 5, 11, 0, 0
98, 21, 163, 0, 0, 5, 11, 0, 0
99, 21, 163, 0, 0, 5, 11, 0, 0
100, 21, 163, 0, 0, 5, 11, 0, 0
101, 21, 163, 0, 0, 5, 11, 0, 0
102, 20, 163, 0, 0, 6, 11, 0, 0
103, 20, 163, 0, 0, 6, 11, 0, 0
104, 19, 163, 0, 0, 6, 12, 0, 0
105, 18, 163, 0, 0, 6, 13, 0, 0
106, 18, 163, 0, 0, 6, 13, 0, 0
107, 18, 163, 0, 0, 6, 13, 0, 0
108, 19, 163, 0, 0, 6, 12, 0, 0
109, 19, 163, 0, 0, 6, 12, 0, 0
110, 18, 163, 0, 0, 7, 12, 0, 0
111, 18, 163, 0, 0, 7, 12, 0, 0
112, 18, 163, 0, 0, 7, 12, 0, 0
113, 18, 163, 0, 0, 7, 12, 0, 0
114, 17, 163, 0, 0, 8, 12, 0, 0
115, 17, 163, 0, 0, 8, 12, 0, 0
116, 17, 163, 0, 0, 8, 12, 0, 0
117, 17, 163, 0, 0, 8, 12, 0, 0
118, 17, 163, 0, 0, 8, 12, 0, 0
119, 17, 163, 0, 0, 8, 12, 0, 0
120, 17, 163, 0, 0, 8, 12, 0, 0
121, 17, 163, 0, 0, 8, 12, 0, 0
122, 17, 163, 0, 0, 8, 12, 0, 0
123, 18, 163, 0, 0, 8, 11, 0, 0
124, 19, 163, 0, 0, 8, 10, 0, 0
125, 18, 163, 0, 0, 8, 11, 0, 0
126, 18, 163, 0, 0, 8, 11, 0, 0
127, 17, 163, 0, 0, 8, 12, 0, 0
128, 16, 163, 0, 0, 8, 13, 0, 0
129, 16, 163, 0, 0, 8, 13, 0, 0
130, 16, 163, 0, 0, 8, 13, 0, 0
131, 16, 163, 0, 0, 8, 13, 0, 0
132, 16, 163, 0, 0, 8, 13, 0, 0
133, 16, 163, 0, 0, 8, 13, 0, 0
134, 16, 163, 0, 0, 8, 13, 0, 0
135, 16, 163, 0, 0, 8, 13, 0, 0
136, 16, 163, 0, 0, 8, 13, 0, 0
137, 16, 163, 0, 0, 8, 13, 0, 0
138, 16, 163, 0, 0, 8, 13, 0, 0
139, 17, 163, 0, 0, 8, 12, 0, 0
140, 17, 163, 0, 0, 8, 12, 0, 0
141, 17, 163, 0, 0, 8, 12, 0, 0
142, 18, 163, 0, 0, 7, 12, 0, 0
143, 18, 163, 0, 0, 7, 12, 0, 0
144, 18, 163, 0, 0, 7, 12, 0, 0
145, 18, 163, 0, 0, 7, 12, 0, 0
146, 18, 163, 0, 0, 7, 12, 0, 0
147, 17, 163, 0, 0, 8, 12, 0, 0
148, 17, 163, 0, 0, 8, 12, 0, 0
149, 17, 163, 0, 0, 8, 12, 0, 0
150, 17, 163, 0, 0, 8, 12, 0, 0
151, 17, 163, 0, 0, 8, 12, 0, 0
152, 17, 163, 0, 0, 8, 12, 0, 0
153, 18, 163, 0, 0, 8, 11, 0, 0
154, 18, 163, 0, 0, 8, 11, 0, 0
155, 17, 163, 0, 0, 9, 11, 0, 0
156, 18, 163, 0, 0, 9, 10, 0, 0
157, 18, 163, 0, 0, 9, 10, 0, 0
158, 18, 163, 0, 0, 9, 10, 0, 0
159, 18, 163, 0, 0, 9, 10, 0, 0
160, 18, 163, 0, 0, 9, 10, 0, 0
161, 18, 163, 0, 0, 8, 10, 1, 0
162, 18, 163, 0, 0, 8, 10, 1, 0
163, 18, 163, 0, 0, 8, 10, 1, 0
164, 18, 163, 0, 0, 8, 10, 1, 0
165, 18, 163, 0, 0, 8, 10, 1, 0
166, 18, 163, 0, 0, 8, 10, 1, 0
167, 18, 163, 0, 0, 8, 10, 1, 0
168, 19, 163, 0, 0, 8, 9, 1, 0
169, 19, 163, 0, 0, 7, 9, 2, 0
170, 19, 163, 0, 0, 7, 8, 2, 1
171, 19, 163, 0, 0, 7, 8, 2, 1
172, 19, 163, 0, 0, 7, 8, 2, 1
173, 19, 163, 0, 0, 7, 8, 2, 1
174, 19, 163, 0, 0, 7, 8, 2, 1
175, 19, 163, 0, 0, 7, 8, 2, 1
176, 19, 163, 0, 0, 7, 8, 2, 1
177, 19, 163, 0, 0, 7, 8, 2, 1
178, 17, 163, 0, 0, 7, 10, 2, 1
179, 17, 163, 0, 0, 7, 10, 2, 1
180, 17, 163, 0, 0, 7, 10, 2, 1
181, 17, 163, 0, 0, 7, 10, 2, 1
182, 17, 163, 0, 0, 7, 10, 2, 1
183, 17, 163, 0, 0, 7, 10, 2, 1
184, 18, 163, 0, 0, 7, 9, 2, 1
185, 18, 163, 0, 0, 7, 9, 2, 1
186, 18, 163, 0, 0, 7, 9, 2, 1
187, 18, 163, 0, 0, 7, 9, 2, 1
188, 18, 163, 0, 0, 7, 9, 2, 1
189, 18, 163, 0, 0, 6, 9, 3, 1
190, 17, 163, 0, 0, 6, 10, 3, 1
191, 17, 163, 0, 0, 6, 10, 3, 1
192, 17, 163, 0, 0, 5, 10, 4, 1
193, 17, 163, 0, 0, 5, 10, 4, 1
194, 16, 163, 0, 0, 6, 10, 4, 1
195, 16, 163, 0, 0, 6, 10, 4, 1
196, 16, 163, 0, 0, 6, 10, 4, 1
197, 16, 163, 0, 0, 6, 11, 4, 0
198, 15, 163, 0, 0, 6, 12, 4, 0
199, 15, 163, 0, 0, 6, 12, 4, 0
200, 15, 163, 0, 0, 6, 12, 4, 0
201, 15, 163, 0, 0, 6, 12, 4, 0
202, 15, 163, 0, 0, 6, 12, 4, 0
203, 14, 163, 0, 0, 6, 13, 4, 0
204, 14, 163, 0, 0, 6, 13, 4, 0
205, 14, 163, 0, 0, 6, 13, 4, 0
206, 15, 163, 0, 0, 6, 12, 4, 0
207, 15, 163, 0, 0, 6, 12, 4, 0
208, 14, 163, 0, 0, 6, 13, 4, 0
209, 14, 163, 0, 0, 6, 13, 4, 0
210, 14, 163, 0, 0, 6, 13, 4, 0
211, 14, 163, 0, 0, 6, 13, 4, 0
212, 14, 163, 0, 0, 6, 12, 4, 1
213, 14, 163, 0, 0, 5, 12, 5, 1
214, 13, 163, 0, 0, 5, 13, 5, 1
215, 13, 163, 0, 0, 5, 13, 5, 1
216, 13, 163, 0, 0, 5, 13, 5, 1
217, 13, 163, 0, 0, 5, 13, 5, 1
218, 13, 163, 0, 0, 5, 13, 5, 1
219, 13, 163, 0, 0, 5, 13, 5, 1
220, 12, 163, 0, 0, 6, 13, 5, 1
221, 12, 163, 0, 0, 6, 13, 5, 1
222, 11, 163, 0, 0, 7, 13, 5, 1
223, 11, 163, 0, 0, 7, 13, 5, 1
224, 11, 163, 0, 0, 7, 13, 5, 1
225, 11, 163, 0, 0, 7, 13, 5, 1
226, 10, 163, 0, 0, 8, 13, 5, 1
227, 10, 163, 0, 0, 8, 13, 5, 1
228, 10, 163, 0, 0, 8, 13, 5, 1
229, 10, 163, 0, 0, 8, 13, 5, 1
230, 10, 163, 0, 0, 8, 13, 5, 1
231, 10, 163, 0, 0, 8, 13, 5, 1
232, 10, 163, 0, 0, 8, 13, 5, 1
233, 10, 163, 0, 0, 8, 13, 5, 1
234, 10, 163, 0, 0, 8, 13, 5, 1
235, 10, 163, 0, 0, 8, 13, 5, 1
236, 10, 163, 0, 0, 8, 13, 5, 1
237, 10, 163, 0, 0, 8, 13, 5, 1
238, 11, 162, 0, 0, 8, 13, 5, 1
239, 11, 162, 0, 0, 8, 13, 5, 1
240, 11, 162, 0, 0, 8, 13, 5, 1
241, 11, 162, 0, 0, 8, 13, 5, 1
242, 12, 162, 0, 0, 8, 12, 5, 1
243, 12, 162, 0, 0, 8, 12, 5, 1
244, 13, 162, 0, 0, 7, 12, 5, 1
245, 12, 162, 0, 0, 8, 12, 5, 1
246, 11, 162, 0, 0, 8, 13, 5, 1
247, 11, 162, 0, 0, 8, 13, 5, 1
248, 10, 162, 0, 0, 9, 14, 5, 0
249, 9, 162, 0, 0, 10, 14, 5, 0
250, 9, 162, 0, 0, 10, 14, 5, 0
251, 9, 162, 0, 0, 10, 14, 5, 0
252, 9, 162, 0, 0, 10, 14, 5, 0
253, 8, 162, 0, 0, 11, 14, 5, 0
254, 8, 162, 0, 0, 11, 14, 5, 0
255, 8, 162, 0, 0, 11, 14, 5, 0
256, 8, 162, 0, 0, 11, 14, 5, 0
257, 8, 162, 0, 0, 11, 14, 5, 0
258, 8, 162, 0, 0, 11, 14, 5, 0
259, 8, 162, 0, 0, 11, 14, 5, 0
260, 8, 162, 0, 0, 11, 14, 5, 0
261, 8, 162, 0, 0, 11, 14, 5, 0
262, 8, 162, 0, 0, 11, 14, 5, 0
263, 8, 162, 0, 0, 11, 14, 5, 0
264, 8, 162, 0, 0, 12, 14, 4, 0
265, 8, 162, 0, 0, 12, 14, 4, 0
266, 8, 162, 0, 0, 12, 14, 4, 0
267, 9, 162, 0, 0, 11, 14, 4, 0
268, 9, 161, 0, 0, 12, 14, 4, 0
269, 9, 161, 0, 0, 12, 14, 4, 0
270, 9, 161, 0, 0, 12, 14, 4, 0
271, 10, 161, 0, 0, 12, 13, 4, 0
272, 10, 161, 0, 0, 12, 13, 4, 0
273, 10, 161, 0, 0, 12, 13, 4, 0
274, 9, 161, 0, 0, 13, 13, 4, 0
275, 10, 161, 0, 0, 13, 12, 4, 0
276, 10, 161, 0, 0, 13, 12, 4, 0
277, 9, 161, 0, 0, 14, 12, 4, 0
278, 9, 161, 0, 0, 14, 12, 4, 0
279, 9, 161, 0, 0, 14, 12, 4, 0
280, 9, 161, 0, 0, 14, 12, 4, 0
281, 9, 161, 0, 0, 14, 12, 4, 0
282, 9, 161, 0, 0, 13, 12, 5, 0
283, 9, 161, 0, 0, 13, 12, 5, 0
284, 9, 161, 0, 0, 13, 12, 5, 0
285, 8, 161, 0, 0, 14, 12, 5, 0
286, 8, 161, 0, 0, 14, 12, 5, 0
287, 8, 161, 0, 0, 14, 12, 5, 0
288, 8, 161, 0, 0, 13, 12, 6, 0
289, 8, 161, 0, 0, 13, 12, 6, 0
290, 8, 161, 0, 0, 13, 12, 6, 0
291, 8, 161, 0, 0, 13, 11, 6, 1
292, 10, 161, 0, 0, 13, 9, 6, 1
293, 10, 161, 0, 0, 13, 9, 6, 1
294, 9, 161, 0, 0, 13, 10, 6, 1
295, 9, 161, 0, 0, 13, 10, 6, 1
296, 9, 161, 0, 0, 13, 10, 6, 1
297, 9, 161, 0, 0, 13, 10, 6, 1
298, 9, 161, 0, 0, 13, 10, 6, 1
299, 9, 161, 0, 0, 13, 10, 6, 1
300, 9, 161, 0, 0, 13, 10, 6, 1
301, 10, 161, 0, 0, 13, 9, 6, 1
302, 10, 161, 0, 0, 13, 9, 6, 1
303, 10, 161, 0, 0, 13, 9, 6, 1
304, 10, 161, 0, 0, 13, 9, 6, 1
305, 9, 161, 0, 0, 13, 10, 6, 1
306, 9, 161, 0, 0, 13, 10, 6, 1
307, 10, 160, 0, 0, 13, 10, 6, 1
308, 10, 160, 0, 0, 13, 10, 6, 1
309, 10, 160, 0, 0, 13, 10, 6, 1
310, 9, 160, 0, 0, 13, 10, 6, 2
311, 9, 160, 0, 0, 13, 10, 6, 2
312, 9, 160, 0, 0, 13, 10, 6, 2
313, 9, 160, 0, 0, 13, 10, 6, 2
314, 9, 160, 0, 0, 13, 10, 6, 2
315, 9, 160, 0, 0, 13, 10, 6, 2
316, 8, 160, 0, 0, 14, 10, 6, 2
317, 9, 159, 0, 0, 15, 9, 6, 2
318, 9, 159, 0, 0, 14, 9, 7, 2
319, 9, 159, 0, 0, 14, 9, 7, 2
320, 9, 159, 0, 0, 14, 9, 7, 2
321, 9, 159, 0, 0, 14, 9, 7, 2
322, 10, 159, 0, 0, 14, 8, 7, 2
323, 10, 159, 0, 0, 14, 8, 7, 2
324, 10, 159, 0, 0, 14, 8, 7, 2
325, 10, 159, 0, 0, 14, 8, 7, 2
326, 11, 159, 0, 0, 13, 8, 7, 2
327, 9, 159, 0, 0, 13, 10, 7, 2
328, 8, 159, 0, 0, 13, 10, 8, 2
329, 8, 159, 0, 0, 13, 10, 8, 2
330, 8, 159, 0, 0, 13, 10, 8, 2
331, 7, 159, 0, 0, 14, 10, 8, 2
332, 7, 159, 0, 0, 14, 10, 8, 2
333, 7, 159, 0, 0, 14, 10, 8, 2
334, 7, 159, 0, 0, 13, 10, 9, 2
335, 7, 159, 0, 0, 13, 10, 9, 2
336, 8, 159, 0, 0, 12, 10, 9, 2
337, 8, 159, 0, 0, 12, 10, 9, 2
338, 8, 159, 0, 0, 12, 10, 9, 2
339, 8, 159, 0, 0, 11, 10, 10, 2
340, 8, 159, 0, 0, 11, 10, 10, 2
341, 8, 159, 0, 0, 11, 10, 10, 2
342, 9, 158, 0, 0, 11, 10, 10, 2
343, 9, 158, 0, 0, 11, 10, 10, 2
344, 9, 158, 0, 0, 11, 10, 10, 2
345, 9, 158, 0, 0, 11, 10, 10, 2
346, 9, 158, 0, 0, 11, 10, 10, 2
347, 9, 158, 0, 0, 11, 10, 10, 2
348, 9, 158, 0, 0, 11, 10, 10, 2
349, 10, 157, 0, 0, 11, 10, 10, 2
350, 10, 157, 0, 0, 11, 10, 10, 2
351, 8, 157, 0, 0, 11, 12, 10, 2
352, 8, 157, 0, 0, 11, 12, 10, 2
353, 8, 157, 0, 0, 11, 12, 10, 2
354, 8, 157, 0, 0, 11, 12, 10, 2
355, 8, 157, 0, 0, 11, 12, 10, 2
356, 8, 157, 0, 0, 11, 12, 10, 2
357, 8, 157, 0, 0, 11, 12, 10, 2
358, 8, 157, 0, 0, 11, 12, 10, 2
359, 8, 157, 0, 0, 11, 12, 10, 2
360, 8, 157, 0, 0, 11, 12, 10, 2
361, 8, 157, 0, 0, 11, 12, 10, 2
362, 8, 157, 0, 0, 11, 12, 9, 2
363, 8, 157, 0, 0, 12, 12, 8, 2
364, 7, 157, 0, 0, 13, 12, 8, 2
365, 7, 157, 0, 0, 13, 12, 8, 2
366, 6, 156, 0, 0, 14, 12, 9, 2
367, 6, 156, 0, 0, 14, 12, 9, 2
368, 6, 156, 0, 0, 14, 12, 9, 2
369, 6, 156, 0, 0, 14, 12, 9, 2
370, 6, 156, 0, 0, 14, 12, 9, 2
371, 6, 156, 0, 0, 14, 12, 9, 2
372, 6, 155, 0, 0, 15, 12, 9, 2
373, 7, 154, 0, 0, 15, 12, 9, 2
374, 8, 154, 0, 0, 15, 11, 9, 2
375, 7, 154, 0, 0, 16, 11, 9, 2
376, 7, 154, 0, 0, 16, 11, 9, 2
377, 7, 154, 0, 0, 16, 11, 9, 2
378, 7, 154, 0, 0, 16, 11, 9, 2
379, 7, 154, 0, 0, 17, 11, 8, 2
380, 7, 154, 0, 0, 17, 11, 8, 2
381, 9, 154, 0, 0, 16, 9, 9, 2
382, 9, 154, 0, 0, 16, 9, 9, 2
383, 9, 154, 0, 0, 16, 9, 9, 2
384, 8, 154, 0, 0, 17, 9, 8, 2
385, 8, 154, 0, 0, 17, 9, 8, 2
386, 8, 154, 0, 0, 17, 9, 8, 2
387, 8, 154, 0, 0, 17, 9, 8, 2
388, 7, 154, 0, 0, 16, 10, 9, 2
389, 7, 154, 0, 0, 16, 10, 9, 2
390, 7, 154, 0, 0, 16, 10, 9, 2
391, 7, 153, 0, 0, 16, 11, 9, 2
392, 7, 153, 0, 0, 16, 11, 9, 2
393, 7, 153, 0, 0, 16, 11, 9, 2
394, 7, 153, 0, 0, 16, 11, 9, 2
395, 7, 153, 0, 0, 16, 11, 9, 2
396, 7, 153, 0, 0, 16, 11, 9, 2
397, 6, 153, 0, 0, 17, 11, 9, 2
398, 6, 153, 0, 0, 17, 11, 9, 2
399, 6, 153, 0, 0, 16, 11, 10, 2
400, 7, 153, 0, 0, 16, 10, 10, 2
401, 7, 153, 0, 0, 16, 10, 10, 2
402, 7, 153, 0, 0, 16, 10, 10, 2
403, 6, 153, 0, 0, 16, 11, 10, 2
404, 6, 153, 0, 0, 16, 11, 10, 2
405, 6, 153, 0, 0, 16, 11, 10, 2
406, 6, 153, 0, 0, 16, 10, 10, 3
407, 6, 153, 0, 0, 16, 10, 10, 3
408, 6, 153, 0, 0, 16, 10, 10, 3
409, 6, 153, 0, 0, 16, 10, 11, 3
410, 5, 153, 0, 0, 17, 10, 11, 3
411, 5, 153, 0, 0, 17, 10, 11, 3
412, 6, 153, 0, 0, 17, 9, 11, 3
413, 6, 153, 0, 0, 16, 9, 12, 3
414, 6, 152, 0, 0, 16, 9, 13, 3
415, 6, 152, 0, 0, 16, 9, 13, 3
416, 6, 152, 0, 0, 16, 9, 13, 3
417, 6, 152, 0, 0, 16, 9, 13, 3
418, 6, 152, 0, 0, 16, 9, 13, 3
419, 6, 152, 0, 0, 16, 9, 13, 3
420, 6, 152, 0, 0, 16, 9, 13, 3
421, 6, 152, 0, 0, 16, 9, 13, 3
422, 6, 152, 0, 0, 16, 9, 12, 3
423, 6, 152, 0, 0, 16, 9, 12, 3
424, 6, 151, 0, 0, 17, 9, 12, 3
425, 5, 151, 0, 0, 17, 10, 12, 3
426, 5, 151, 0, 0, 18, 10, 11, 3
427, 5, 151, 0, 0, 18, 10, 11, 3
428, 5, 151, 0, 0, 17, 10, 12, 3
429, 5, 151, 0, 0, 17, 10, 12, 3
430, 6, 151, 0, 0, 16, 10, 12, 3
431, 6, 151, 0, 0, 16, 10, 12, 3
432, 6, 151, 0, 0, 16, 10, 12, 3
433, 7, 151, 0, 0, 16, 10, 11, 3
434, 7, 151, 0, 0, 16, 10, 11, 3
435, 7, 151, 0, 0, 15, 10, 12, 3
436, 7, 151, 0, 0, 15, 10, 12, 3
437, 6, 151, 0, 0, 16, 10, 12, 3
438, 6, 151, 0, 0, 16, 10, 12, 3
439, 6, 151, 0, 0, 16, 10, 13, 3
440, 6, 151, 0, 0, 16, 10, 13, 3
441, 6, 151, 0, 0, 16, 10, 13, 3
442, 6, 151, 0, 0, 16, 10, 13, 3
443, 6, 151, 0, 0, 16, 10, 13, 3
444, 6, 151, 0, 0, 16, 10, 13, 3
445, 6, 151, 0, 0, 16, 10, 13, 3
446, 6, 151, 0, 0, 15, 10, 14, 3
447, 6, 151, 0, 0, 15, 10, 14, 3
448, 6, 151, 0, 0, 15, 10, 14, 3
449, 7, 151, 0, 0, 15, 9, 14, 3
450, 6, 151, 0, 0, 16, 9, 14, 3
451, 6, 151, 0, 0, 16, 9, 14, 3
452, 6, 151, 0, 0, 15, 9, 15, 3
453, 6, 151, 0, 0, 16, 9, 14, 3
454, 6, 151, 0, 0, 16, 9, 14, 3
455, 6, 151, 0, 0, 16, 9, 14, 3
456, 6, 151, 0, 0, 16, 9, 14, 3
457, 6, 151, 0, 0, 17, 9, 14, 2
458, 7, 151, 0, 0, 17, 8, 14, 2
459, 7, 151, 0, 0, 17, 8, 14, 2
460, 7, 151, 0, 0, 17, 8, 14, 2
461, 7, 151, 0, 0, 17, 8, 14, 2
462, 7, 151, 0, 0, 17, 8, 14, 2
463, 7, 151, 0, 0, 16, 8, 15, 2
464, 7, 151, 0, 0, 17, 8, 14, 2
465, 8, 151, 0, 0, 17, 7, 15, 2
466, 8, 151, 0, 0, 17, 7, 15, 2
467, 8, 151, 0, 0, 17, 7, 15, 2
468, 8, 151, 0, 0, 17, 7, 15, 2
469, 8, 151, 0, 0, 17, 7, 15, 2
470, 8, 151, 0, 0, 16, 7, 16, 2
471, 8, 151, 0, 0, 16, 7, 16, 2
472, 8, 151, 0, 0, 17, 7, 15, 2
473, 7, 151, 0, 0, 18, 7, 15, 2
474, 7, 151, 0, 0, 18, 7, 15, 2
475, 7, 151, 0, 0, 18, 7, 15, 2
476, 7, 151, 0, 0, 17, 7, 16, 2
477, 7, 151, 0, 0, 17, 7, 16, 2
478, 7, 151, 0, 0, 18, 7, 15, 2
479, 7, 151, 0, 0, 18, 7, 15, 2
480, 7, 151, 0, 0, 18, 7, 15, 2
481, 6, 151, 0, 0, 19, 7, 15, 2
482, 6, 151, 0, 0, 22, 7, 12, 2
483, 6, 151, 0, 0, 23, 7, 11, 2
484, 6, 151, 0, 0, 23, 7, 11, 2
485, 6, 151, 0, 0, 24, 7, 10, 2
486, 6, 151, 0, 0, 24, 7, 10, 2
487, 6, 151, 0, 0, 24, 7, 10, 2
488, 6, 151, 0, 0, 25, 7, 9, 2
489, 6, 151, 0, 0, 25, 7, 9, 2
490, 6, 151, 0, 0, 25, 7, 9, 2
491, 5, 151, 0, 0, 26, 8, 8, 2
492, 5, 151, 0, 0, 27, 8, 7, 2
493, 5, 151, 0, 0, 27, 8, 7, 2
494, 5, 151, 0, 0, 27, 8, 7, 2
495, 5, 151, 0, 0, 26, 8, 8, 2
496, 5, 150, 0, 0, 26, 8, 8, 2
497, 5, 150, 0, 0, 27, 8, 7, 2
498, 4, 150, 0, 0, 27, 8, 7, 2
499, 4, 150, 0, 0, 27, 8, 7, 2
500, 4, 150, 0, 0, 27, 8, 7, 2
501, 4, 150, 0, 0, 27, 8, 7, 2
502, 4, 150, 0, 0, 27, 8, 7, 2
503, 4, 150, 0, 0, 27, 8, 7, 2
504, 5, 150, 0, 0, 26, 8, 7, 2
505, 5, 150, 0, 0, 26, 8, 7, 2
506, 5, 149, 0, 0, 26, 8, 7, 2
507, 5, 149, 0, 0, 26, 8, 7, 2
508, 6, 149, 0, 0, 26, 8, 6, 2
509, 6, 149, 0, 0, 23, 8, 9, 2
510, 6, 148, 0, 0, 23, 7, 10, 3
511, 6, 148, 0, 0, 23, 7, 10, 3
512, 6, 148, 0, 0, 23, 7, 10, 3
513, 6, 148, 0, 0, 23, 7, 10, 3
514, 6, 148, 0, 0, 23, 8, 10, 2
515, 6, 148, 1, 0, 23, 8, 9, 2
516, 6, 147, 1, 0, 23, 9, 9, 2
517, 6, 147, 1, 0, 23, 9, 10, 2
518, 6, 147, 1, 0, 23, 9, 10, 2
519, 5, 146, 1, 0, 22, 9, 11, 2
520, 4, 146, 1, 0, 21, 9, 12, 2
521, 5, 144, 2, 0, 21, 9, 10, 2
522, 5, 144, 2, 0, 20, 9, 11, 2
523, 5, 144, 2, 0, 20, 9, 13, 2
524, 5, 144, 2, 0, 20, 9, 13, 2
525, 5, 144, 2, 0, 20, 9, 13, 2
526, 5, 144, 3, 0, 20, 9, 12, 2
527, 5, 144, 3, 0, 20, 9, 12, 2
528, 5, 143, 3, 0, 20, 9, 13, 2
529, 5, 143, 3, 0, 20, 9, 13, 2
530, 5, 143, 3, 0, 20, 9, 13, 2
531, 5, 143, 3, 0, 20, 9, 13, 2
532, 5, 142, 3, 0, 20, 9, 13, 2
533, 4, 142, 3, 0, 21, 9, 13, 1
