Space Data
QuorumThresh = 4
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 42, 154, 0, 0, 1, 3, 0, 0
66, 42, 154, 0, 0, 1, 3, 0, 0
67, 42, 154, 0, 0, 1, 3, 0, 0
68, 42, 154, 0, 0, 1, 3, 0, 0
69, 42, 154, 0, 0, 1, 3, 0, 0
70, 42, 154, 0, 0, 1, 3, 0, 0
71, 42, 154, 0, 0, 1, 3, 0, 0
72, 42, 154, 0, 0, 1, 3, 0, 0
73, 42, 154, 0, 0, 1, 3, 0, 0
74, 42, 154, 0, 0, 1, 3, 0, 0
75, 42, 154, 0, 0, 1, 3, 0, 0
76, 42, 154, 0, 0, 1, 3, 0, 0
77, 42, 154, 0, 0, 1, 3, 0, 0
78, 42, 154, 0, 0, 1, 3, 0, 0
79, 42, 154, 0, 0, 1, 3, 0, 0
80, 41, 154, 0, 0, 1, 4, 0, 0
81, 41, 154, 0, 0, 1, 4, 0, 0
82, 41, 154, 0, 0, 1, 4, 0, 0
83, 41, 154, 0, 0, 1, 4, 0, 0
84, 41, 154, 0, 0, 1, 4, 0, 0
85, 41, 154, 0, 0, 1, 4, 0, 0
86, 40, 154, 0, 0, 1, 5, 0, 0
87, 40, 154, 0, 0, 1, 5, 0, 0
88, 40, 154, 0, 0, 1, 5, 0, 0
89, 39, 154, 0, 0, 1, 6, 0, 0
90, 39, 154, 0, 0, 1, 6, 0, 0
91, 39, 154, 0, 0, 1, 6, 0, 0
92, 39, 154, 0, 0, 1, 6, 0, 0
93, 38, 154, 0, 0, 1, 7, 0, 0
94, 38, 154, 0, 0, 1, 7, 0, 0
95, 37, 154, 0, 0, 2, 7, 0, 0
96, 37, 154, 0, 0, 2, 7, 0, 0
97, 36, 154, 0, 0, 2, 8, 0, 0
98, 35, 154, 0, 0, 3, 8, 0, 0
99, 35, 154, 0, 0, 3, 8, 0, 0
100, 35, 154, 0, 0, 3, 8, 0, 0
101, 31, 154, 0, 0, 5, 10, 0, 0
102, 31, 154, 0, 0, 5, 10, 0, 0
103, 31, 154, 0, 0, 5, 10, 0, 0
104, 30, 154, 0, 0, 6, 10, 0, 0
105, 30, 154, 0, 0, 6, 10, 0, 0
106, 30, 154, 0, 0, 6, 10, 0, 0
107, 30, 154, 0, 0, 6, 10, 0, 0
108, 29, 154, 0, 0, 7, 10, 0, 0
109, 29, 154, 0, 0, 7, 10, 0, 0
110, 29, 154, 0, 0, 7, 10, 0, 0
111, 29, 154, 0, 0, 7, 10, 0, 0
112, 29, 154, 0, 0, 7, 10, 0, 0
113, 29, 154, 0, 0, 7, 10, 0, 0
114, 29, 154, 0, 0, 7, 10, 0, 0
115, 29, 154, 0, 0, 7, 10, 0, 0
116, 29, 154, 0, 0, 7, 10, 0, 0
117, 28, 154, 0, 0, 8, 10, 0, 0
118, 28, 154, 0, 0, 8, 10, 0, 0
119, 28, 154, 0, 0, 8, 10, 0, 0
120, 28, 154, 0, 0, 8, 10, 0, 0
121, 28, 154, 0, 0, 8, 10, 0, 0
122, 28, 154, 0, 0, 8, 10, 0, 0
123, 27, 154, 0, 0, 8, 11, 0, 0
124, 26, 154, 0, 0, 8, 12, 0, 0
125, 26, 154, 0, 0, 8, 12, 0, 0
126, 26, 154, 0, 0, 8, 12, 0, 0
127, 26, 154, 0, 0, 8, 12, 0, 0
128, 26, 154, 0, 0, 8, 12, 0, 0
129, 26, 154, 0, 0, 8, 12, 0, 0
130, 26, 154, 0, 0, 8, 12, 0, 0
131, 26, 154, 0, 0, 8, 12, 0, 0
132, 26, 154, 0, 0, 8, 12, 0, 0
133, 26, 154, 0, 0, 8, 12, 0, 0
134, 26, 154, 0, 0, 8, 12, 0, 0
135, 26, 154, 0, 0, 8, 12, 0, 0
136, 26, 154, 0, 0, 8, 12, 0, 0
137, 26, 154, 0, 0, 8, 12, 0, 0
138, 26, 154, 0, 0, 8, 12, 0, 0
139, 26, 154, 0, 0, 8, 12, 0, 0
140, 26, 154, 0, 0, 8, 12, 0, 0
141, 26, 154, 0, 0, 8, 12, 0, 0
142, 26, 154, 0, 0, 8, 12, 0, 0
143, 26, 154, 0, 0, 8, 12, 0, 0
144, 26, 154, 0, 0, 8, 12, 0, 0
145, 26, 154, 0, 0, 7, 12, 1, 0
146, 26, 154, 0, 0, 7, 12, 1, 0
147, 26, 154, 0, 0, 7, 12, 1, 0
148, 26, 154, 0, 0, 7, 12, 1, 0
149, 26, 154, 0, 0, 7, 12, 1, 0
150, 26, 154, 0, 0, 7, 12, 1, 0
151, 26, 154, 0, 0, 7, 12, 1, 0
152, 26, 154, 0, 0, 7, 12, 1, 0
153, 26, 154, 0, 0, 7, 12, 1, 0
154, 26, 154, 0, 0, 7, 12, 1, 0
155, 25, 154, 0, 0, 8, 12, 1, 0
156, 25, 154, 0, 0, 8, 12, 1, 0
157, 25, 154, 0, 0, 8, 12, 1, 0
158, 25, 154, 0, 0, 8, 12, 1, 0
159, 25, 154, 0, 0, 8, 12, 1, 0
160, 25, 154, 0, 0, 8, 12, 1, 0
161, 25, 154, 0, 0, 8, 12, 1, 0
162, 24, 154, 0, 0, 8, 13, 1, 0
163, 24, 154, 0, 0, 8, 13, 1, 0
164, 24, 154, 0, 0, 8, 13, 1, 0
165, 24, 154, 0, 0, 8, 13, 1, 0
166, 24, 154, 0, 0, 8, 13, 1, 0
167, 23, 154, 0, 0, 9, 13, 1, 0
168, 22, 154, 0, 0, 9, 14, 1, 0
169, 22, 154, 0, 0, 9, 14, 1, 0
170, 22, 154, 0, 0, 9, 14, 1, 0
171, 22, 154, 0, 0, 9, 14, 1, 0
172, 22, 154, 0, 0, 9, 14, 1, 0
173, 22, 154, 0, 0, 9, 14, 1, 0
174, 22, 154, 0, 0, 9, 14, 1, 0
175, 22, 154, 0, 0, 9, 14, 1, 0
176, 21, 154, 0, 0, 10, 14, 1, 0
177, 20, 154, 0, 0, 10, 15, 1, 0
178, 20, 154, 0, 0, 10, 15, 1, 0
179, 20, 154, 0, 0, 10, 15, 1, 0
180, 20, 154, 0, 0, 10, 15, 1, 0
181, 19, 154, 0, 0, 10, 16, 1, 0
182, 19, 154, 0, 0, 10, 16, 1, 0
183, 19, 154, 0, 0, 10, 16, 1, 0
184, 19, 154, 0, 0, 10, 16, 1, 0
185, 19, 154, 0, 0, 10, 16, 1, 0
186, 19, 154, 0, 0, 11, 15, 1, 0
187, 19, 154, 0, 0, 11, 15, 1, 0
188, 19, 154, 0, 0, 11, 15, 1, 0
189, 19, 154, 0, 0, 11, 15, 1, 0
190, 19, 154, 0, 0, 11, 15, 1, 0
191, 18, 154, 0, 0, 12, 15, 1, 0
192, 18, 154, 0, 0, 12, 15, 1, 0
193, 18, 154, 0, 0, 12, 15, 1, 0
194, 18, 154, 0, 0, 12, 15, 1, 0
195, 18, 154, 0, 0, 12, 15, 1, 0
196, 18, 154, 0, 0, 13, 15, 0, 0
197, 18, 154, 0, 0, 13, 15, 0, 0
198, 18, 154, 0, 0, 13, 15, 0, 0
199, 19, 154, 0, 0, 13, 14, 0, 0
200, 18, 154, 0, 0, 14, 14, 0, 0
201, 18, 154, 0, 0, 14, 14, 0, 0
202, 18, 154, 0, 0, 14, 14, 0, 0
203, 18, 154, 0, 0, 15, 13, 0, 0
204, 18, 154, 0, 0, 15, 13, 0, 0
205, 18, 154, 0, 0, 15, 13, 0, 0
206, 18, 154, 0, 0, 14, 13, 1, 0
207, 19, 154, 0, 0, 14, 12, 1, 0
208, 19, 154, 0, 0, 14, 12, 1, 0
209, 19, 154, 0, 0, 14, 12, 1, 0
210, 19, 154, 0, 0, 14, 12, 1, 0
211, 19, 154, 0, 0, 14, 12, 1, 0
212, 19, 154, 0, 0, 14, 12, 1, 0
213, 19, 154, 0, 0, 14, 11, 1, 1
214, 19, 154, 0, 0, 14, 11, 1, 1
215, 19, 154, 0, 0, 13, 11, 2, 1
216, 17, 154, 0, 0, 13, 13, 2, 1
217, 17, 154, 0, 0, 12, 13, 3, 1
218, 17, 154, 0, 0, 12, 13, 3, 1
219, 17, 154, 0, 0, 12, 13, 3, 1
220, 16, 154, 0, 0, 12, 13, 3, 1
221, 16, 154, 0, 0, 10, 13, 5, 1
222, 16, 154, 0, 0, 10, 13, 5, 1
223, 15, 154, 0, 0, 10, 14, 5, 1
224, 14, 154, 0, 0, 10, 14, 5, 1
225, 15, 154, 0, 0, 10, 13, 5, 1
226, 15, 154, 0, 0, 10, 13, 5, 1
227, 15, 154, 0, 0, 10, 12, 5, 1
228, 17, 154, 0, 0, 10, 11, 5, 0
229, 17, 154, 0, 0, 10, 11, 5, 0
230, 17, 154, 0, 0, 10, 11, 5, 1
231, 17, 154, 0, 0, 10, 10, 5, 2
232, 17, 154, 0, 0, 10, 10, 5, 2
233, 18, 154, 0, 0, 10, 10, 4, 2
234, 18, 154, 0, 0, 10, 10, 4, 2
235, 18, 154, 0, 0, 10, 10, 5, 2
236, 17, 153, 0, 0, 10, 10, 5, 2
237, 16, 152, 0, 0, 10, 10, 5, 2
238, 17, 152, 0, 0, 9, 10, 6, 1
239, 17, 152, 1, 0, 9, 10, 5, 1
240, 17, 152, 1, 0, 9, 10, 5, 2
241, 17, 152, 1, 0, 9, 10, 5, 2
242, 17, 152, 1, 0, 9, 10, 6, 2
243, 17, 152, 1, 0, 9, 10, 6, 2
244, 17, 151, 1, 0, 9, 10, 6, 2
245, 17, 151, 1, 0, 9, 10, 6, 2
246, 17, 151, 1, 0, 9, 10, 6, 2
247, 16, 151, 1, 0, 9, 10, 6, 2
248, 16, 150, 2, 0, 9, 10, 5, 2
249, 16, 150, 2, 0, 9, 10, 5, 2
250, 16, 150, 2, 0, 9, 10, 5, 2
251, 16, 150, 3, 0, 9, 10, 4, 2
252, 15, 150, 4, 0, 9, 11, 3, 2
253, 16, 150, 4, 0, 9, 10, 3, 2
254, 16, 150, 4, 0, 10, 9, 4, 2
255, 16, 150, 4, 0, 10, 9, 4, 2
256, 15, 149, 4, 0, 10, 10, 4, 2
257, 15, 149, 4, 0, 10, 10, 4, 2
258, 15, 149, 4, 0, 9, 10, 5, 2
259, 15, 149, 4, 0, 9, 9, 5, 3
260, 15, 149, 4, 0, 9, 9, 5, 2
261, 14, 149, 4, 0, 9, 10, 5, 2
262, 12, 149, 4, 1, 9, 10, 5, 1
263, 12, 149, 5, 1, 9, 10, 4, 2
264, 12, 149, 5, 1, 9, 10, 4, 3
265, 12, 149, 5, 1, 9, 10, 4, 3
266, 12, 149, 5, 1, 9, 10, 4, 3
267, 12, 149, 6, 1, 9, 10, 3, 3
268, 12, 149, 6, 1, 9, 10, 3, 3
269, 12, 149, 6, 1, 9, 10, 4, 3
270, 13, 149, 6, 1, 9, 10, 3, 3
271, 13, 149, 6, 1, 9, 10, 3, 3
272, 13, 149, 6, 1, 9, 10, 4, 3
273, 13, 149, 6, 1, 9, 10, 4, 3
274, 13, 149, 6, 1, 9, 10, 4, 3
275, 13, 149, 7, 1, 9, 10, 3, 3
276, 12, 149, 7, 1, 7, 11, 5, 3
277, 12, 148, 7, 1, 7, 11, 5, 3
278, 11, 147, 7, 1, 7, 12, 6, 3
279, 11, 147, 7, 1, 6, 12, 7, 3
280, 11, 147, 7, 1, 6, 12, 7, 3
281, 10, 147, 7, 1, 6, 12, 7, 3
282, 10, 147, 8, 1, 6, 11, 6, 4
283, 9, 147, 8, 1, 6, 12, 6, 4
284, 9, 147, 8, 1, 6, 12, 7, 4
285, 9, 147, 8, 1, 6, 12, 7, 4
286, 9, 146, 8, 1, 6, 12, 7, 4
287, 9, 145, 8, 1, 6, 12, 7, 4
288, 9, 145, 8, 1, 6, 12, 7, 4
289, 8, 145, 8, 1, 6, 12, 7, 4
290, 8, 145, 8, 1, 6, 12, 7, 4
291, 9, 145, 8, 1, 6, 11, 7, 4
292, 9, 145, 8, 1, 6, 11, 7, 4
293, 9, 144, 8, 1, 6, 11, 7, 4
294, 8, 144, 8, 1, 6, 12, 7, 4
295, 8, 143, 8, 1, 6, 12, 7, 4
296, 8, 143, 8, 2, 6, 12, 7, 3
297, 8, 143, 8, 3, 6, 12, 7, 2
298, 8, 143, 8, 3, 6, 12, 7, 3
299, 7, 143, 8, 3, 6, 13, 7, 4
300, 7, 143, 9, 3, 6, 13, 6, 4
301, 7, 143, 9, 3, 6, 13, 6, 4
302, 7, 143, 9, 3, 6, 13, 7, 4
303, 8, 143, 9, 3, 6, 12, 7, 4
304, 8, 143, 11, 3, 6, 12, 5, 4
305, 8, 143, 11, 3, 5, 12, 6, 4
306, 7, 143, 12, 3, 5, 12, 7, 4
307, 7, 142, 12, 3, 6, 12, 7, 4
308, 8, 141, 12, 3, 6, 12, 7, 4
309, 7, 140, 12, 3, 6, 12, 8, 4
310, 8, 140, 12, 3, 6, 12, 8, 3
311, 8, 140, 12, 3, 6, 12, 8, 3
312, 8, 140, 12, 3, 6, 12, 8, 4
313, 8, 138, 13, 3, 6, 12, 7, 4
314, 8, 138, 13, 3, 6, 12, 7, 4
315, 8, 138, 13, 3, 6, 12, 8, 4
316, 8, 138, 13, 3, 6, 12, 8, 4
317, 8, 138, 13, 3, 6, 12, 8, 4
318, 8, 138, 12, 3, 6, 12, 10, 4
319, 8, 138, 13, 3, 6, 12, 9, 4
320, 8, 136, 12, 3, 6, 12, 10, 4
321, 8, 135, 12, 3, 6, 12, 10, 4
322, 8, 135, 12, 3, 6, 12, 11, 4
323, 7, 135, 12, 3, 7, 12, 11, 4
324, 6, 135, 11, 3, 7, 12, 13, 4
325, 6, 134, 11, 4, 7, 12, 13, 3
326, 6, 133, 11, 4, 7, 12, 13, 3
327, 6, 132, 11, 4, 7, 12, 13, 4
328, 6, 129, 11, 4, 7, 12, 13, 4
329, 6, 129, 11, 4, 7, 12, 13, 4
330, 6, 128, 11, 4, 6, 12, 14, 4
331, 6, 128, 11, 4, 6, 12, 14, 4
332, 6, 128, 11, 4, 6, 12, 14, 4
333, 7, 128, 11, 4, 6, 11, 14, 4
334, 7, 128, 11, 4, 5, 11, 15, 4
335, 8, 128, 12, 4, 5, 10, 14, 4
336, 8, 128, 12, 4, 5, 10, 14, 4
337, 6, 128, 12, 5, 5, 11, 14, 3
338, 6, 128, 13, 5, 5, 11, 13, 3
339, 6, 128, 14, 5, 5, 11, 12, 4
340, 7, 128, 14, 5, 5, 11, 12, 3
341, 7, 128, 14, 5, 4, 11, 15, 3
342, 7, 127, 14, 5, 3, 12, 15, 4
343, 7, 126, 16, 5, 3, 12, 13, 4
344, 7, 125, 17, 5, 3, 12, 12, 3
345, 7, 124, 18, 5, 3, 12, 12, 3
346, 7, 124, 19, 5, 3, 12, 13, 3
347, 7, 124, 20, 5, 3, 12, 13, 3
348, 7, 124, 21, 5, 3, 12, 12, 3
349, 7, 124, 21, 5, 3, 12, 12, 3
350, 7, 124, 21, 5, 3, 12, 13, 3
351, 7, 123, 21, 5, 3, 12, 13, 3
352, 8, 122, 21, 5, 3, 12, 12, 3
353, 8, 122, 21, 5, 3, 12, 12, 3
354, 8, 122, 21, 5, 3, 12, 13, 3
355, 8, 122, 21, 5, 3, 12, 13, 3
356, 8, 119, 21, 5, 3, 12, 13, 3
357, 8, 119, 21, 5, 3, 12, 13, 3
358, 8, 119, 22, 5, 2, 12, 13, 3
359, 8, 119, 22, 6, 2, 12, 13, 2
360, 8, 117, 23, 6, 2, 11, 12, 3
361, 8, 117, 23, 6, 2, 11, 13, 3
362, 8, 117, 24, 6, 2, 11, 13, 4
363, 8, 117, 24, 6, 2, 11, 13, 4
364, 8, 116, 24, 6, 2, 11, 14, 4
365, 9, 116, 23, 6, 2, 11, 15, 4
366, 9, 116, 23, 7, 2, 11, 15, 3
367, 9, 116, 23, 7, 2, 11, 15, 3
368, 9, 116, 23, 7, 2, 10, 15, 4
369, 8, 116, 24, 7, 2, 11, 15, 4
370, 8, 114, 24, 7, 2, 11, 15, 4
371, 8, 113, 24, 7, 2, 11, 15, 4
372, 8, 113, 24, 7, 2, 11, 16, 4
373, 8, 112, 25, 7, 2, 11, 15, 4
374, 8, 112, 26, 8, 2, 11, 14, 3
375, 8, 110, 27, 8, 2, 11, 13, 3
376, 8, 110, 27, 8, 2, 11, 14, 3
377, 8, 110, 28, 8, 2, 11, 14, 4
378, 8, 109, 28, 8, 2, 11, 14, 4
379, 9, 109, 29, 8, 2, 10, 14, 4
380, 9, 109, 29, 8, 2, 10, 14, 4
381, 10, 109, 29, 8, 2, 9, 15, 4
382, 10, 108, 29, 8, 2, 9, 15, 4
383, 10, 108, 29, 8, 2, 9, 15, 4
384, 10, 107, 29, 8, 2, 9, 15, 4
385, 9, 106, 30, 8, 2, 10, 14, 4
386, 9, 106, 30, 8, 2, 10, 14, 4
387, 9, 106, 30, 8, 2, 10, 14, 4
388, 9, 106, 31, 8, 2, 10, 13, 4
389, 9, 106, 31, 8, 2, 10, 13, 4
390, 9, 106, 33, 8, 2, 10, 12, 4
391, 9, 105, 33, 8, 2, 9, 12, 5
392, 9, 103, 33, 8, 2, 9, 14, 5
393, 9, 103, 33, 8, 2, 9, 14, 5
394, 9, 103, 33, 8, 2, 9, 14, 5
395, 9, 103, 33, 8, 2, 9, 14, 6
396, 9, 102, 33, 9, 2, 9, 14, 5
397, 9, 100, 33, 9, 2, 9, 14, 5
398, 10, 100, 34, 9, 2, 9, 12, 6
399, 10, 100, 35, 9, 2, 9, 11, 6
400, 10, 100, 35, 9, 2, 9, 13, 6
401, 10, 100, 36, 9, 2, 9, 13, 6
402, 10, 99, 37, 9, 2, 9, 12, 6
403, 10, 98, 37, 9, 2, 9, 12, 6
404, 10, 98, 37, 9, 2, 9, 14, 6
405, 10, 98, 37, 9, 2, 9, 14, 6
406, 10, 98, 38, 9, 2, 9, 13, 6
407, 10, 97, 38, 9, 2, 9, 13, 6
408, 10, 96, 38, 9, 2, 9, 14, 6
409, 10, 95, 39, 9, 2, 9, 13, 6
410, 11, 95, 40, 9, 2, 9, 12, 6
411, 11, 95, 40, 10, 2, 9, 13, 5
412, 11, 93, 40, 10, 2, 9, 14, 5
413, 11, 93, 40, 10, 2, 9, 15, 5
414, 11, 92, 40, 11, 2, 9, 15, 5
415, 11, 92, 40, 11, 2, 9, 15, 5
416, 11, 92, 39, 12, 2, 9, 17, 5
417, 11, 92, 39, 12, 2, 9, 17, 5
418, 11, 90, 40, 12, 2, 9, 16, 6
419, 11, 89, 40, 12, 2, 9, 16, 6
420, 11, 89, 40, 12, 2, 9, 16, 6
421, 11, 89, 40, 12, 2, 9, 17, 6
422, 12, 89, 41, 12, 2, 8, 16, 6
423, 12, 88, 41, 12, 2, 8, 16, 6
424, 12, 88, 43, 13, 2, 8, 15, 5
425, 12, 87, 42, 13, 2, 8, 16, 5
426, 12, 86, 42, 13, 2, 8, 17, 5
427, 11, 85, 42, 13, 2, 8, 18, 6
428, 10, 84, 42, 13, 2, 9, 18, 6
429, 10, 83, 42, 14, 2, 9, 18, 5
430, 10, 82, 42, 14, 2, 9, 18, 5
431, 10, 82, 42, 14, 2, 9, 18, 6
432, 10, 82, 43, 14, 2, 9, 17, 6
433, 11, 82, 43, 14, 1, 8, 18, 6
434, 11, 82, 43, 14, 1, 8, 18, 6
435, 11, 80, 44, 14, 1, 8, 18, 6
436, 11, 78, 44, 14, 1, 8, 18, 6
437, 12, 78, 44, 14, 1, 7, 19, 6
438, 13, 78, 45, 14, 1, 6, 18, 6
439, 13, 78, 45, 14, 1, 6, 18, 6
440, 13, 78, 45, 14, 1, 6, 19, 6
441, 14, 78, 47, 14, 1, 6, 17, 5
442, 14, 77, 48, 14, 1, 5, 16, 5
443, 14, 77, 50, 14, 1, 5, 15, 6
444, 14, 77, 51, 15, 1, 5, 15, 5
445, 14, 76, 51, 15, 1, 5, 16, 5
446, 14, 74, 51, 15, 1, 5, 17, 5
447, 14, 74, 51, 15, 1, 5, 18, 6
448, 14, 74, 51, 15, 1, 5, 18, 6
449, 14, 73, 52, 15, 1, 5, 17, 6
450, 14, 72, 52, 15, 1, 5, 18, 6
451, 14, 71, 53, 15, 1, 5, 18, 6
452, 14, 71, 53, 15, 0, 5, 20, 6
453, 15, 71, 54, 16, 0, 4, 20, 5
454, 15, 70, 54, 17, 0, 4, 20, 4
455, 14, 70, 54, 17, 0, 5, 20, 5
456, 13, 70, 54, 17, 1, 5, 21, 6
457, 13, 69, 54, 17, 1, 5, 21, 5
458, 13, 69, 54, 17, 1, 5, 21, 5
459, 13, 69, 56, 17, 1, 5, 19, 5
460, 13, 68, 56, 17, 1, 5, 19, 6
461, 13, 68, 56, 17, 1, 5, 21, 6
462, 12, 68, 57, 17, 1, 5, 20, 6
463, 11, 67, 57, 17, 1, 5, 20, 6
464, 11, 65, 57, 17, 1, 5, 21, 6
465, 12, 65, 57, 17, 1, 5, 21, 6
466, 12, 65, 57, 17, 1, 5, 20, 6
467, 12, 63, 57, 17, 1, 5, 21, 6
468, 12, 63, 58, 17, 1, 5, 20, 6
469, 12, 63, 58, 17, 1, 5, 20, 6
470, 12, 62, 59, 17, 1, 5, 20, 6
471, 12, 61, 60, 17, 1, 5, 19, 5
472, 12, 61, 62, 17, 1, 5, 18, 5
473, 12, 61, 62, 17, 1, 5, 19, 5
474, 13, 60, 62, 17, 1, 5, 21, 4
475, 13, 60, 62, 17, 1, 5, 21, 4
476, 13, 59, 62, 18, 1, 5, 21, 4
477, 13, 58, 63, 18, 1, 5, 20, 4
478, 14, 58, 63, 18, 1, 5, 20, 4
479, 14, 57, 63, 18, 1, 5, 19, 4
480, 14, 57, 63, 18, 1, 5, 20, 4
481, 14, 57, 63, 18, 1, 5, 20, 5
482, 14, 55, 63, 18, 1, 5, 20, 5
483, 14, 55, 63, 18, 1, 5, 20, 5
484, 14, 54, 63, 18, 1, 5, 20, 5
485, 14, 54, 64, 18, 1, 5, 19, 5
486, 14, 53, 65, 18, 1, 5, 18, 5
487, 14, 53, 65, 18, 1, 5, 19, 5
488, 14, 53, 65, 18, 1, 5, 20, 5
489, 14, 52, 66, 18, 1, 5, 19, 5
490, 14, 52, 68, 18, 1, 5, 17, 5
491, 14, 52, 68, 18, 1, 5, 18, 5
492, 14, 52, 68, 18, 1, 5, 19, 5
493, 13, 52, 68, 18, 1, 6, 20, 5
494, 13, 52, 69, 18, 1, 6, 19, 5
495, 13, 49, 70, 18, 1, 6, 18, 5
496, 14, 48, 70, 18, 1, 5, 18, 5
497, 14, 46, 71, 18, 1, 5, 19, 5
498, 14, 46, 71, 18, 1, 5, 19, 5
499, 14, 46, 71, 18, 1, 5, 20, 5
500, 15, 46, 71, 18, 1, 4, 20, 5
501, 15, 46, 72, 18, 1, 4, 19, 5
502, 15, 46, 73, 18, 1, 4, 18, 5
503, 15, 46, 73, 19, 1, 4, 19, 4
504, 15, 46, 75, 19, 1, 4, 17, 4
505, 14, 46, 75, 20, 1, 4, 18, 3
506, 13, 46, 76, 20, 1, 4, 19, 4
507, 13, 46, 76, 20, 1, 4, 19, 5
508, 13, 46, 76, 20, 1, 4, 19, 5
509, 13, 46, 76, 20, 1, 4, 20, 5
510, 13, 45, 76, 20, 1, 4, 20, 5
511, 13, 44, 77, 20, 1, 4, 21, 5
512, 13, 43, 78, 21, 1, 4, 20, 4
513, 13, 42, 78, 22, 1, 4, 21, 3
514, 13, 41, 78, 22, 1, 4, 22, 4
515, 12, 41, 78, 23, 2, 4, 22, 4
516, 12, 39, 78, 23, 2, 4, 22, 4
517, 12, 38, 78, 23, 2, 4, 22, 5
518, 12, 38, 79, 23, 2, 4, 21, 5
519, 12, 37, 80, 23, 2, 4, 20, 5
520, 12, 37, 80, 23, 2, 4, 21, 5
521, 12, 37, 80, 23, 2, 4, 22, 5
522, 12, 36, 81, 23, 2, 4, 21, 5
523, 12, 36, 81, 23, 2, 4, 21, 5
524, 12, 35, 81, 23, 2, 4, 22, 5
525, 12, 35, 82, 23, 2, 4, 22, 4
526, 12, 34, 82, 23, 2, 4, 22, 4
527, 12, 34, 82, 23, 2, 4, 22, 5
528, 12, 34, 82, 23, 2, 4, 23, 5
529, 12, 31, 82, 23, 2, 4, 23, 5
530, 12, 30, 83, 23, 2, 4, 22, 5
531, 12, 30, 83, 23, 2, 4, 22, 5
532, 12, 30, 83, 23, 2, 4, 23, 5
533, 12, 30, 85, 23, 2, 4, 21, 6
