Space Data
QuorumThresh = 6
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 36, 156, 0, 0, 4, 4, 0, 0
66, 36, 156, 0, 0, 4, 4, 0, 0
67, 36, 156, 0, 0, 4, 4, 0, 0
68, 36, 156, 0, 0, 4, 4, 0, 0
69, 36, 156, 0, 0, 4, 4, 0, 0
70, 36, 156, 0, 0, 4, 4, 0, 0
71, 36, 156, 0, 0, 4, 4, 0, 0
72, 35, 156, 0, 0, 4, 5, 0, 0
73, 35, 156, 0, 0, 4, 5, 0, 0
74, 35, 156, 0, 0, 4, 5, 0, 0
75, 35, 156, 0, 0, 4, 5, 0, 0
76, 34, 156, 0, 0, 4, 6, 0, 0
77, 33, 156, 0, 0, 4, 7, 0, 0
78, 33, 156, 0, 0, 4, 7, 0, 0
79, 33, 156, 0, 0, 4, 7, 0, 0
80, 32, 156, 0, 0, 4, 8, 0, 0
81, 32, 156, 0, 0, 4, 8, 0, 0
82, 31, 156, 0, 0, 4, 9, 0, 0
83, 31, 156, 0, 0, 4, 9, 0, 0
84, 31, 156, 0, 0, 4, 9, 0, 0
85, 31, 156, 0, 0, 4, 9, 0, 0
86, 31, 156, 0, 0, 4, 9, 0, 0
87, 31, 156, 0, 0, 4, 9, 0, 0
88, 31, 156, 0, 0, 4, 9, 0, 0
89, 31, 156, 0, 0, 4, 9, 0, 0
90, 31, 156, 0, 0, 4, 9, 0, 0
91, 31, 156, 0, 0, 4, 9, 0, 0
92, 31, 156, 0, 0, 4, 9, 0, 0
93, 30, 156, 0, 0, 4, 10, 0, 0
94, 30, 156, 0, 0, 4, 10, 0, 0
95, 30, 156, 0, 0, 4, 10, 0, 0
96, 29, 156, 0, 0, 5, 10, 0, 0
97, 29, 156, 0, 0, 5, 10, 0, 0
98, 29, 156, 0, 0, 5, 10, 0, 0
99, 29, 156, 0, 0, 5, 10, 0, 0
100, 29, 156, 0, 0, 5, 10, 0, 0
101, 28, 156, 0, 0, 5, 11, 0, 0
102, 28, 156, 0, 0, 5, 11, 0, 0
103, 28, 156, 0, 0, 5, 11, 0, 0
104, 28, 156, 0, 0, 5, 11, 0, 0
105, 28, 156, 0, 0, 5, 11, 0, 0
106, 28, 156, 0, 0, 5, 11, 0, 0
107, 28, 156, 0, 0, 5, 11, 0, 0
108, 28, 156, 0, 0, 5, 11, 0, 0
109, 28, 156, 0, 0, 5, 11, 0, 0
110, 28, 156, 0, 0, 5, 11, 0, 0
111, 28, 156, 0, 0, 5, 11, 0, 0
112, 27, 156, 0, 0, 6, 11, 0, 0
113, 27, 156, 0, 0, 6, 11, 0, 0
114, 27, 156, 0, 0, 6, 11, 0, 0
115, 27, 156, 0, 0, 6, 11, 0, 0
116, 26, 156, 0, 0, 7, 11, 0, 0
117, 26, 156, 0, 0, 7, 11, 0, 0
118, 26, 156, 0, 0, 7, 11, 0, 0
119, 26, 156, 0, 0, 7, 11, 0, 0
120, 26, 156, 0, 0, 7, 11, 0, 0
121, 25, 156, 0, 0, 7, 12, 0, 0
122, 24, 156, 0, 0, 7, 13, 0, 0
123, 23, 156, 0, 0, 7, 14, 0, 0
124, 22, 156, 0, 0, 8, 14, 0, 0
125, 22, 156, 0, 0, 8, 14, 0, 0
126, 22, 156, 0, 0, 8, 14, 0, 0
127, 22, 156, 0, 0, 8, 14, 0, 0
128, 22, 156, 0, 0, 8, 14, 0, 0
129, 22, 156, 0, 0, 8, 14, 0, 0
130, 21, 156, 0, 0, 8, 15, 0, 0
131, 21, 156, 0, 0, 8, 15, 0, 0
132, 21, 156, 0, 0, 8, 15, 0, 0
133, 21, 156, 0, 0, 7, 15, 1, 0
134, 21, 156, 0, 0, 7, 15, 1, 0
135, 21, 156, 0, 0, 7, 15, 1, 0
136, 21, 156, 0, 0, 7, 14, 1, 1
137, 21, 156, 0, 0, 7, 14, 1, 1
138, 21, 156, 0, 0, 7, 14, 1, 1
139, 21, 156, 0, 0, 7, 14, 1, 1
140, 21, 156, 0, 0, 7, 14, 1, 1
141, 21, 156, 0, 0, 7, 14, 1, 1
142, 21, 156, 0, 0, 7, 14, 1, 1
143, 21, 156, 0, 0, 7, 13, 1, 2
144, 19, 156, 0, 0, 7, 15, 1, 2
145, 19, 156, 0, 0, 6, 15, 2, 2
146, 19, 156, 0, 0, 6, 14, 2, 3
147, 19, 156, 0, 0, 6, 14, 2, 3
148, 19, 156, 0, 0, 6, 14, 2, 3
149, 19, 156, 0, 0, 6, 14, 2, 3
150, 19, 156, 0, 0, 6, 14, 2, 3
151, 19, 156, 0, 0, 6, 14, 2, 3
152, 19, 156, 0, 0, 6, 14, 2, 3
153, 18, 155, 0, 0, 6, 15, 2, 3
154, 18, 155, 0, 0, 6, 14, 2, 4
155, 18, 154, 0, 0, 6, 14, 2, 4
156, 18, 154, 0, 0, 6, 14, 2, 4
157, 18, 154, 0, 0, 6, 14, 2, 4
158, 18, 154, 0, 0, 6, 14, 2, 4
159, 18, 154, 0, 0, 6, 14, 2, 4
160, 18, 154, 0, 0, 6, 14, 2, 4
161, 17, 154, 0, 0, 7, 14, 2, 4
162, 17, 154, 0, 0, 7, 14, 2, 4
163, 17, 154, 0, 0, 7, 14, 2, 4
164, 17, 154, 0, 0, 7, 14, 2, 4
165, 17, 154, 0, 0, 7, 14, 2, 4
166, 17, 154, 0, 0, 7, 14, 2, 4
167, 17, 154, 0, 0, 7, 14, 2, 4
168, 17, 154, 0, 0, 7, 14, 2, 4
169, 17, 154, 0, 2, 7, 14, 2, 2
170, 17, 153, 0, 2, 7, 14, 2, 2
171, 17, 153, 0, 2, 7, 14, 2, 3
172, 16, 153, 0, 2, 8, 14, 2, 4
173, 15, 153, 0, 2, 9, 14, 2, 4
174, 15, 153, 0, 2, 9, 14, 2, 4
175, 14, 153, 0, 2, 9, 14, 2, 4
176, 14, 153, 0, 2, 9, 14, 2, 4
177, 13, 153, 0, 2, 9, 14, 2, 4
178, 14, 153, 0, 2, 9, 13, 2, 4
179, 14, 153, 0, 2, 9, 13, 2, 4
180, 14, 153, 0, 2, 9, 13, 2, 4
181, 15, 152, 0, 2, 9, 12, 2, 4
182, 15, 152, 0, 2, 9, 12, 2, 4
183, 14, 152, 0, 2, 9, 13, 2, 4
184, 15, 152, 0, 2, 9, 13, 2, 3
185, 15, 152, 0, 2, 9, 13, 2, 3
186, 14, 152, 0, 2, 10, 13, 2, 3
187, 14, 152, 0, 2, 10, 13, 2, 4
188, 14, 152, 0, 2, 10, 13, 2, 4
189, 14, 152, 0, 3, 10, 13, 2, 3
190, 14, 152, 0, 3, 10, 13, 2, 3
191, 14, 152, 0, 3, 10, 13, 2, 3
192, 13, 152, 0, 3, 10, 14, 2, 4
193, 13, 152, 0, 3, 10, 14, 2, 4
194, 13, 152, 0, 3, 10, 14, 2, 4
195, 15, 152, 0, 3, 10, 13, 2, 3
196, 16, 152, 0, 4, 10, 12, 2, 2
197, 15, 152, 0, 4, 10, 12, 2, 2
198, 16, 152, 0, 4, 9, 12, 2, 3
199, 16, 152, 0, 4, 9, 12, 2, 3
200, 16, 152, 0, 4, 10, 12, 2, 2
201, 16, 152, 0, 4, 10, 12, 2, 2
202, 16, 152, 0, 4, 10, 12, 2, 2
203, 16, 152, 0, 4, 10, 12, 2, 3
204, 16, 152, 0, 4, 10, 12, 2, 1
205, 16, 152, 0, 4, 9, 12, 3, 1
206, 16, 152, 0, 4, 9, 12, 3, 1
207, 15, 152, 0, 4, 10, 12, 3, 1
208, 14, 152, 0, 4, 9, 13, 4, 1
209, 14, 152, 0, 4, 9, 13, 4, 1
210, 13, 152, 0, 4, 9, 14, 4, 1
211, 13, 152, 0, 4, 9, 14, 4, 1
212, 11, 152, 0, 4, 9, 14, 4, 1
213, 10, 152, 0, 4, 9, 15, 4, 1
214, 10, 152, 0, 4, 9, 15, 4, 1
215, 10, 152, 0, 4, 9, 15, 4, 1
216, 8, 152, 0, 4, 9, 17, 4, 1
217, 8, 152, 0, 4, 9, 17, 4, 1
218, 9, 151, 0, 4, 9, 17, 3, 1
219, 9, 151, 0, 4, 9, 17, 3, 1
220, 9, 151, 0, 4, 9, 17, 4, 1
221, 9, 151, 0, 4, 9, 17, 4, 1
222, 9, 151, 0, 4, 9, 17, 4, 1
223, 8, 151, 0, 4, 9, 17, 4, 1
224, 9, 151, 0, 4, 9, 16, 4, 1
225, 9, 151, 0, 4, 9, 16, 4, 1
226, 8, 151, 0, 4, 10, 16, 4, 1
227, 8, 151, 0, 4, 9, 16, 5, 1
228, 8, 151, 0, 4, 9, 16, 5, 1
229, 8, 151, 0, 4, 9, 16, 5, 1
230, 9, 151, 0, 4, 9, 15, 5, 1
231, 9, 151, 0, 4, 9, 15, 5, 1
232, 10, 151, 0, 4, 9, 14, 5, 1
233, 10, 151, 0, 4, 9, 14, 5, 1
234, 10, 151, 0, 4, 9, 14, 5, 1
235, 10, 150, 0, 4, 8, 14, 6, 1
236, 10, 150, 0, 4, 8, 14, 6, 1
237, 10, 150, 0, 4, 8, 14, 6, 1
238, 10, 150, 0, 4, 7, 14, 7, 1
239, 11, 150, 0, 4, 7, 14, 7, 0
240, 11, 149, 0, 4, 7, 14, 7, 0
241, 11, 149, 0, 4, 7, 14, 7, 0
242, 11, 149, 0, 4, 7, 14, 7, 1
243, 11, 149, 0, 4, 7, 14, 7, 1
244, 10, 149, 0, 4, 7, 14, 7, 1
245, 11, 149, 0, 4, 7, 14, 7, 0
246, 11, 149, 1, 4, 7, 14, 6, 0
247, 11, 149, 1, 4, 7, 14, 6, 0
248, 11, 149, 2, 4, 7, 14, 6, 1
249, 11, 149, 2, 4, 7, 14, 6, 1
250, 11, 149, 2, 4, 7, 14, 6, 1
251, 12, 149, 2, 4, 7, 13, 7, 1
252, 13, 148, 3, 4, 8, 12, 6, 1
253, 13, 148, 3, 4, 8, 12, 6, 1
254, 13, 148, 4, 4, 8, 12, 6, 1
255, 13, 148, 4, 4, 7, 12, 7, 1
256, 12, 148, 4, 4, 7, 12, 8, 1
257, 12, 148, 4, 4, 7, 12, 8, 1
258, 11, 148, 4, 4, 8, 12, 7, 1
259, 11, 148, 5, 4, 8, 12, 6, 1
260, 11, 148, 5, 4, 8, 12, 5, 1
261, 10, 148, 5, 4, 8, 12, 6, 1
262, 10, 147, 5, 4, 8, 12, 6, 1
263, 10, 147, 5, 4, 8, 12, 6, 1
264, 10, 147, 5, 4, 8, 12, 6, 1
265, 10, 146, 5, 4, 8, 12, 6, 1
266, 10, 146, 5, 3, 8, 12, 6, 3
267, 10, 146, 5, 3, 8, 12, 6, 3
268, 10, 144, 6, 3, 8, 12, 5, 3
269, 10, 144, 6, 3, 8, 12, 5, 3
270, 10, 142, 6, 3, 8, 12, 6, 3
271, 10, 142, 7, 3, 8, 12, 5, 3
272, 10, 142, 7, 3, 8, 11, 5, 4
273, 10, 142, 7, 3, 8, 11, 5, 4
274, 11, 142, 7, 3, 8, 10, 6, 4
275, 11, 142, 7, 3, 8, 10, 6, 4
276, 11, 142, 7, 3, 8, 10, 6, 4
277, 11, 141, 7, 3, 8, 10, 6, 4
278, 11, 141, 8, 3, 8, 10, 5, 4
279, 11, 141, 8, 3, 8, 10, 5, 4
280, 11, 141, 8, 3, 7, 9, 7, 5
281, 10, 141, 8, 3, 8, 9, 7, 5
282, 10, 141, 8, 3, 8, 9, 7, 5
283, 9, 140, 8, 5, 8, 10, 7, 3
284, 8, 140, 9, 5, 7, 11, 7, 3
285, 8, 140, 9, 5, 7, 11, 7, 5
286, 7, 140, 9, 5, 7, 11, 7, 5
287, 8, 140, 9, 6, 7, 10, 8, 4
288, 8, 139, 9, 6, 7, 10, 8, 4
289, 8, 139, 9, 6, 7, 10, 8, 5
290, 8, 139, 10, 6, 7, 10, 6, 5
291, 8, 139, 10, 6, 6, 10, 7, 5
292, 8, 139, 11, 6, 6, 10, 6, 5
293, 8, 139, 11, 6, 6, 10, 6, 5
294, 8, 139, 11, 6, 6, 10, 6, 5
295, 8, 139, 11, 6, 6, 10, 6, 5
296, 8, 139, 11, 6, 6, 10, 6, 5
297, 8, 138, 11, 6, 6, 10, 6, 5
298, 8, 137, 11, 6, 6, 10, 6, 5
299, 8, 137, 11, 6, 6, 10, 6, 5
300, 8, 136, 12, 6, 6, 10, 6, 5
301, 8, 135, 12, 6, 6, 10, 6, 4
302, 8, 135, 12, 7, 6, 10, 6, 3
303, 8, 134, 12, 7, 6, 10, 6, 3
304, 8, 131, 12, 7, 6, 10, 6, 4
305, 8, 131, 13, 7, 6, 10, 5, 4
306, 8, 131, 13, 7, 5, 10, 6, 4
307, 7, 131, 13, 6, 5, 10, 7, 7
308, 7, 130, 13, 6, 5, 10, 7, 7
309, 7, 129, 13, 6, 5, 10, 7, 7
310, 7, 129, 13, 6, 5, 10, 7, 7
311, 7, 129, 13, 6, 5, 10, 7, 7
312, 7, 129, 13, 6, 5, 10, 7, 7
313, 7, 129, 13, 6, 5, 10, 7, 7
314, 7, 129, 14, 6, 5, 10, 6, 7
315, 7, 129, 14, 7, 5, 10, 6, 6
316, 7, 129, 14, 7, 5, 10, 7, 6
317, 7, 129, 15, 8, 5, 10, 6, 6
318, 7, 128, 15, 8, 5, 10, 6, 6
319, 7, 128, 16, 8, 5, 10, 5, 7
320, 7, 127, 16, 9, 5, 10, 5, 6
321, 7, 126, 16, 9, 5, 10, 6, 6
322, 7, 126, 17, 9, 4, 10, 6, 7
323, 8, 126, 17, 9, 4, 9, 6, 7
324, 9, 126, 17, 9, 4, 9, 7, 6
325, 9, 126, 18, 9, 4, 9, 6, 6
326, 9, 126, 18, 9, 4, 9, 6, 6
327, 9, 126, 18, 9, 4, 9, 7, 7
328, 9, 126, 18, 9, 4, 9, 7, 7
329, 10, 126, 17, 9, 4, 8, 8, 7
330, 12, 126, 17, 9, 4, 7, 8, 6
331, 10, 126, 17, 9, 4, 8, 8, 6
332, 9, 125, 17, 10, 3, 9, 9, 6
333, 9, 125, 17, 10, 3, 9, 9, 6
334, 11, 124, 15, 10, 3, 9, 9, 6
335, 12, 123, 15, 10, 3, 8, 9, 7
336, 13, 123, 17, 10, 3, 8, 6, 7
337, 13, 122, 17, 10, 4, 7, 6, 7
338, 13, 121, 17, 10, 4, 7, 9, 7
339, 13, 121, 17, 10, 4, 7, 10, 7
340, 13, 119, 17, 10, 4, 7, 10, 7
341, 13, 118, 17, 10, 4, 7, 10, 7
342, 13, 117, 17, 12, 4, 7, 10, 5
343, 14, 117, 17, 12, 4, 6, 10, 5
344, 14, 117, 17, 12, 4, 6, 10, 7
345, 14, 116, 17, 12, 4, 6, 10, 7
346, 14, 116, 17, 12, 4, 6, 10, 6
347, 14, 116, 17, 12, 4, 6, 10, 6
348, 14, 115, 17, 12, 4, 6, 10, 7
349, 13, 114, 17, 12, 4, 6, 10, 7
350, 14, 114, 18, 13, 4, 6, 9, 6
351, 14, 113, 18, 13, 4, 6, 9, 6
352, 15, 113, 17, 13, 4, 6, 10, 8
353, 15, 112, 18, 13, 4, 6, 9, 8
354, 15, 112, 18, 13, 4, 6, 9, 8
355, 15, 112, 19, 13, 4, 6, 8, 8
356, 15, 111, 19, 13, 4, 6, 9, 8
357, 15, 110, 19, 14, 4, 6, 10, 7
358, 14, 110, 19, 14, 3, 6, 11, 7
359, 14, 110, 19, 14, 3, 6, 11, 7
360, 14, 110, 21, 14, 3, 6, 9, 8
361, 13, 110, 21, 14, 3, 6, 9, 7
362, 13, 110, 21, 14, 3, 6, 11, 7
363, 13, 110, 21, 15, 3, 6, 11, 6
364, 15, 110, 22, 16, 3, 5, 10, 4
365, 15, 110, 23, 16, 3, 5, 9, 5
366, 15, 109, 23, 17, 3, 5, 9, 4
367, 15, 109, 23, 17, 3, 5, 10, 5
368, 15, 108, 24, 17, 3, 5, 10, 6
369, 15, 108, 24, 17, 3, 5, 10, 6
370, 15, 108, 25, 17, 3, 5, 9, 6
371, 15, 106, 25, 17, 3, 5, 10, 6
372, 15, 106, 25, 17, 3, 5, 11, 6
373, 15, 105, 25, 18, 3, 5, 11, 5
374, 14, 105, 25, 18, 3, 6, 11, 5
375, 14, 104, 26, 18, 3, 6, 10, 6
376, 13, 104, 26, 19, 3, 6, 10, 5
377, 12, 103, 26, 19, 3, 6, 10, 5
378, 12, 103, 26, 19, 3, 6, 11, 6
379, 12, 102, 26, 19, 3, 6, 11, 6
380, 13, 101, 26, 18, 2, 6, 12, 7
381, 13, 101, 26, 18, 2, 6, 12, 7
382, 13, 101, 27, 18, 2, 6, 11, 7
383, 13, 100, 27, 18, 2, 6, 11, 7
384, 13, 98, 27, 18, 2, 6, 11, 7
385, 12, 98, 27, 18, 2, 6, 12, 7
386, 12, 98, 28, 19, 2, 6, 11, 6
387, 12, 98, 29, 19, 2, 6, 10, 6
388, 12, 98, 29, 19, 2, 6, 11, 7
389, 12, 97, 29, 19, 2, 6, 11, 7
390, 12, 97, 29, 19, 2, 6, 12, 7
391, 12, 96, 30, 19, 2, 6, 11, 7
392, 12, 96, 32, 19, 2, 6, 9, 7
393, 12, 95, 32, 19, 2, 6, 10, 7
394, 12, 94, 32, 19, 2, 6, 11, 7
395, 12, 93, 32, 20, 2, 6, 12, 6
396, 12, 93, 32, 20, 2, 6, 12, 6
397, 12, 93, 32, 20, 2, 6, 12, 6
398, 11, 93, 32, 20, 2, 6, 12, 7
399, 11, 93, 32, 22, 2, 6, 12, 5
400, 11, 93, 34, 22, 2, 6, 10, 5
401, 11, 92, 34, 22, 2, 6, 10, 6
402, 11, 92, 34, 22, 2, 6, 11, 6
403, 10, 91, 33, 22, 3, 6, 13, 6
404, 10, 91, 33, 23, 3, 6, 13, 5
405, 11, 91, 33, 23, 3, 6, 12, 5
406, 11, 90, 34, 23, 3, 6, 11, 6
407, 11, 89, 34, 23, 3, 6, 12, 6
408, 11, 88, 35, 23, 3, 6, 12, 6
409, 11, 86, 35, 23, 3, 6, 12, 6
410, 11, 85, 35, 23, 3, 6, 13, 6
411, 11, 85, 35, 23, 3, 6, 13, 6
412, 11, 85, 35, 23, 3, 5, 13, 7
413, 11, 84, 35, 23, 3, 5, 13, 7
414, 11, 82, 36, 24, 3, 5, 12, 6
415, 11, 82, 36, 24, 3, 5, 12, 6
416, 11, 82, 36, 24, 3, 5, 13, 7
417, 11, 81, 36, 24, 3, 5, 13, 6
418, 11, 81, 37, 24, 3, 5, 12, 6
419, 11, 81, 38, 24, 3, 5, 11, 6
420, 11, 81, 38, 24, 3, 5, 12, 6
421, 10, 79, 38, 24, 3, 5, 13, 6
422, 11, 79, 39, 24, 3, 5, 12, 5
423, 11, 79, 40, 25, 3, 5, 11, 4
424, 11, 79, 41, 25, 3, 5, 11, 4
425, 11, 79, 41, 25, 3, 5, 11, 5
426, 10, 79, 41, 26, 3, 5, 13, 5
427, 10, 79, 41, 26, 3, 5, 13, 5
428, 10, 79, 41, 26, 3, 5, 13, 5
429, 10, 79, 41, 26, 3, 5, 13, 6
430, 10, 79, 42, 26, 3, 5, 12, 6
431, 10, 79, 42, 26, 3, 5, 12, 6
432, 10, 78, 42, 26, 3, 5, 13, 6
433, 10, 78, 42, 27, 3, 5, 13, 5
434, 10, 78, 42, 29, 3, 5, 13, 3
435, 10, 77, 42, 29, 3, 5, 13, 4
436, 10, 76, 43, 29, 3, 5, 12, 5
437, 10, 75, 44, 29, 3, 5, 11, 5
438, 10, 74, 44, 29, 3, 5, 12, 5
439, 10, 73, 44, 29, 3, 5, 13, 5
440, 11, 73, 45, 29, 3, 4, 12, 5
441, 11, 73, 45, 29, 3, 4, 12, 5
442, 11, 73, 45, 29, 3, 4, 13, 5
443, 11, 71, 46, 29, 3, 4, 12, 5
444, 11, 71, 46, 29, 3, 4, 12, 5
445, 11, 71, 46, 29, 3, 4, 13, 5
446, 11, 71, 46, 29, 3, 4, 13, 5
447, 11, 71, 46, 29, 3, 4, 13, 5
448, 11, 71, 46, 29, 3, 4, 13, 5
449, 11, 71, 46, 30, 3, 4, 13, 4
450, 11, 69, 47, 30, 3, 4, 12, 4
451, 11, 68, 49, 30, 3, 4, 10, 5
452, 11, 67, 49, 30, 3, 4, 11, 5
453, 11, 67, 49, 30, 3, 4, 11, 5
454, 11, 67, 49, 30, 3, 4, 12, 5
455, 11, 67, 49, 30, 3, 4, 12, 5
456, 11, 67, 49, 30, 3, 4, 12, 5
457, 11, 66, 49, 30, 3, 4, 12, 5
458, 10, 64, 51, 30, 3, 4, 10, 5
459, 10, 64, 52, 30, 3, 4, 9, 5
460, 10, 64, 53, 30, 3, 4, 10, 5
461, 10, 64, 52, 31, 3, 4, 12, 4
462, 10, 64, 52, 31, 3, 4, 13, 4
463, 10, 63, 52, 30, 3, 4, 14, 7
464, 11, 62, 53, 30, 3, 3, 13, 7
465, 10, 61, 53, 30, 3, 3, 13, 7
466, 11, 60, 53, 31, 3, 3, 13, 5
467, 11, 60, 54, 31, 3, 3, 13, 5
468, 11, 60, 54, 31, 3, 3, 13, 6
469, 11, 60, 54, 31, 3, 3, 13, 7
470, 12, 59, 53, 31, 3, 3, 15, 7
471, 12, 59, 53, 31, 3, 3, 15, 7
472, 12, 59, 53, 31, 3, 3, 15, 7
473, 11, 59, 53, 31, 3, 3, 15, 8
474, 11, 59, 53, 32, 3, 3, 15, 7
475, 11, 58, 54, 32, 3, 3, 14, 7
476, 11, 57, 54, 33, 3, 3, 14, 6
477, 11, 57, 54, 33, 3, 3, 15, 7
478, 11, 57, 54, 33, 3, 3, 15, 7
479, 11, 57, 54, 33, 3, 3, 15, 7
480, 11, 57, 55, 33, 3, 3, 14, 8
481, 10, 57, 55, 34, 3, 3, 13, 7
482, 10, 56, 55, 33, 3, 3, 14, 9
483, 10, 55, 55, 33, 3, 3, 14, 10
484, 10, 54, 56, 33, 3, 3, 13, 10
485, 10, 53, 56, 34, 3, 3, 13, 8
486, 10, 52, 57, 34, 3, 3, 12, 8
487, 10, 52, 58, 34, 3, 3, 11, 9
488, 10, 51, 58, 34, 3, 3, 12, 9
489, 10, 50, 60, 35, 3, 3, 11, 8
490, 10, 50, 60, 35, 3, 3, 11, 8
491, 10, 49, 60, 35, 3, 3, 13, 9
492, 10, 49, 60, 35, 3, 3, 13, 9
493, 11, 49, 61, 36, 3, 2, 12, 8
494, 11, 48, 61, 36, 3, 2, 12, 8
495, 11, 48, 61, 36, 3, 2, 12, 9
496, 11, 48, 61, 36, 3, 2, 13, 9
497, 11, 48, 61, 36, 3, 2, 13, 9
498, 11, 47, 61, 36, 3, 2, 13, 9
499, 11, 47, 61, 37, 3, 2, 13, 8
500, 11, 46, 61, 37, 3, 2, 13, 8
501, 11, 46, 62, 38, 3, 2, 12, 8
502, 11, 46, 62, 38, 3, 2, 12, 8
503, 10, 45, 62, 38, 3, 2, 13, 9
504, 10, 45, 62, 38, 3, 2, 13, 9
505, 10, 44, 64, 38, 3, 2, 11, 9
506, 10, 42, 64, 38, 3, 2, 11, 9
507, 10, 42, 64, 38, 3, 2, 11, 9
508, 10, 41, 64, 38, 3, 2, 12, 9
509, 10, 41, 65, 38, 3, 2, 11, 9
510, 10, 41, 66, 39, 3, 2, 10, 8
511, 10, 41, 67, 39, 3, 2, 9, 8
512, 10, 39, 67, 39, 3, 2, 10, 9
513, 10, 38, 67, 39, 3, 2, 12, 9
514, 10, 38, 67, 39, 3, 2, 12, 9
515, 10, 37, 67, 40, 3, 2, 12, 8
516, 11, 35, 67, 40, 3, 2, 12, 7
517, 11, 34, 67, 40, 3, 2, 12, 7
518, 11, 34, 67, 40, 3, 2, 12, 9
519, 11, 34, 68, 40, 3, 2, 11, 9
520, 11, 34, 68, 40, 3, 2, 11, 9
521, 11, 34, 68, 40, 3, 2, 12, 9
522, 11, 34, 68, 40, 3, 2, 12, 9
523, 11, 34, 68, 40, 3, 2, 12, 9
524, 10, 34, 68, 40, 3, 2, 12, 9
525, 10, 34, 68, 40, 3, 2, 12, 9
526, 10, 34, 68, 40, 3, 2, 12, 10
527, 10, 33, 68, 40, 3, 2, 12, 10
528, 10, 32, 68, 40, 3, 2, 12, 10
529, 11, 31, 68, 41, 3, 2, 12, 9
530, 11, 31, 69, 41, 3, 2, 11, 9
531, 11, 30, 71, 41, 3, 2, 9, 10
532, 12, 29, 72, 43, 3, 2, 9, 8
533, 12, 29, 73, 43, 3, 2, 10, 8
