Space Data
QuorumThresh = 0
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 39, 150, 0, 0, 4, 7, 0, 0
66, 38, 150, 0, 0, 5, 7, 0, 0
67, 38, 150, 0, 0, 5, 7, 0, 0
68, 36, 150, 0, 0, 6, 8, 0, 0
69, 35, 150, 0, 0, 6, 9, 0, 0
70, 34, 150, 0, 0, 6, 10, 0, 0
71, 34, 150, 0, 0, 6, 10, 0, 0
72, 33, 150, 0, 0, 7, 10, 0, 0
73, 33, 150, 0, 0, 7, 10, 0, 0
74, 33, 150, 0, 0, 7, 10, 0, 0
75, 33, 150, 0, 0, 7, 10, 0, 0
76, 33, 150, 0, 0, 7, 10, 0, 0
77, 33, 150, 0, 0, 7, 10, 0, 0
78, 33, 150, 0, 0, 7, 10, 0, 0
79, 33, 150, 0, 0, 7, 10, 0, 0
80, 33, 150, 0, 0, 7, 10, 0, 0
81, 33, 150, 0, 0, 7, 10, 0, 0
82, 33, 150, 0, 0, 7, 10, 0, 0
83, 33, 150, 0, 0, 7, 10, 0, 0
84, 32, 150, 0, 0, 7, 11, 0, 0
85, 32, 150, 0, 0, 7, 11, 0, 0
86, 32, 150, 0, 0, 7, 11, 0, 0
87, 32, 150, 0, 0, 7, 11, 0, 0
88, 30, 150, 0, 0, 8, 12, 0, 0
89, 30, 150, 0, 0, 8, 12, 0, 0
90, 30, 150, 0, 0, 8, 12, 0, 0
91, 30, 150, 0, 0, 8, 12, 0, 0
92, 30, 150, 0, 0, 8, 12, 0, 0
93, 30, 150, 0, 0, 8, 12, 0, 0
94, 30, 150, 0, 0, 8, 12, 0, 0
95, 30, 150, 0, 0, 8, 12, 0, 0
96, 30, 150, 0, 0, 8, 12, 0, 0
97, 30, 150, 0, 0, 8, 12, 0, 0
98, 30, 150, 0, 0, 8, 12, 0, 0
99, 30, 150, 0, 0, 8, 12, 0, 0
100, 30, 150, 0, 0, 8, 12, 0, 0
101, 30, 150, 0, 0, 8, 12, 0, 0
102, 30, 150, 0, 0, 8, 12, 0, 0
103, 30, 150, 0, 0, 8, 12, 0, 0
104, 30, 150, 0, 0, 8, 12, 0, 0
105, 30, 150, 0, 0, 8, 12, 0, 0
106, 30, 150, 0, 0, 8, 12, 0, 0
107, 29, 150, 0, 0, 9, 12, 0, 0
108, 28, 150, 0, 0, 9, 13, 0, 0
109, 28, 150, 0, 0, 9, 13, 0, 0
110, 28, 150, 0, 0, 9, 13, 0, 0
111, 28, 150, 0, 0, 9, 13, 0, 0
112, 27, 150, 0, 0, 10, 13, 0, 0
113, 27, 150, 0, 0, 10, 13, 0, 0
114, 26, 150, 0, 0, 10, 14, 0, 0
115, 26, 150, 0, 0, 10, 14, 0, 0
116, 26, 150, 0, 0, 10, 14, 0, 0
117, 25, 150, 0, 0, 11, 14, 0, 0
118, 25, 150, 0, 0, 11, 14, 0, 0
119, 25, 150, 0, 0, 11, 14, 0, 0
120, 25, 150, 0, 0, 11, 14, 0, 0
121, 25, 150, 0, 0, 11, 14, 0, 0
122, 25, 150, 0, 0, 11, 14, 0, 0
123, 25, 150, 0, 0, 11, 14, 0, 0
124, 25, 150, 0, 0, 11, 14, 0, 0
125, 25, 150, 0, 0, 11, 14, 0, 0
126, 25, 150, 0, 0, 12, 13, 0, 0
127, 25, 150, 0, 0, 12, 13, 0, 0
128, 25, 150, 0, 0, 12, 13, 0, 0
129, 24, 150, 0, 0, 13, 13, 0, 0
130, 24, 150, 0, 0, 13, 13, 0, 0
131, 24, 150, 0, 0, 13, 13, 0, 0
132, 24, 150, 0, 0, 13, 13, 0, 0
133, 24, 150, 0, 0, 13, 13, 0, 0
134, 24, 150, 0, 0, 12, 13, 1, 0
135, 24, 150, 0, 0, 12, 13, 1, 0
136, 24, 150, 0, 0, 12, 13, 1, 0
137, 23, 150, 0, 0, 12, 14, 1, 0
138, 23, 150, 0, 0, 12, 14, 1, 0
139, 23, 150, 0, 0, 12, 14, 1, 0
140, 24, 150, 0, 0, 12, 13, 1, 0
141, 25, 150, 0, 0, 12, 12, 1, 0
142, 25, 150, 0, 0, 12, 12, 1, 0
143, 24, 150, 0, 0, 13, 12, 1, 0
144, 25, 150, 0, 0, 13, 11, 1, 0
145, 24, 150, 0, 0, 14, 11, 1, 0
146, 23, 150, 0, 0, 15, 11, 1, 0
147, 23, 150, 0, 0, 15, 11, 1, 0
148, 23, 150, 0, 0, 15, 11, 1, 0
149, 23, 150, 0, 0, 15, 10, 1, 1
150, 23, 150, 0, 0, 15, 10, 1, 1
151, 23, 150, 0, 0, 15, 10, 1, 1
152, 23, 150, 0, 0, 15, 10, 1, 1
153, 22, 150, 0, 0, 15, 11, 1, 1
154, 22, 150, 0, 0, 15, 11, 1, 1
155, 22, 150, 0, 0, 15, 11, 1, 1
156, 22, 150, 0, 0, 14, 11, 2, 1
157, 21, 150, 0, 0, 15, 11, 2, 1
158, 20, 150, 0, 0, 15, 11, 2, 1
159, 19, 149, 0, 0, 16, 11, 2, 1
160, 19, 149, 0, 0, 16, 11, 2, 1
161, 19, 149, 0, 0, 16, 11, 2, 1
162, 18, 149, 0, 0, 16, 12, 2, 1
163, 16, 149, 0, 0, 18, 12, 2, 1
164, 16, 149, 0, 0, 18, 12, 2, 1
165, 16, 149, 0, 0, 18, 12, 2, 1
166, 17, 149, 0, 0, 18, 11, 2, 1
167, 17, 149, 0, 0, 17, 11, 3, 1
168, 15, 149, 0, 0, 19, 11, 3, 1
169, 15, 149, 0, 0, 19, 11, 3, 1
170, 15, 149, 0, 0, 19, 11, 3, 1
171, 15, 149, 0, 0, 19, 11, 3, 1
172, 15, 149, 1, 0, 18, 11, 3, 1
173, 15, 149, 1, 0, 18, 11, 3, 1
174, 16, 149, 1, 1, 18, 10, 4, 0
175, 16, 149, 1, 1, 18, 10, 4, 0
176, 15, 149, 1, 1, 18, 11, 4, 1
177, 15, 149, 1, 1, 18, 11, 4, 1
178, 14, 148, 1, 1, 18, 11, 4, 1
179, 14, 147, 1, 1, 18, 11, 4, 1
180, 16, 147, 1, 1, 18, 10, 4, 0
181, 16, 147, 1, 1, 18, 10, 4, 0
182, 16, 147, 1, 1, 18, 10, 4, 0
183, 16, 146, 1, 1, 18, 9, 4, 2
184, 15, 146, 1, 1, 18, 9, 4, 2
185, 14, 146, 1, 2, 18, 10, 4, 1
186, 14, 146, 1, 2, 18, 10, 4, 1
187, 14, 146, 1, 2, 18, 10, 4, 2
188, 14, 146, 1, 2, 18, 10, 4, 2
189, 15, 146, 1, 2, 18, 9, 4, 2
190, 15, 146, 1, 2, 18, 9, 4, 2
191, 14, 146, 1, 2, 18, 10, 4, 2
192, 14, 146, 2, 2, 18, 10, 3, 2
193, 14, 146, 2, 2, 18, 10, 3, 2
194, 14, 146, 2, 2, 18, 10, 3, 2
195, 14, 146, 2, 2, 18, 9, 3, 2
196, 14, 146, 2, 2, 17, 9, 3, 2
197, 14, 146, 2, 2, 17, 9, 3, 2
198, 14, 146, 3, 2, 17, 9, 2, 2
199, 14, 146, 4, 2, 17, 9, 1, 2
200, 14, 146, 4, 2, 17, 9, 1, 2
201, 14, 146, 4, 2, 17, 9, 3, 2
202, 14, 145, 4, 2, 17, 9, 3, 2
203, 14, 145, 4, 2, 17, 9, 3, 2
204, 15, 145, 4, 2, 17, 8, 3, 2
205, 15, 145, 4, 2, 17, 8, 3, 2
206, 15, 145, 4, 2, 17, 8, 3, 2
207, 15, 145, 4, 2, 16, 8, 4, 2
208, 15, 145, 4, 2, 16, 8, 4, 2
209, 16, 145, 4, 1, 16, 8, 4, 2
210, 16, 145, 4, 1, 16, 8, 4, 2
211, 16, 145, 4, 1, 16, 8, 4, 2
212, 16, 145, 4, 1, 16, 8, 4, 2
213, 16, 145, 4, 1, 15, 8, 5, 2
214, 16, 145, 4, 1, 15, 8, 5, 2
215, 16, 145, 5, 1, 15, 8, 4, 2
216, 16, 145, 5, 1, 15, 8, 4, 2
217, 16, 145, 5, 1, 15, 8, 4, 2
218, 16, 144, 5, 1, 15, 8, 5, 2
219, 16, 144, 5, 1, 15, 8, 5, 2
220, 16, 143, 5, 2, 15, 8, 5, 1
221, 16, 143, 5, 2, 15, 8, 5, 1
222, 16, 143, 5, 2, 15, 8, 5, 2
223, 16, 143, 5, 2, 15, 8, 5, 2
224, 16, 143, 5, 2, 15, 8, 5, 2
225, 16, 143, 5, 2, 15, 8, 5, 2
226, 15, 143, 5, 2, 15, 8, 5, 2
227, 15, 143, 5, 2, 15, 8, 5, 2
228, 15, 142, 5, 2, 14, 8, 6, 2
229, 15, 142, 5, 2, 14, 8, 6, 2
230, 16, 142, 5, 2, 14, 8, 6, 1
231, 16, 142, 5, 2, 14, 8, 6, 1
232, 16, 141, 5, 2, 14, 8, 6, 2
233, 15, 141, 5, 2, 14, 8, 6, 2
234, 14, 141, 5, 2, 14, 9, 6, 2
235, 14, 141, 5, 2, 14, 9, 6, 2
236, 15, 141, 6, 2, 13, 8, 6, 2
237, 15, 141, 7, 2, 13, 8, 5, 2
238, 15, 141, 8, 2, 13, 8, 5, 2
239, 15, 141, 8, 2, 13, 8, 5, 2
240, 14, 141, 8, 2, 13, 8, 6, 2
241, 14, 140, 8, 2, 13, 8, 6, 2
242, 14, 140, 8, 2, 13, 8, 6, 2
243, 14, 140, 9, 2, 13, 8, 5, 2
244, 15, 140, 9, 2, 13, 7, 5, 2
245, 15, 139, 10, 2, 13, 7, 4, 2
246, 15, 139, 10, 2, 13, 7, 5, 2
247, 14, 139, 10, 2, 13, 7, 6, 2
248, 12, 139, 10, 2, 14, 8, 6, 2
249, 12, 139, 10, 2, 14, 8, 6, 2
250, 12, 139, 11, 2, 14, 8, 5, 2
251, 12, 139, 11, 2, 14, 8, 5, 2
252, 12, 139, 10, 2, 14, 8, 8, 2
253, 12, 139, 10, 2, 13, 8, 9, 2
254, 12, 138, 10, 2, 13, 8, 9, 2
255, 10, 138, 10, 2, 13, 8, 10, 2
256, 10, 138, 11, 3, 12, 8, 10, 1
257, 10, 137, 11, 3, 12, 8, 10, 1
258, 10, 137, 12, 3, 12, 8, 9, 1
259, 10, 137, 12, 3, 12, 8, 10, 2
260, 11, 137, 12, 3, 11, 8, 10, 2
261, 9, 137, 12, 3, 11, 8, 10, 2
262, 8, 137, 12, 3, 10, 8, 11, 2
263, 9, 136, 12, 3, 9, 8, 11, 2
264, 10, 136, 12, 3, 9, 8, 10, 2
265, 11, 136, 12, 3, 9, 8, 10, 1
266, 11, 135, 12, 3, 9, 8, 10, 1
267, 10, 135, 13, 3, 9, 8, 9, 2
268, 10, 135, 13, 3, 9, 8, 9, 2
269, 10, 135, 13, 3, 9, 8, 9, 2
270, 11, 135, 14, 3, 9, 7, 8, 2
271, 11, 135, 15, 3, 9, 7, 7, 2
272, 11, 135, 15, 3, 8, 7, 8, 2
273, 11, 135, 15, 3, 8, 7, 10, 2
274, 11, 135, 15, 3, 8, 7, 10, 2
275, 11, 134, 15, 3, 7, 6, 11, 2
276, 11, 134, 15, 3, 7, 6, 11, 2
277, 12, 134, 15, 3, 7, 5, 11, 2
278, 11, 134, 15, 3, 7, 6, 10, 2
279, 11, 134, 16, 3, 7, 6, 9, 2
280, 11, 134, 16, 3, 7, 6, 10, 2
281, 10, 134, 17, 3, 7, 7, 10, 2
282, 11, 134, 17, 3, 7, 7, 10, 2
283, 11, 133, 17, 3, 7, 7, 11, 2
284, 11, 132, 17, 4, 7, 7, 11, 1
285, 11, 131, 17, 4, 7, 7, 11, 1
286, 11, 130, 17, 4, 7, 7, 11, 1
287, 11, 130, 19, 4, 7, 7, 9, 2
288, 11, 130, 19, 4, 7, 7, 9, 2
289, 11, 130, 19, 4, 7, 7, 11, 2
290, 11, 130, 19, 4, 7, 7, 11, 2
291, 10, 130, 19, 4, 7, 7, 11, 2
292, 9, 130, 19, 4, 8, 7, 11, 2
293, 9, 129, 19, 4, 8, 7, 11, 2
294, 11, 129, 19, 4, 8, 6, 10, 2
295, 11, 128, 19, 4, 8, 6, 10, 2
296, 11, 128, 19, 4, 8, 6, 10, 2
297, 11, 127, 19, 4, 8, 6, 11, 2
298, 10, 127, 19, 4, 8, 6, 11, 2
299, 10, 127, 19, 4, 8, 6, 11, 2
300, 10, 126, 19, 5, 7, 6, 12, 1
301, 9, 126, 20, 5, 7, 6, 11, 1
302, 9, 125, 20, 5, 7, 6, 11, 2
303, 9, 125, 20, 5, 7, 6, 11, 2
304, 9, 124, 21, 5, 7, 6, 10, 2
305, 9, 124, 23, 5, 6, 6, 9, 2
306, 9, 124, 23, 5, 6, 6, 10, 2
307, 9, 124, 23, 5, 5, 6, 12, 2
308, 9, 124, 25, 5, 5, 6, 10, 2
309, 9, 124, 25, 5, 5, 6, 10, 2
310, 9, 124, 25, 5, 4, 6, 11, 2
311, 9, 124, 25, 5, 4, 6, 13, 2
312, 9, 123, 26, 5, 4, 6, 12, 2
313, 9, 123, 27, 5, 4, 6, 11, 2
314, 9, 123, 27, 5, 4, 6, 12, 2
315, 9, 122, 27, 5, 4, 6, 13, 2
316, 9, 122, 27, 6, 4, 6, 13, 1
317, 10, 122, 27, 6, 4, 6, 13, 1
318, 10, 122, 27, 6, 4, 6, 13, 2
319, 11, 121, 27, 6, 4, 5, 14, 2
320, 11, 121, 27, 6, 4, 5, 14, 2
321, 11, 119, 27, 6, 4, 5, 14, 2
322, 12, 119, 26, 6, 4, 5, 15, 2
323, 12, 119, 27, 6, 4, 5, 14, 2
324, 12, 116, 27, 6, 4, 5, 14, 2
325, 12, 116, 27, 6, 4, 5, 14, 2
326, 13, 115, 26, 6, 4, 5, 15, 2
327, 13, 115, 27, 6, 4, 5, 14, 2
328, 13, 115, 27, 6, 4, 5, 14, 2
329, 13, 114, 27, 6, 4, 5, 15, 2
330, 13, 114, 27, 6, 4, 5, 15, 2
331, 12, 113, 27, 6, 4, 5, 15, 2
332, 12, 113, 27, 6, 4, 5, 15, 2
333, 12, 113, 27, 6, 4, 5, 15, 2
334, 12, 109, 27, 6, 4, 5, 15, 2
335, 12, 109, 27, 6, 4, 5, 16, 2
336, 12, 108, 29, 6, 4, 5, 14, 2
337, 12, 108, 28, 6, 4, 5, 16, 2
338, 12, 108, 28, 6, 4, 5, 18, 2
339, 12, 108, 28, 7, 4, 5, 18, 1
340, 12, 107, 28, 7, 4, 5, 18, 1
341, 11, 107, 29, 7, 4, 6, 17, 1
342, 11, 107, 29, 7, 4, 6, 17, 2
343, 11, 106, 30, 7, 4, 6, 16, 2
344, 10, 105, 30, 7, 4, 6, 17, 2
345, 10, 103, 30, 7, 4, 6, 18, 2
346, 12, 102, 33, 7, 4, 4, 16, 2
347, 12, 102, 33, 7, 4, 4, 16, 2
348, 12, 102, 34, 7, 4, 4, 16, 2
349, 12, 102, 35, 7, 4, 4, 17, 2
350, 11, 101, 36, 7, 4, 5, 17, 2
351, 11, 101, 37, 7, 4, 5, 16, 2
352, 11, 101, 37, 7, 4, 5, 18, 2
353, 11, 101, 38, 7, 4, 5, 18, 2
354, 11, 101, 38, 7, 3, 5, 19, 2
355, 12, 101, 38, 7, 3, 4, 20, 2
356, 12, 101, 40, 7, 3, 4, 18, 2
357, 12, 101, 41, 7, 3, 4, 17, 2
358, 12, 101, 41, 7, 3, 4, 18, 2
359, 12, 101, 42, 7, 3, 4, 17, 2
360, 12, 101, 42, 7, 3, 4, 17, 2
361, 12, 100, 44, 7, 3, 4, 16, 2
362, 12, 100, 44, 7, 3, 4, 16, 2
363, 12, 99, 44, 7, 3, 4, 17, 2
364, 12, 98, 45, 7, 3, 4, 16, 2
365, 11, 98, 45, 7, 3, 4, 16, 2
366, 11, 96, 45, 7, 3, 4, 16, 2
367, 11, 95, 45, 7, 3, 4, 16, 2
368, 11, 95, 46, 7, 3, 4, 15, 2
369, 11, 95, 46, 8, 3, 4, 15, 1
370, 11, 94, 46, 8, 3, 4, 15, 1
371, 10, 94, 46, 8, 3, 4, 16, 1
372, 10, 92, 46, 8, 3, 4, 16, 2
373, 11, 92, 45, 8, 3, 4, 17, 2
374, 12, 92, 45, 8, 3, 4, 17, 1
375, 12, 92, 45, 8, 3, 4, 17, 1
376, 12, 92, 46, 8, 3, 4, 16, 1
377, 13, 92, 45, 8, 3, 4, 17, 2
378, 13, 92, 45, 8, 3, 4, 18, 2
379, 13, 92, 45, 8, 3, 4, 18, 2
380, 13, 92, 45, 8, 3, 4, 18, 2
381, 13, 92, 47, 8, 3, 4, 16, 2
382, 13, 92, 48, 8, 3, 4, 15, 2
383, 14, 92, 50, 8, 3, 3, 15, 2
384, 14, 92, 50, 8, 3, 3, 15, 2
385, 14, 91, 50, 8, 3, 3, 17, 2
386, 14, 91, 51, 8, 3, 3, 16, 2
387, 14, 91, 52, 8, 3, 3, 15, 2
388, 14, 91, 52, 8, 3, 3, 15, 2
389, 13, 90, 52, 8, 2, 4, 16, 2
390, 13, 90, 53, 8, 2, 4, 16, 2
391, 13, 90, 53, 8, 2, 4, 16, 2
392, 13, 90, 51, 8, 1, 4, 21, 2
393, 13, 88, 51, 8, 1, 4, 21, 2
394, 13, 86, 51, 8, 1, 4, 21, 2
395, 13, 86, 52, 8, 1, 4, 20, 2
396, 12, 84, 52, 8, 1, 4, 20, 2
397, 12, 83, 52, 8, 1, 4, 21, 2
398, 13, 82, 51, 8, 1, 4, 22, 2
399, 13, 82, 52, 8, 1, 4, 21, 2
400, 13, 82, 52, 8, 1, 4, 21, 2
401, 13, 82, 52, 8, 1, 4, 21, 2
402, 13, 82, 52, 8, 1, 4, 21, 2
403, 13, 81, 52, 8, 1, 4, 21, 2
404, 13, 80, 52, 8, 1, 4, 21, 2
405, 13, 80, 52, 8, 1, 4, 21, 2
406, 13, 79, 52, 9, 1, 4, 21, 1
407, 12, 78, 52, 9, 1, 4, 21, 1
408, 12, 78, 53, 9, 1, 4, 20, 2
409, 12, 78, 53, 9, 1, 4, 20, 2
410, 11, 77, 53, 9, 1, 5, 21, 2
411, 11, 75, 53, 9, 1, 5, 21, 2
412, 11, 75, 55, 10, 1, 5, 19, 1
413, 11, 74, 56, 10, 1, 5, 18, 1
414, 11, 74, 57, 10, 1, 5, 18, 2
415, 10, 73, 58, 10, 1, 6, 20, 2
416, 10, 73, 58, 10, 1, 6, 21, 2
417, 10, 73, 59, 10, 1, 6, 21, 2
418, 10, 73, 59, 10, 1, 6, 21, 2
419, 10, 72, 59, 10, 1, 6, 22, 2
420, 10, 72, 59, 10, 1, 6, 23, 2
421, 10, 71, 60, 10, 1, 6, 22, 2
422, 10, 70, 60, 10, 1, 6, 22, 2
423, 10, 69, 63, 10, 1, 6, 20, 2
424, 10, 69, 63, 10, 1, 6, 20, 2
425, 10, 68, 63, 10, 1, 6, 22, 2
426, 10, 68, 63, 10, 1, 6, 23, 2
427, 10, 67, 63, 10, 1, 6, 23, 2
428, 10, 65, 65, 10, 1, 6, 21, 2
429, 10, 63, 66, 10, 1, 6, 20, 2
430, 10, 63, 66, 10, 1, 6, 22, 2
431, 10, 63, 67, 10, 1, 6, 21, 2
432, 10, 63, 67, 10, 1, 6, 22, 2
433, 10, 61, 67, 10, 1, 6, 23, 2
434, 11, 60, 67, 10, 1, 6, 23, 2
435, 11, 60, 67, 10, 1, 6, 23, 2
436, 11, 60, 67, 10, 1, 6, 23, 2
437, 11, 59, 67, 11, 1, 6, 24, 1
438, 11, 59, 68, 11, 1, 6, 23, 1
439, 11, 58, 69, 11, 1, 6, 22, 1
440, 11, 58, 69, 11, 1, 6, 23, 2
441, 11, 58, 71, 11, 1, 6, 22, 2
442, 11, 58, 71, 11, 1, 6, 22, 2
443, 11, 57, 72, 12, 1, 6, 24, 1
444, 11, 57, 73, 12, 1, 6, 23, 1
445, 11, 56, 73, 12, 1, 6, 24, 2
446, 11, 56, 74, 12, 1, 6, 24, 2
447, 10, 55, 74, 12, 1, 6, 25, 2
448, 10, 54, 74, 12, 1, 6, 26, 2
449, 10, 54, 74, 12, 1, 6, 26, 2
450, 9, 54, 74, 12, 1, 6, 26, 2
451, 10, 53, 74, 12, 1, 6, 26, 2
452, 10, 53, 74, 12, 1, 6, 26, 2
453, 12, 52, 75, 12, 1, 4, 26, 2
454, 12, 50, 75, 12, 1, 4, 26, 2
455, 12, 50, 76, 12, 1, 4, 26, 2
456, 12, 49, 76, 12, 1, 4, 26, 2
457, 11, 48, 77, 12, 1, 5, 25, 2
458, 11, 47, 77, 12, 1, 5, 26, 2
459, 12, 46, 78, 13, 1, 4, 26, 1
460, 12, 46, 79, 13, 1, 4, 25, 1
461, 12, 45, 79, 13, 1, 4, 26, 2
462, 12, 45, 79, 13, 1, 4, 26, 2
463, 12, 44, 80, 13, 1, 4, 25, 2
464, 12, 43, 82, 13, 1, 4, 23, 2
465, 12, 43, 82, 13, 1, 4, 23, 2
466, 12, 43, 82, 13, 1, 4, 26, 2
467, 12, 42, 82, 13, 1, 4, 26, 2
468, 12, 41, 82, 13, 1, 4, 26, 2
469, 12, 41, 82, 13, 1, 4, 26, 2
470, 11, 41, 82, 13, 1, 4, 26, 2
471, 10, 41, 82, 13, 1, 5, 26, 2
472, 9, 41, 82, 13, 1, 6, 26, 2
473, 9, 40, 85, 13, 1, 6, 23, 2
474, 9, 40, 85, 13, 1, 6, 23, 2
475, 9, 39, 85, 13, 1, 6, 26, 2
476, 9, 39, 85, 13, 1, 6, 26, 2
477, 8, 39, 86, 13, 1, 7, 25, 2
478, 8, 39, 86, 14, 1, 7, 25, 1
479, 8, 38, 86, 14, 1, 7, 25, 1
480, 8, 37, 86, 14, 1, 7, 26, 1
481, 8, 36, 86, 14, 1, 7, 26, 1
482, 8, 36, 86, 14, 1, 7, 26, 1
483, 8, 36, 90, 14, 1, 7, 22, 1
484, 8, 36, 90, 14, 1, 7, 22, 1
485, 8, 36, 90, 14, 1, 7, 24, 1
486, 8, 36, 91, 14, 1, 7, 25, 1
487, 8, 36, 92, 14, 1, 7, 24, 1
488, 8, 34, 92, 14, 1, 7, 25, 1
489, 8, 34, 92, 14, 1, 7, 25, 1
490, 9, 34, 93, 14, 1, 7, 24, 1
491, 9, 34, 95, 14, 1, 7, 22, 1
492, 9, 34, 95, 14, 1, 7, 24, 1
493, 9, 34, 95, 14, 1, 7, 25, 1
494, 9, 34, 95, 15, 1, 7, 26, 0
495, 9, 34, 95, 15, 1, 7, 26, 0
496, 9, 33, 95, 15, 1, 7, 26, 0
497, 9, 33, 96, 15, 1, 7, 25, 1
498, 9, 33, 97, 15, 1, 7, 24, 1
499, 9, 32, 97, 15, 1, 7, 25, 1
500, 9, 31, 97, 15, 1, 7, 26, 1
501, 9, 31, 97, 15, 1, 7, 26, 1
502, 8, 31, 98, 15, 1, 8, 25, 1
503, 8, 30, 98, 15, 1, 8, 25, 1
504, 8, 30, 99, 15, 1, 8, 25, 1
505, 8, 30, 99, 15, 1, 8, 26, 1
506, 8, 30, 100, 15, 1, 8, 25, 1
507, 8, 30, 101, 15, 1, 8, 25, 1
508, 8, 28, 101, 15, 1, 8, 26, 1
509, 8, 28, 101, 15, 1, 8, 27, 1
510, 8, 27, 101, 15, 1, 8, 27, 1
511, 8, 27, 101, 15, 1, 8, 27, 1
512, 8, 27, 102, 15, 1, 8, 26, 1
513, 8, 26, 102, 15, 1, 8, 26, 1
514, 8, 25, 102, 15, 1, 8, 26, 1
515, 8, 25, 102, 15, 1, 8, 27, 1
516, 9, 25, 102, 15, 1, 8, 27, 1
517, 9, 23, 102, 15, 1, 8, 27, 1
518, 9, 23, 103, 15, 1, 8, 26, 1
519, 9, 22, 103, 15, 1, 8, 26, 1
520, 9, 21, 103, 15, 1, 8, 26, 1
521, 9, 20, 103, 15, 1, 8, 27, 1
522, 8, 19, 104, 15, 1, 8, 26, 1
523, 8, 19, 104, 15, 1, 8, 26, 1
524, 7, 19, 104, 15, 1, 8, 27, 1
525, 7, 18, 104, 15, 1, 8, 27, 1
526, 7, 17, 105, 15, 1, 8, 26, 1
527, 7, 17, 105, 16, 1, 8, 26, 0
528, 7, 17, 105, 15, 1, 8, 27, 2
529, 7, 17, 105, 15, 1, 8, 27, 2
530, 7, 17, 105, 15, 1, 8, 27, 3
531, 7, 17, 105, 15, 1, 8, 27, 3
532, 7, 16, 105, 15, 1, 8, 27, 3
533, 7, 14, 105, 15, 1, 8, 27, 3
