Space Data
QuorumThresh = 8
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 35, 158, 0, 0, 5, 2, 0, 0
66, 35, 158, 0, 0, 5, 2, 0, 0
67, 35, 158, 0, 0, 5, 2, 0, 0
68, 35, 158, 0, 0, 5, 2, 0, 0
69, 35, 158, 0, 0, 5, 2, 0, 0
70, 35, 158, 0, 0, 5, 2, 0, 0
71, 35, 158, 0, 0, 5, 2, 0, 0
72, 35, 158, 0, 0, 5, 2, 0, 0
73, 35, 158, 0, 0, 5, 2, 0, 0
74, 35, 158, 0, 0, 5, 2, 0, 0
75, 35, 158, 0, 0, 5, 2, 0, 0
76, 35, 158, 0, 0, 5, 2, 0, 0
77, 35, 158, 0, 0, 5, 2, 0, 0
78, 35, 158, 0, 0, 5, 2, 0, 0
79, 35, 158, 0, 0, 5, 2, 0, 0
80, 35, 158, 0, 0, 5, 2, 0, 0
81, 35, 158, 0, 0, 5, 2, 0, 0
82, 35, 158, 0, 0, 5, 2, 0, 0
83, 35, 158, 0, 0, 5, 2, 0, 0
84, 35, 158, 0, 0, 5, 2, 0, 0
85, 35, 158, 0, 0, 5, 2, 0, 0
86, 35, 158, 0, 0, 5, 2, 0, 0
87, 35, 158, 0, 0, 5, 2, 0, 0
88, 35, 158, 0, 0, 5, 2, 0, 0
89, 35, 158, 0, 0, 5, 2, 0, 0
90, 35, 158, 0, 0, 5, 2, 0, 0
91, 35, 158, 0, 0, 5, 2, 0, 0
92, 35, 158, 0, 0, 5, 2, 0, 0
93, 35, 158, 0, 0, 5, 2, 0, 0
94, 34, 158, 0, 0, 6, 2, 0, 0
95, 34, 158, 0, 0, 6, 2, 0, 0
96, 32, 158, 0, 0, 7, 3, 0, 0
97, 32, 158, 0, 0, 7, 3, 0, 0
98, 32, 158, 0, 0, 7, 3, 0, 0
99, 32, 158, 0, 0, 7, 3, 0, 0
100, 32, 158, 0, 0, 7, 3, 0, 0
101, 32, 158, 0, 0, 7, 3, 0, 0
102, 31, 158, 0, 0, 8, 3, 0, 0
103, 31, 158, 0, 0, 8, 3, 0, 0
104, 31, 158, 0, 0, 8, 3, 0, 0
105, 31, 158, 0, 0, 8, 3, 0, 0
106, 30, 158, 0, 0, 9, 3, 0, 0
107, 30, 158, 0, 0, 9, 3, 0, 0
108, 30, 158, 0, 0, 9, 3, 0, 0
109, 30, 158, 0, 0, 9, 3, 0, 0
110, 30, 158, 0, 0, 9, 3, 0, 0
111, 30, 158, 0, 0, 9, 3, 0, 0
112, 30, 158, 0, 0, 9, 3, 0, 0
113, 29, 158, 0, 0, 9, 4, 0, 0
114, 29, 158, 0, 0, 9, 4, 0, 0
115, 29, 158, 0, 0, 8, 4, 1, 0
116, 28, 158, 0, 0, 8, 5, 1, 0
117, 28, 158, 0, 0, 8, 5, 1, 0
118, 27, 158, 0, 0, 9, 5, 1, 0
119, 25, 158, 0, 0, 10, 5, 1, 1
120, 25, 158, 0, 0, 10, 5, 1, 1
121, 25, 158, 0, 0, 10, 5, 1, 1
122, 25, 158, 0, 0, 10, 5, 1, 1
123, 24, 158, 0, 0, 10, 6, 1, 1
124, 24, 158, 0, 0, 10, 6, 1, 1
125, 24, 158, 0, 0, 10, 6, 1, 1
126, 24, 158, 0, 0, 10, 6, 1, 1
127, 24, 158, 0, 0, 10, 6, 1, 1
128, 24, 158, 0, 0, 10, 6, 1, 1
129, 24, 158, 0, 0, 10, 6, 1, 1
130, 23, 158, 0, 0, 10, 7, 1, 1
131, 23, 158, 0, 0, 10, 7, 1, 1
132, 23, 158, 0, 0, 10, 7, 1, 1
133, 23, 158, 0, 0, 10, 7, 1, 1
134, 23, 158, 0, 0, 10, 7, 1, 1
135, 21, 158, 0, 0, 11, 8, 1, 1
136, 20, 158, 0, 0, 12, 8, 1, 1
137, 20, 158, 0, 0, 12, 8, 1, 1
138, 20, 158, 0, 0, 12, 8, 1, 1
139, 20, 158, 0, 0, 12, 8, 1, 1
140, 20, 158, 0, 0, 12, 8, 1, 1
141, 20, 158, 0, 0, 11, 8, 2, 1
142, 20, 158, 0, 0, 11, 8, 2, 1
143, 20, 158, 0, 0, 11, 8, 2, 1
144, 20, 158, 0, 0, 11, 8, 2, 1
145, 20, 158, 0, 0, 11, 8, 2, 1
146, 20, 158, 0, 0, 10, 8, 3, 1
147, 20, 158, 0, 0, 10, 8, 3, 1
148, 20, 158, 0, 0, 9, 8, 4, 1
149, 20, 158, 0, 0, 9, 8, 4, 1
150, 20, 158, 0, 0, 9, 8, 4, 1
151, 20, 158, 0, 0, 9, 8, 4, 1
152, 19, 158, 0, 0, 9, 8, 4, 1
153, 19, 158, 0, 0, 9, 8, 4, 1
154, 19, 158, 0, 0, 9, 8, 4, 1
155, 19, 158, 0, 0, 9, 8, 4, 1
156, 19, 158, 0, 0, 9, 8, 4, 1
157, 19, 158, 0, 0, 9, 8, 4, 1
158, 19, 158, 0, 0, 9, 8, 4, 1
159, 19, 158, 0, 0, 9, 8, 4, 1
160, 19, 158, 0, 0, 9, 8, 4, 1
161, 19, 158, 0, 0, 9, 8, 4, 1
162, 19, 158, 0, 0, 9, 8, 4, 1
163, 19, 158, 0, 0, 9, 8, 4, 1
164, 19, 158, 1, 0, 9, 8, 3, 1
165, 19, 158, 1, 0, 9, 8, 3, 1
166, 19, 158, 1, 0, 9, 8, 3, 1
167, 18, 158, 1, 0, 9, 9, 4, 1
168, 18, 158, 1, 0, 9, 9, 4, 1
169, 17, 158, 1, 0, 10, 9, 4, 1
170, 17, 158, 1, 0, 10, 9, 4, 1
171, 17, 158, 1, 0, 10, 9, 4, 1
172, 17, 158, 1, 0, 10, 9, 4, 1
173, 17, 158, 1, 0, 10, 9, 4, 1
174, 18, 158, 1, 0, 10, 8, 4, 1
175, 18, 158, 1, 0, 10, 8, 4, 1
176, 18, 158, 1, 0, 10, 8, 4, 1
177, 18, 158, 1, 0, 10, 8, 4, 1
178, 18, 158, 1, 0, 10, 8, 4, 1
179, 18, 157, 1, 0, 10, 8, 4, 1
180, 18, 157, 1, 0, 10, 8, 4, 1
181, 18, 157, 1, 0, 10, 8, 4, 1
182, 17, 156, 1, 0, 11, 9, 4, 1
183, 17, 156, 1, 0, 10, 9, 5, 1
184, 17, 156, 1, 0, 10, 9, 5, 1
185, 16, 155, 1, 0, 12, 9, 5, 1
186, 16, 155, 1, 0, 12, 9, 5, 1
187, 16, 155, 1, 0, 12, 9, 5, 1
188, 16, 155, 1, 0, 12, 9, 5, 1
189, 15, 155, 1, 0, 12, 10, 5, 1
190, 15, 155, 1, 0, 12, 10, 5, 1
191, 14, 155, 1, 0, 13, 10, 5, 1
192, 13, 155, 1, 0, 14, 10, 5, 1
193, 13, 155, 2, 0, 14, 10, 4, 1
194, 13, 155, 2, 0, 14, 10, 4, 1
195, 13, 155, 2, 0, 14, 10, 4, 1
196, 13, 155, 2, 0, 14, 10, 4, 1
197, 13, 155, 2, 0, 14, 10, 4, 1
198, 13, 155, 2, 0, 14, 10, 4, 1
199, 13, 155, 2, 0, 14, 10, 4, 1
200, 14, 155, 2, 0, 13, 9, 5, 1
201, 14, 155, 2, 0, 13, 9, 5, 1
202, 13, 155, 2, 0, 13, 9, 6, 1
203, 13, 155, 2, 0, 13, 9, 6, 1
204, 13, 155, 2, 0, 13, 9, 6, 1
205, 13, 155, 2, 0, 13, 9, 6, 1
206, 13, 155, 2, 0, 13, 9, 6, 1
207, 12, 155, 2, 0, 14, 9, 6, 1
208, 11, 154, 2, 0, 15, 9, 6, 1
209, 11, 154, 2, 0, 15, 9, 6, 1
210, 11, 154, 2, 0, 15, 9, 6, 1
211, 11, 153, 2, 0, 15, 9, 6, 1
212, 11, 153, 2, 0, 15, 9, 6, 1
213, 11, 152, 2, 0, 15, 9, 6, 1
214, 10, 152, 2, 0, 15, 10, 6, 1
215, 10, 152, 2, 0, 15, 10, 6, 1
216, 10, 152, 2, 0, 15, 10, 6, 1
217, 10, 152, 2, 0, 15, 10, 6, 1
218, 10, 152, 2, 0, 15, 10, 6, 1
219, 10, 152, 2, 0, 15, 10, 6, 1
220, 10, 152, 2, 0, 14, 10, 7, 1
221, 10, 152, 2, 0, 14, 10, 7, 1
222, 10, 152, 2, 0, 14, 10, 7, 1
223, 10, 152, 3, 0, 14, 10, 6, 1
224, 10, 152, 3, 0, 14, 10, 6, 1
225, 9, 151, 3, 0, 14, 11, 6, 1
226, 10, 151, 3, 0, 14, 10, 7, 1
227, 9, 151, 4, 0, 14, 10, 6, 1
228, 9, 151, 4, 0, 14, 10, 6, 1
229, 9, 151, 4, 0, 13, 10, 7, 1
230, 10, 151, 4, 0, 13, 9, 7, 1
231, 10, 151, 4, 0, 13, 9, 7, 1
232, 10, 151, 4, 0, 13, 9, 7, 1
233, 9, 151, 5, 0, 13, 9, 6, 1
234, 9, 151, 5, 0, 13, 9, 6, 1
235, 9, 151, 5, 0, 13, 9, 7, 1
236, 8, 151, 5, 0, 14, 9, 7, 1
237, 8, 151, 5, 0, 14, 9, 7, 1
238, 8, 151, 5, 0, 13, 9, 8, 1
239, 8, 151, 6, 0, 13, 9, 7, 1
240, 8, 151, 6, 0, 13, 9, 7, 1
241, 9, 151, 6, 0, 13, 8, 7, 1
242, 9, 151, 7, 0, 13, 8, 7, 1
243, 9, 150, 7, 0, 13, 8, 7, 1
244, 9, 150, 7, 0, 12, 8, 8, 1
245, 9, 150, 7, 0, 12, 8, 9, 1
246, 9, 150, 7, 0, 12, 8, 9, 1
247, 9, 149, 7, 0, 12, 8, 9, 1
248, 9, 149, 7, 0, 12, 8, 9, 1
249, 9, 148, 7, 0, 12, 8, 9, 1
250, 8, 148, 7, 0, 12, 8, 9, 1
251, 8, 147, 7, 0, 12, 8, 9, 1
252, 8, 147, 7, 0, 12, 8, 9, 1
253, 8, 147, 7, 0, 12, 8, 9, 1
254, 9, 147, 7, 0, 12, 7, 9, 1
255, 9, 147, 8, 0, 12, 7, 7, 1
256, 8, 147, 8, 0, 12, 8, 7, 1
257, 8, 146, 8, 0, 12, 8, 7, 1
258, 8, 146, 8, 0, 12, 8, 7, 1
259, 9, 146, 8, 0, 12, 7, 7, 1
260, 9, 146, 8, 0, 12, 7, 7, 1
261, 8, 146, 8, 0, 12, 8, 7, 1
262, 9, 146, 9, 0, 12, 7, 6, 1
263, 9, 146, 9, 0, 12, 7, 6, 1
264, 9, 146, 9, 0, 12, 7, 7, 1
265, 9, 146, 9, 0, 12, 7, 7, 1
266, 9, 146, 10, 0, 11, 7, 7, 1
267, 9, 146, 12, 0, 11, 7, 5, 1
268, 9, 146, 12, 0, 11, 7, 5, 1
269, 9, 146, 12, 0, 11, 6, 5, 2
270, 8, 146, 12, 0, 11, 7, 5, 2
271, 8, 146, 12, 0, 11, 7, 5, 2
272, 8, 146, 12, 0, 11, 7, 5, 2
273, 7, 146, 12, 0, 11, 7, 5, 2
274, 7, 146, 12, 0, 11, 7, 5, 2
275, 7, 146, 12, 0, 11, 7, 5, 2
276, 5, 146, 12, 0, 12, 7, 5, 2
277, 5, 146, 12, 0, 12, 7, 5, 2
278, 5, 146, 13, 0, 12, 7, 4, 2
279, 5, 146, 13, 0, 12, 7, 4, 2
280, 5, 146, 13, 0, 12, 7, 5, 2
281, 5, 146, 13, 0, 12, 7, 5, 2
282, 5, 146, 14, 0, 11, 7, 5, 2
283, 5, 146, 15, 0, 11, 7, 4, 2
284, 5, 146, 14, 0, 11, 7, 6, 2
285, 5, 146, 15, 0, 11, 7, 7, 2
286, 5, 143, 15, 0, 12, 7, 7, 2
287, 5, 143, 15, 0, 12, 7, 8, 2
288, 5, 143, 15, 0, 12, 7, 8, 2
289, 5, 143, 15, 0, 12, 7, 8, 2
290, 5, 143, 15, 0, 12, 7, 8, 2
291, 5, 143, 15, 0, 12, 7, 8, 2
292, 5, 143, 15, 0, 11, 7, 9, 2
293, 5, 142, 15, 0, 11, 7, 9, 2
294, 5, 142, 15, 0, 11, 7, 9, 2
295, 5, 142, 14, 0, 10, 7, 12, 2
296, 5, 140, 14, 0, 9, 7, 13, 2
297, 5, 140, 14, 0, 8, 7, 14, 2
298, 5, 139, 14, 0, 8, 7, 14, 2
299, 5, 139, 15, 0, 8, 7, 13, 2
300, 4, 138, 16, 0, 7, 7, 13, 2
301, 4, 138, 16, 0, 7, 7, 14, 2
302, 4, 138, 16, 0, 5, 7, 16, 2
303, 3, 137, 16, 0, 5, 8, 16, 2
304, 4, 137, 16, 0, 5, 7, 16, 2
305, 4, 137, 16, 0, 4, 7, 17, 2
306, 4, 136, 16, 0, 4, 7, 17, 2
307, 4, 135, 16, 0, 4, 7, 17, 2
308, 4, 135, 16, 0, 4, 7, 17, 2
309, 4, 135, 16, 0, 4, 7, 18, 2
310, 4, 135, 17, 0, 4, 7, 17, 2
311, 3, 135, 17, 0, 4, 7, 17, 2
312, 3, 135, 19, 0, 4, 7, 15, 2
313, 3, 132, 20, 0, 4, 7, 15, 2
314, 3, 132, 20, 0, 4, 7, 16, 2
315, 3, 131, 20, 0, 4, 7, 18, 2
316, 3, 131, 21, 0, 4, 7, 17, 2
317, 3, 131, 21, 0, 4, 7, 18, 2
318, 4, 128, 20, 0, 4, 7, 19, 2
319, 4, 128, 20, 0, 4, 7, 20, 2
320, 4, 128, 21, 0, 4, 7, 20, 2
321, 4, 127, 21, 0, 4, 7, 20, 2
322, 3, 127, 21, 0, 4, 7, 20, 2
323, 3, 127, 22, 0, 4, 7, 19, 2
324, 3, 127, 22, 0, 4, 7, 19, 2
325, 3, 127, 22, 0, 4, 7, 19, 2
326, 3, 126, 22, 0, 4, 7, 20, 2
327, 3, 125, 22, 0, 4, 7, 20, 2
328, 3, 123, 23, 0, 4, 7, 19, 2
329, 3, 123, 24, 0, 4, 7, 18, 2
330, 3, 123, 24, 0, 4, 7, 18, 2
331, 3, 122, 26, 0, 4, 7, 17, 2
332, 3, 122, 27, 0, 3, 8, 18, 2
333, 3, 122, 28, 0, 3, 8, 19, 2
334, 3, 122, 28, 0, 3, 8, 19, 2
335, 4, 120, 28, 0, 3, 8, 19, 2
336, 3, 120, 29, 0, 4, 8, 19, 2
337, 3, 119, 29, 0, 4, 8, 19, 2
338, 3, 119, 29, 0, 4, 8, 19, 2
339, 3, 118, 29, 0, 4, 8, 19, 2
340, 3, 118, 29, 0, 3, 8, 20, 2
341, 3, 117, 31, 0, 3, 8, 18, 2
342, 3, 117, 34, 0, 3, 8, 15, 2
343, 3, 116, 34, 0, 3, 8, 17, 2
344, 3, 116, 35, 0, 3, 8, 17, 2
345, 3, 114, 35, 0, 3, 8, 17, 2
346, 3, 114, 35, 0, 3, 8, 17, 2
347, 3, 113, 35, 0, 3, 8, 18, 2
348, 4, 113, 35, 0, 3, 8, 17, 2
349, 4, 113, 35, 0, 3, 8, 17, 1
350, 4, 113, 36, 0, 3, 8, 16, 1
351, 4, 113, 37, 0, 3, 8, 15, 1
352, 4, 113, 37, 0, 3, 8, 16, 1
353, 4, 113, 38, 0, 3, 8, 16, 1
354, 4, 113, 39, 0, 3, 8, 15, 1
355, 4, 113, 39, 0, 3, 8, 16, 0
356, 4, 112, 39, 0, 3, 8, 17, 0
357, 4, 112, 39, 0, 4, 7, 17, 0
358, 4, 112, 40, 0, 4, 7, 16, 0
359, 4, 111, 41, 0, 4, 7, 15, 0
360, 4, 111, 41, 0, 4, 7, 16, 0
361, 4, 111, 41, 0, 4, 7, 16, 0
362, 4, 111, 41, 0, 4, 7, 17, 0
363, 4, 110, 41, 0, 4, 7, 17, 0
364, 4, 110, 41, 0, 4, 7, 17, 0
365, 4, 109, 41, 0, 4, 7, 17, 0
366, 4, 109, 41, 0, 4, 7, 17, 0
367, 4, 109, 42, 0, 4, 7, 16, 0
368, 4, 108, 42, 0, 4, 7, 16, 0
369, 4, 107, 42, 0, 4, 7, 16, 0
370, 4, 107, 43, 0, 4, 7, 16, 0
371, 4, 106, 42, 0, 4, 7, 18, 0
372, 4, 106, 42, 0, 4, 7, 19, 0
373, 4, 103, 42, 0, 4, 7, 19, 0
374, 4, 103, 42, 0, 4, 7, 19, 0
375, 5, 102, 42, 0, 4, 6, 19, 0
376, 5, 102, 43, 0, 4, 6, 18, 0
377, 5, 102, 43, 0, 4, 6, 18, 0
378, 5, 100, 45, 0, 4, 6, 17, 0
379, 5, 100, 45, 0, 4, 6, 17, 0
380, 4, 100, 48, 0, 4, 6, 16, 0
381, 3, 100, 48, 0, 4, 6, 16, 0
382, 3, 100, 48, 0, 4, 6, 17, 0
383, 3, 100, 48, 0, 4, 6, 17, 0
384, 3, 100, 48, 0, 4, 6, 17, 0
385, 3, 100, 47, 0, 4, 6, 18, 0
386, 3, 98, 48, 0, 4, 6, 17, 0
387, 3, 98, 49, 0, 4, 6, 16, 0
388, 3, 98, 50, 0, 4, 6, 15, 0
389, 3, 98, 50, 0, 4, 6, 17, 0
390, 3, 98, 51, 0, 4, 6, 16, 0
391, 4, 98, 50, 0, 4, 6, 18, 0
392, 5, 97, 51, 0, 3, 6, 19, 0
393, 5, 97, 52, 0, 3, 6, 18, 0
394, 5, 97, 52, 0, 3, 6, 19, 0
395, 5, 96, 52, 0, 3, 6, 21, 0
396, 5, 96, 53, 0, 3, 6, 21, 0
397, 5, 95, 54, 0, 3, 6, 20, 0
398, 5, 94, 54, 0, 3, 6, 21, 0
399, 6, 92, 55, 0, 3, 5, 21, 0
400, 6, 92, 55, 0, 3, 5, 22, 0
401, 7, 92, 54, 0, 3, 5, 23, 0
402, 7, 92, 54, 0, 3, 5, 24, 0
403, 7, 91, 55, 0, 3, 5, 23, 0
404, 8, 91, 56, 0, 3, 4, 22, 0
405, 9, 90, 56, 0, 3, 3, 22, 0
406, 9, 89, 56, 0, 3, 3, 23, 0
407, 8, 89, 56, 0, 3, 4, 23, 0
408, 8, 87, 56, 0, 3, 4, 23, 0
409, 8, 86, 55, 0, 3, 4, 25, 0
410, 7, 86, 54, 0, 3, 5, 27, 0
411, 7, 84, 54, 0, 3, 5, 27, 0
412, 7, 82, 55, 0, 3, 5, 26, 0
413, 7, 80, 56, 0, 3, 5, 25, 0
414, 7, 79, 57, 0, 3, 5, 24, 0
415, 7, 78, 59, 0, 3, 5, 23, 0
416, 7, 78, 59, 0, 3, 5, 25, 0
417, 7, 78, 60, 0, 3, 5, 25, 0
418, 7, 77, 60, 0, 3, 5, 26, 0
419, 7, 76, 62, 0, 3, 5, 24, 0
420, 7, 76, 62, 0, 3, 5, 24, 0
421, 7, 76, 62, 0, 3, 5, 24, 0
422, 7, 74, 62, 0, 3, 5, 27, 0
423, 7, 74, 62, 0, 3, 5, 27, 0
424, 8, 74, 61, 0, 3, 5, 28, 0
425, 8, 73, 61, 0, 3, 5, 28, 0
426, 8, 73, 61, 0, 3, 5, 28, 0
427, 8, 72, 62, 0, 3, 5, 27, 0
428, 8, 72, 64, 0, 3, 5, 25, 0
429, 8, 72, 65, 0, 3, 5, 25, 0
430, 8, 72, 66, 0, 3, 5, 26, 0
431, 8, 71, 71, 0, 3, 5, 21, 0
432, 8, 70, 71, 0, 3, 5, 22, 0
433, 8, 70, 71, 0, 3, 5, 28, 0
434, 8, 70, 73, 0, 3, 5, 26, 0
435, 8, 68, 73, 0, 3, 5, 27, 0
436, 8, 68, 74, 0, 3, 5, 26, 0
437, 8, 68, 74, 0, 3, 5, 28, 0
438, 8, 66, 74, 0, 3, 5, 28, 0
439, 8, 66, 74, 0, 2, 5, 30, 0
440, 8, 66, 75, 0, 2, 5, 29, 0
441, 8, 66, 75, 0, 2, 5, 30, 0
442, 8, 65, 75, 0, 2, 5, 30, 0
443, 8, 65, 75, 0, 2, 5, 31, 0
444, 7, 64, 76, 0, 2, 5, 30, 0
445, 7, 61, 76, 0, 2, 5, 30, 0
446, 7, 59, 77, 0, 2, 5, 29, 0
447, 7, 59, 79, 0, 2, 5, 28, 0
448, 7, 58, 79, 0, 2, 5, 28, 0
449, 7, 58, 79, 0, 2, 5, 30, 0
450, 7, 57, 79, 0, 2, 5, 30, 0
451, 7, 56, 79, 0, 2, 5, 30, 0
452, 7, 56, 79, 0, 2, 5, 30, 0
453, 6, 56, 80, 0, 2, 5, 29, 0
454, 7, 55, 81, 0, 2, 4, 28, 0
455, 7, 53, 83, 0, 2, 4, 27, 0
456, 8, 51, 84, 0, 2, 4, 26, 0
457, 8, 51, 84, 0, 2, 4, 26, 0
458, 8, 51, 84, 0, 2, 4, 30, 0
459, 8, 51, 84, 0, 2, 4, 30, 0
460, 8, 51, 84, 0, 2, 4, 30, 0
461, 8, 51, 85, 0, 2, 4, 29, 0
462, 8, 49, 85, 0, 2, 4, 29, 0
463, 8, 49, 85, 0, 2, 4, 30, 0
464, 8, 48, 86, 0, 2, 4, 29, 0
465, 8, 48, 87, 0, 2, 4, 28, 0
466, 8, 48, 87, 0, 2, 4, 28, 0
467, 8, 48, 87, 0, 2, 4, 30, 0
468, 8, 48, 90, 0, 2, 4, 27, 0
469, 8, 48, 92, 0, 2, 4, 25, 0
470, 8, 48, 93, 0, 2, 4, 25, 0
471, 8, 47, 93, 0, 2, 4, 28, 0
472, 7, 47, 93, 0, 2, 4, 29, 0
473, 7, 46, 94, 0, 2, 4, 29, 0
474, 7, 46, 95, 0, 2, 4, 28, 0
475, 7, 44, 95, 0, 2, 4, 28, 0
476, 8, 43, 94, 0, 2, 4, 30, 0
477, 9, 42, 95, 0, 1, 4, 28, 0
478, 9, 41, 95, 0, 1, 4, 28, 0
479, 9, 41, 98, 0, 1, 4, 26, 0
480, 9, 41, 98, 0, 1, 4, 27, 0
481, 9, 41, 98, 0, 1, 4, 29, 0
482, 10, 41, 99, 0, 0, 4, 28, 0
483, 10, 41, 99, 0, 0, 4, 28, 0
484, 10, 40, 99, 0, 0, 4, 28, 0
485, 10, 40, 100, 0, 0, 4, 28, 0
486, 9, 40, 102, 0, 0, 4, 26, 0
487, 9, 40, 102, 0, 0, 4, 26, 0
488, 9, 40, 103, 0, 0, 4, 24, 0
489, 9, 40, 105, 0, 0, 4, 24, 0
490, 9, 40, 105, 0, 0, 4, 25, 0
491, 9, 40, 105, 0, 0, 4, 26, 0
492, 9, 40, 105, 0, 0, 4, 27, 0
493, 8, 40, 106, 0, 0, 4, 25, 0
494, 8, 40, 107, 0, 0, 4, 24, 0
495, 8, 39, 107, 0, 0, 4, 25, 0
496, 8, 37, 107, 0, 0, 4, 25, 0
497, 8, 37, 107, 0, 0, 4, 25, 0
498, 8, 37, 108, 0, 0, 4, 24, 0
499, 8, 36, 110, 0, 0, 4, 22, 0
500, 8, 35, 110, 0, 0, 4, 22, 0
501, 10, 35, 109, 0, 0, 3, 26, 0
502, 10, 35, 109, 0, 0, 3, 26, 0
503, 10, 33, 109, 0, 0, 3, 26, 0
504, 10, 32, 109, 0, 0, 3, 26, 0
505, 10, 32, 110, 0, 0, 3, 25, 0
506, 10, 31, 110, 0, 0, 3, 25, 0
507, 10, 31, 110, 0, 0, 3, 26, 0
508, 11, 31, 110, 0, 0, 3, 27, 0
509, 12, 30, 110, 0, 0, 2, 27, 0
510, 10, 30, 110, 0, 0, 4, 27, 0
511, 10, 30, 110, 0, 0, 4, 27, 0
512, 10, 29, 111, 0, 0, 4, 26, 0
513, 10, 27, 111, 0, 0, 4, 26, 0
514, 10, 27, 112, 0, 0, 4, 25, 0
515, 10, 27, 114, 0, 0, 4, 24, 0
516, 10, 27, 114, 0, 0, 4, 25, 0
517, 10, 26, 114, 0, 0, 4, 25, 0
518, 9, 24, 114, 0, 0, 4, 27, 0
519, 9, 24, 114, 0, 0, 4, 27, 0
520, 9, 24, 114, 0, 0, 4, 27, 0
521, 9, 24, 115, 0, 0, 4, 26, 0
522, 9, 24, 116, 0, 0, 4, 25, 0
523, 9, 23, 116, 0, 0, 4, 27, 0
524, 9, 23, 117, 0, 0, 4, 26, 0
525, 9, 23, 117, 0, 0, 4, 27, 0
526, 9, 23, 117, 0, 0, 4, 27, 0
527, 10, 22, 118, 0, 0, 4, 26, 0
528, 10, 22, 118, 0, 0, 4, 26, 0
529, 10, 22, 118, 0, 0, 4, 27, 0
530, 10, 22, 118, 0, 0, 4, 28, 0
531, 10, 21, 119, 0, 0, 4, 27, 0
532, 10, 20, 119, 0, 0, 4, 28, 0
533, 9, 20, 119, 0, 1, 4, 29, 0
