Space Data
QuorumThresh = 14
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 29, 164, 0, 0, 5, 2, 0, 0
66, 28, 164, 0, 0, 6, 2, 0, 0
67, 28, 164, 0, 0, 6, 2, 0, 0
68, 28, 164, 0, 0, 6, 2, 0, 0
69, 28, 164, 0, 0, 6, 2, 0, 0
70, 28, 164, 0, 0, 6, 2, 0, 0
71, 28, 164, 0, 0, 6, 2, 0, 0
72, 27, 164, 0, 0, 6, 3, 0, 0
73, 27, 164, 0, 0, 6, 3, 0, 0
74, 26, 164, 0, 0, 7, 3, 0, 0
75, 26, 164, 0, 0, 7, 3, 0, 0
76, 26, 164, 0, 0, 7, 3, 0, 0
77, 26, 164, 0, 0, 7, 3, 0, 0
78, 26, 164, 0, 0, 7, 3, 0, 0
79, 26, 164, 0, 0, 7, 3, 0, 0
80, 26, 164, 0, 0, 7, 3, 0, 0
81, 26, 164, 0, 0, 7, 3, 0, 0
82, 26, 164, 0, 0, 7, 3, 0, 0
83, 26, 164, 0, 0, 7, 3, 0, 0
84, 26, 164, 0, 0, 7, 3, 0, 0
85, 26, 164, 0, 0, 7, 3, 0, 0
86, 26, 164, 0, 0, 7, 3, 0, 0
87, 26, 164, 0, 0, 7, 3, 0, 0
88, 26, 164, 0, 0, 7, 3, 0, 0
89, 26, 164, 0, 0, 7, 3, 0, 0
90, 26, 164, 0, 0, 7, 3, 0, 0
91, 24, 164, 0, 0, 7, 5, 0, 0
92, 24, 164, 0, 0, 7, 5, 0, 0
93, 24, 164, 0, 0, 7, 5, 0, 0
94, 24, 164, 0, 0, 7, 5, 0, 0
95, 24, 164, 0, 0, 7, 5, 0, 0
96, 24, 164, 0, 0, 7, 5, 0, 0
97, 24, 164, 0, 0, 7, 5, 0, 0
98, 24, 164, 0, 0, 7, 5, 0, 0
99, 24, 164, 0, 0, 7, 5, 0, 0
100, 24, 164, 0, 0, 7, 5, 0, 0
101, 24, 164, 0, 0, 7, 5, 0, 0
102, 24, 164, 0, 0, 7, 5, 0, 0
103, 24, 164, 0, 0, 7, 5, 0, 0
104, 24, 164, 0, 0, 7, 5, 0, 0
105, 23, 164, 0, 0, 8, 5, 0, 0
106, 22, 164, 0, 0, 8, 6, 0, 0
107, 22, 164, 0, 0, 8, 6, 0, 0
108, 22, 164, 0, 0, 8, 6, 0, 0
109, 22, 164, 0, 0, 8, 6, 0, 0
110, 22, 164, 0, 0, 8, 6, 0, 0
111, 22, 164, 0, 0, 8, 6, 0, 0
112, 21, 164, 0, 0, 8, 6, 1, 0
113, 21, 164, 0, 0, 8, 6, 1, 0
114, 21, 164, 0, 0, 8, 6, 1, 0
115, 21, 164, 0, 0, 8, 6, 1, 0
116, 21, 164, 0, 0, 8, 6, 1, 0
117, 21, 164, 0, 0, 8, 6, 1, 0
118, 21, 164, 0, 0, 8, 6, 1, 0
119, 21, 164, 0, 0, 8, 6, 1, 0
120, 21, 164, 0, 0, 8, 6, 1, 0
121, 21, 164, 0, 0, 8, 6, 1, 0
122, 21, 164, 0, 0, 8, 6, 1, 0
123, 21, 164, 0, 0, 8, 6, 1, 0
124, 21, 164, 0, 0, 8, 6, 1, 0
125, 21, 164, 0, 0, 8, 6, 1, 0
126, 20, 164, 0, 0, 9, 6, 1, 0
127, 20, 164, 0, 0, 9, 6, 1, 0
128, 20, 164, 0, 0, 9, 6, 1, 0
129, 20, 164, 0, 0, 9, 6, 1, 0
130, 20, 164, 0, 0, 9, 6, 1, 0
131, 20, 164, 0, 0, 9, 6, 1, 0
132, 20, 164, 0, 0, 9, 6, 1, 0
133, 21, 164, 0, 0, 9, 5, 1, 0
134, 21, 164, 0, 0, 9, 5, 1, 0
135, 21, 164, 0, 0, 9, 5, 1, 0
136, 21, 164, 0, 0, 10, 4, 1, 0
137, 21, 164, 0, 0, 10, 4, 1, 0
138, 21, 164, 0, 0, 10, 4, 1, 0
139, 21, 164, 0, 0, 10, 4, 1, 0
140, 21, 164, 0, 0, 10, 4, 1, 0
141, 21, 164, 0, 0, 10, 4, 1, 0
142, 22, 163, 0, 0, 10, 4, 1, 0
143, 22, 163, 0, 0, 10, 4, 1, 0
144, 22, 163, 0, 0, 10, 4, 1, 0
145, 22, 163, 0, 0, 10, 4, 1, 0
146, 22, 163, 0, 0, 10, 4, 1, 0
147, 22, 163, 0, 0, 10, 4, 1, 0
148, 22, 163, 0, 0, 10, 4, 1, 0
149, 21, 163, 0, 0, 10, 5, 1, 0
150, 21, 163, 0, 0, 10, 5, 1, 0
151, 21, 163, 0, 0, 10, 5, 1, 0
152, 20, 163, 0, 0, 10, 5, 2, 0
153, 20, 163, 0, 0, 10, 5, 2, 0
154, 20, 163, 0, 0, 10, 5, 2, 0
155, 20, 163, 0, 0, 10, 5, 2, 0
156, 20, 163, 0, 0, 9, 5, 3, 0
157, 20, 163, 0, 0, 9, 5, 3, 0
158, 20, 163, 0, 0, 9, 5, 3, 0
159, 21, 163, 0, 0, 8, 5, 3, 0
160, 21, 163, 0, 0, 8, 5, 3, 0
161, 21, 163, 0, 0, 8, 5, 3, 0
162, 19, 163, 0, 0, 10, 5, 3, 0
163, 19, 163, 0, 0, 10, 5, 3, 0
164, 19, 163, 0, 0, 10, 5, 3, 0
165, 19, 163, 0, 0, 10, 5, 3, 0
166, 19, 163, 0, 0, 10, 5, 3, 0
167, 18, 163, 0, 0, 11, 5, 3, 0
168, 18, 163, 0, 0, 10, 5, 4, 0
169, 18, 163, 0, 0, 10, 5, 4, 0
170, 17, 163, 0, 0, 11, 5, 4, 0
171, 17, 163, 0, 0, 11, 5, 4, 0
172, 17, 163, 0, 0, 11, 5, 4, 0
173, 17, 163, 0, 0, 11, 5, 4, 0
174, 17, 163, 0, 0, 11, 5, 4, 0
175, 17, 163, 0, 0, 11, 5, 4, 0
176, 16, 163, 0, 0, 11, 6, 4, 0
177, 16, 163, 0, 0, 11, 6, 4, 0
178, 16, 163, 0, 0, 11, 6, 4, 0
179, 16, 163, 0, 0, 11, 6, 4, 0
180, 16, 163, 0, 0, 11, 6, 4, 0
181, 16, 163, 0, 0, 11, 6, 4, 0
182, 16, 163, 0, 0, 11, 6, 4, 0
183, 16, 163, 0, 0, 11, 6, 4, 0
184, 16, 163, 0, 0, 11, 6, 4, 0
185, 16, 163, 0, 0, 11, 6, 4, 0
186, 17, 162, 0, 0, 11, 6, 4, 0
187, 17, 162, 0, 0, 11, 6, 4, 0
188, 17, 162, 0, 0, 11, 6, 4, 0
189, 17, 162, 0, 0, 11, 6, 4, 0
190, 17, 162, 0, 0, 11, 6, 4, 0
191, 19, 162, 0, 0, 10, 5, 4, 0
192, 19, 162, 0, 0, 10, 5, 4, 0
193, 18, 162, 0, 0, 10, 6, 4, 0
194, 18, 162, 0, 0, 10, 6, 4, 0
195, 18, 162, 0, 0, 10, 6, 4, 0
196, 18, 162, 0, 0, 9, 6, 5, 0
197, 17, 162, 0, 0, 10, 6, 5, 0
198, 17, 162, 0, 0, 10, 6, 5, 0
199, 18, 162, 0, 0, 10, 5, 5, 0
200, 18, 162, 0, 0, 10, 5, 5, 0
201, 18, 162, 0, 0, 10, 5, 5, 0
202, 18, 162, 0, 0, 10, 5, 5, 0
203, 18, 162, 0, 0, 10, 5, 5, 0
204, 17, 162, 0, 0, 10, 6, 5, 0
205, 17, 162, 0, 0, 10, 6, 5, 0
206, 17, 162, 0, 0, 10, 6, 5, 0
207, 17, 162, 0, 0, 10, 6, 5, 0
208, 16, 162, 0, 0, 11, 6, 5, 0
209, 16, 162, 0, 0, 11, 6, 5, 0
210, 15, 162, 0, 0, 12, 6, 5, 0
211, 16, 162, 0, 0, 12, 4, 5, 1
212, 16, 162, 0, 0, 12, 4, 5, 1
213, 16, 162, 0, 0, 11, 4, 6, 1
214, 16, 162, 0, 0, 11, 4, 6, 1
215, 16, 162, 0, 0, 11, 4, 6, 1
216, 15, 162, 0, 0, 12, 4, 6, 1
217, 15, 162, 0, 0, 12, 4, 6, 1
218, 15, 162, 0, 0, 12, 4, 6, 1
219, 15, 162, 0, 0, 12, 4, 6, 1
220, 15, 162, 0, 0, 12, 4, 6, 1
221, 15, 162, 0, 0, 12, 4, 6, 1
222, 15, 162, 0, 0, 12, 4, 6, 1
223, 15, 162, 0, 0, 11, 4, 7, 1
224, 15, 162, 0, 0, 11, 4, 7, 1
225, 15, 160, 0, 0, 13, 4, 7, 1
226, 14, 160, 0, 0, 14, 4, 7, 1
227, 14, 160, 0, 0, 14, 4, 7, 1
228, 14, 160, 0, 0, 14, 4, 7, 1
229, 14, 160, 0, 0, 14, 4, 7, 1
230, 14, 160, 0, 0, 14, 4, 7, 1
231, 13, 160, 0, 0, 15, 4, 7, 1
232, 13, 160, 0, 0, 15, 4, 7, 1
233, 13, 160, 0, 0, 15, 4, 7, 1
234, 13, 160, 0, 0, 15, 4, 7, 1
235, 13, 160, 0, 0, 15, 4, 7, 1
236, 13, 160, 0, 0, 15, 4, 7, 1
237, 14, 159, 0, 0, 15, 4, 7, 1
238, 14, 159, 0, 0, 15, 4, 7, 1
239, 14, 159, 0, 0, 15, 4, 7, 1
240, 14, 159, 0, 0, 15, 4, 7, 1
241, 15, 159, 0, 0, 14, 4, 7, 1
242, 15, 159, 0, 0, 14, 4, 7, 1
243, 15, 159, 0, 0, 14, 4, 7, 1
244, 15, 159, 0, 0, 14, 4, 7, 1
245, 15, 159, 0, 0, 14, 4, 7, 1
246, 15, 159, 0, 0, 14, 4, 7, 1
247, 15, 159, 0, 0, 14, 4, 7, 1
248, 15, 159, 0, 0, 14, 4, 7, 1
249, 14, 159, 0, 0, 15, 4, 7, 1
250, 14, 159, 0, 0, 15, 4, 7, 1
251, 13, 159, 0, 0, 16, 4, 7, 1
252, 14, 159, 0, 0, 15, 4, 7, 1
253, 12, 159, 0, 0, 17, 4, 7, 1
254, 12, 159, 0, 0, 17, 4, 7, 1
255, 12, 159, 0, 0, 17, 4, 7, 1
256, 11, 159, 0, 0, 17, 4, 8, 1
257, 11, 159, 0, 0, 17, 4, 8, 1
258, 11, 159, 0, 0, 17, 4, 8, 1
259, 11, 158, 0, 0, 18, 4, 8, 1
260, 11, 158, 0, 0, 18, 4, 8, 1
261, 11, 158, 0, 0, 18, 4, 8, 1
262, 11, 158, 0, 0, 18, 4, 8, 1
263, 11, 158, 0, 0, 18, 4, 8, 1
264, 11, 158, 0, 0, 18, 4, 8, 1
265, 11, 158, 0, 0, 18, 4, 8, 1
266, 11, 158, 0, 0, 18, 4, 8, 1
267, 11, 158, 0, 0, 18, 4, 8, 1
268, 11, 158, 0, 0, 18, 4, 8, 1
269, 11, 158, 0, 0, 18, 4, 8, 1
270, 11, 158, 0, 0, 17, 4, 9, 1
271, 11, 158, 0, 0, 17, 4, 9, 1
272, 11, 158, 0, 0, 17, 4, 9, 1
273, 11, 158, 0, 0, 17, 4, 9, 1
274, 11, 158, 0, 0, 17, 4, 9, 1
275, 10, 158, 0, 0, 18, 4, 9, 1
276, 10, 158, 0, 0, 18, 4, 9, 1
277, 10, 158, 0, 0, 18, 4, 9, 1
278, 10, 158, 0, 0, 18, 4, 9, 1
279, 10, 158, 0, 0, 18, 4, 9, 1
280, 10, 158, 0, 0, 18, 4, 9, 1
281, 10, 158, 0, 0, 17, 4, 10, 1
282, 10, 158, 0, 0, 17, 4, 10, 1
283, 10, 158, 0, 0, 17, 4, 10, 1
284, 10, 158, 0, 0, 16, 4, 11, 1
285, 10, 158, 0, 0, 16, 4, 11, 1
286, 11, 157, 0, 0, 16, 3, 12, 1
287, 11, 157, 0, 0, 16, 3, 12, 1
288, 11, 157, 0, 0, 16, 3, 12, 1
289, 11, 157, 0, 0, 16, 3, 12, 1
290, 11, 157, 0, 0, 16, 3, 12, 1
291, 11, 157, 0, 0, 16, 3, 12, 1
292, 11, 157, 0, 0, 16, 3, 12, 1
293, 11, 157, 0, 0, 16, 3, 12, 1
294, 11, 157, 0, 0, 16, 3, 12, 1
295, 11, 157, 0, 0, 16, 3, 12, 1
296, 11, 157, 0, 0, 16, 3, 12, 1
297, 11, 157, 0, 0, 16, 3, 12, 1
298, 11, 157, 0, 0, 16, 3, 12, 1
299, 11, 157, 0, 0, 17, 2, 12, 1
300, 11, 157, 0, 0, 17, 2, 12, 1
301, 11, 156, 0, 0, 18, 2, 12, 1
302, 12, 155, 0, 0, 17, 2, 13, 1
303, 12, 155, 0, 0, 18, 2, 12, 1
304, 12, 155, 0, 0, 18, 2, 12, 1
305, 12, 155, 0, 0, 17, 2, 13, 1
306, 12, 155, 0, 0, 17, 2, 13, 1
307, 12, 155, 0, 0, 17, 2, 13, 1
308, 12, 155, 0, 0, 17, 2, 13, 1
309, 11, 155, 0, 0, 18, 2, 13, 1
310, 11, 155, 0, 0, 18, 2, 13, 1
311, 11, 155, 0, 0, 18, 2, 13, 1
312, 10, 155, 0, 0, 18, 3, 13, 1
313, 10, 155, 0, 0, 18, 3, 13, 1
314, 10, 155, 0, 0, 19, 3, 12, 1
315, 10, 155, 0, 0, 19, 3, 12, 1
316, 10, 155, 0, 0, 19, 3, 12, 1
317, 10, 155, 0, 0, 19, 3, 12, 1
318, 10, 155, 0, 0, 19, 3, 12, 1
319, 10, 155, 0, 0, 19, 3, 12, 1
320, 10, 155, 0, 0, 19, 3, 12, 1
321, 10, 155, 0, 0, 20, 3, 11, 1
322, 9, 155, 0, 0, 20, 4, 11, 1
323, 9, 154, 0, 0, 20, 4, 12, 1
324, 9, 154, 0, 0, 20, 4, 12, 1
325, 9, 154, 0, 0, 20, 4, 12, 1
326, 9, 154, 0, 0, 20, 4, 12, 1
327, 9, 154, 0, 0, 20, 4, 12, 1
328, 9, 153, 0, 0, 21, 4, 12, 1
329, 10, 153, 0, 0, 21, 3, 12, 1
330, 9, 152, 1, 0, 22, 3, 10, 1
331, 9, 152, 1, 0, 22, 3, 10, 1
332, 7, 152, 1, 0, 22, 5, 10, 1
333, 7, 152, 1, 0, 22, 5, 11, 1
334, 8, 152, 1, 0, 20, 5, 12, 1
335, 8, 152, 1, 0, 20, 5, 12, 1
336, 8, 152, 1, 0, 20, 5, 12, 1
337, 7, 152, 1, 0, 20, 5, 12, 1
338, 9, 152, 1, 0, 19, 5, 11, 1
339, 9, 152, 1, 0, 19, 5, 11, 1
340, 8, 152, 1, 0, 19, 6, 11, 1
341, 8, 152, 1, 0, 19, 6, 12, 1
342, 8, 152, 1, 0, 19, 6, 12, 1
343, 8, 152, 1, 0, 19, 6, 12, 1
344, 8, 152, 1, 0, 19, 6, 12, 1
345, 8, 152, 1, 0, 19, 6, 12, 1
346, 8, 152, 1, 0, 19, 6, 12, 1
347, 7, 152, 1, 0, 20, 6, 12, 1
348, 7, 152, 1, 0, 20, 6, 12, 1
349, 6, 152, 1, 0, 20, 6, 13, 1
350, 6, 152, 1, 0, 20, 6, 13, 1
351, 6, 152, 1, 0, 20, 6, 13, 1
352, 6, 151, 1, 0, 20, 6, 13, 1
353, 6, 151, 1, 0, 20, 6, 13, 1
354, 6, 150, 1, 0, 20, 6, 13, 1
355, 7, 150, 1, 0, 19, 6, 13, 1
356, 6, 150, 1, 0, 20, 6, 13, 1
357, 6, 150, 1, 0, 20, 6, 13, 1
358, 6, 149, 1, 0, 20, 6, 13, 1
359, 6, 149, 1, 0, 20, 6, 13, 1
360, 6, 149, 1, 0, 20, 6, 13, 1
361, 5, 149, 1, 0, 21, 6, 13, 1
362, 5, 148, 1, 0, 21, 6, 14, 1
363, 6, 148, 0, 0, 21, 6, 14, 1
364, 6, 148, 0, 0, 21, 6, 14, 1
365, 6, 148, 0, 0, 21, 6, 14, 1
366, 6, 148, 0, 0, 21, 6, 14, 1
367, 6, 148, 0, 0, 22, 6, 13, 1
368, 6, 148, 1, 0, 22, 6, 13, 1
369, 6, 148, 1, 0, 22, 6, 13, 1
370, 6, 148, 1, 0, 22, 6, 14, 1
371, 6, 148, 1, 0, 22, 6, 14, 1
372, 6, 148, 1, 0, 22, 6, 14, 1
373, 5, 148, 1, 0, 23, 6, 14, 1
374, 5, 148, 1, 0, 23, 6, 14, 1
375, 5, 148, 1, 0, 23, 6, 14, 1
376, 5, 148, 1, 0, 22, 6, 15, 1
377, 5, 148, 1, 0, 21, 6, 16, 1
378, 5, 148, 2, 0, 21, 6, 15, 1
379, 5, 148, 2, 0, 21, 6, 15, 1
380, 5, 148, 2, 0, 21, 6, 15, 1
381, 5, 147, 2, 0, 21, 6, 16, 1
382, 5, 147, 2, 0, 21, 6, 16, 1
383, 5, 147, 3, 0, 21, 6, 15, 1
384, 5, 147, 3, 0, 22, 6, 14, 1
385, 5, 146, 3, 0, 23, 6, 15, 1
386, 5, 146, 3, 0, 23, 6, 15, 1
387, 5, 146, 3, 0, 23, 6, 15, 1
388, 5, 146, 3, 0, 22, 6, 16, 1
389, 4, 146, 3, 0, 24, 6, 15, 1
390, 4, 146, 3, 0, 24, 6, 15, 1
391, 4, 146, 3, 0, 25, 6, 14, 1
392, 4, 145, 3, 0, 25, 6, 14, 1
393, 4, 145, 3, 0, 25, 6, 14, 1
394, 4, 145, 3, 0, 25, 6, 14, 1
395, 5, 145, 3, 0, 25, 5, 14, 1
396, 4, 145, 3, 0, 26, 6, 13, 1
397, 4, 145, 3, 0, 26, 6, 13, 1
398, 4, 145, 3, 0, 26, 6, 13, 1
399, 4, 145, 3, 0, 26, 6, 13, 1
400, 4, 145, 3, 0, 26, 6, 13, 1
401, 4, 145, 4, 0, 26, 6, 12, 1
402, 4, 145, 4, 0, 26, 6, 12, 1
403, 4, 145, 4, 0, 26, 6, 12, 1
404, 4, 145, 4, 0, 27, 6, 12, 1
405, 4, 144, 4, 0, 28, 6, 11, 1
406, 4, 143, 5, 0, 28, 6, 10, 1
407, 4, 143, 5, 0, 27, 6, 11, 1
408, 4, 143, 5, 0, 27, 6, 12, 1
409, 3, 143, 5, 0, 27, 6, 12, 1
410, 3, 143, 5, 0, 28, 6, 11, 1
411, 3, 143, 5, 0, 28, 6, 11, 1
412, 3, 143, 5, 0, 28, 7, 10, 1
413, 3, 143, 5, 0, 28, 7, 10, 1
414, 3, 142, 5, 0, 28, 7, 10, 1
415, 3, 142, 5, 0, 30, 7, 8, 1
416, 3, 142, 5, 0, 30, 7, 8, 1
417, 4, 142, 5, 0, 30, 6, 8, 1
418, 4, 141, 5, 0, 30, 6, 8, 1
419, 4, 141, 5, 0, 30, 6, 8, 1
420, 4, 141, 6, 0, 30, 6, 7, 1
421, 4, 141, 6, 0, 29, 6, 8, 1
422, 4, 141, 6, 0, 29, 6, 8, 1
423, 4, 140, 6, 0, 28, 6, 10, 1
424, 6, 140, 6, 0, 27, 5, 10, 1
425, 6, 139, 7, 0, 27, 5, 9, 1
426, 6, 139, 7, 0, 27, 5, 9, 1
427, 6, 139, 7, 0, 27, 5, 9, 1
428, 6, 139, 8, 0, 27, 5, 9, 1
429, 6, 138, 8, 0, 27, 5, 9, 1
430, 6, 138, 8, 0, 27, 5, 9, 1
431, 6, 138, 8, 0, 26, 5, 11, 1
432, 6, 138, 8, 0, 24, 5, 13, 1
433, 6, 138, 8, 0, 24, 5, 13, 1
434, 6, 137, 8, 0, 23, 5, 14, 1
435, 6, 137, 8, 0, 23, 5, 14, 1
436, 5, 137, 8, 0, 23, 6, 14, 1
437, 5, 137, 8, 0, 23, 6, 14, 1
438, 5, 137, 8, 0, 23, 6, 14, 1
439, 5, 136, 8, 0, 22, 6, 15, 1
440, 5, 136, 9, 0, 22, 6, 14, 1
441, 5, 136, 9, 0, 22, 6, 14, 1
442, 5, 135, 9, 0, 22, 6, 15, 1
443, 4, 135, 9, 0, 21, 6, 16, 1
444, 4, 135, 9, 0, 21, 6, 16, 1
445, 4, 134, 9, 0, 21, 6, 16, 1
446, 4, 134, 9, 0, 21, 6, 15, 1
447, 4, 134, 9, 0, 21, 6, 15, 1
448, 4, 134, 9, 0, 21, 6, 15, 1
449, 4, 133, 10, 0, 21, 6, 14, 1
450, 4, 133, 10, 0, 21, 6, 14, 1
451, 4, 133, 12, 0, 21, 6, 13, 1
452, 4, 133, 12, 0, 20, 6, 14, 1
453, 3, 132, 12, 0, 20, 7, 16, 1
454, 3, 132, 13, 0, 20, 7, 15, 1
455, 3, 130, 13, 0, 20, 7, 15, 1
456, 3, 129, 13, 0, 19, 7, 17, 1
457, 3, 129, 14, 0, 19, 7, 16, 1
458, 3, 129, 14, 0, 19, 7, 16, 1
459, 3, 128, 14, 0, 19, 7, 16, 1
460, 3, 128, 14, 0, 19, 7, 16, 1
461, 3, 127, 14, 0, 19, 7, 17, 1
462, 3, 127, 15, 0, 19, 7, 16, 1
463, 3, 127, 15, 0, 19, 7, 16, 1
464, 3, 127, 15, 0, 19, 7, 16, 1
465, 3, 127, 15, 0, 18, 7, 18, 1
466, 3, 127, 16, 0, 18, 7, 17, 1
467, 3, 126, 17, 0, 18, 7, 16, 1
468, 3, 126, 17, 0, 18, 7, 16, 1
469, 3, 126, 17, 0, 18, 7, 18, 1
470, 3, 126, 19, 0, 18, 7, 16, 1
471, 4, 126, 19, 0, 18, 6, 16, 1
472, 3, 125, 19, 0, 18, 7, 18, 1
473, 3, 123, 19, 0, 18, 7, 18, 1
474, 3, 123, 19, 0, 18, 8, 18, 0
475, 3, 122, 20, 0, 17, 8, 18, 0
476, 4, 121, 20, 0, 16, 8, 18, 0
477, 4, 120, 20, 0, 16, 8, 19, 0
478, 3, 120, 21, 0, 16, 8, 18, 0
479, 3, 120, 21, 0, 16, 8, 18, 0
480, 4, 120, 21, 0, 16, 8, 17, 0
481, 4, 120, 22, 0, 16, 8, 17, 0
482, 4, 119, 22, 0, 16, 8, 18, 0
483, 4, 119, 22, 0, 16, 8, 19, 0
484, 4, 118, 23, 0, 15, 7, 19, 1
485, 4, 117, 23, 0, 15, 7, 19, 1
486, 4, 117, 23, 0, 15, 7, 20, 1
487, 4, 116, 23, 0, 15, 7, 20, 1
488, 4, 116, 24, 0, 15, 7, 19, 1
489, 4, 115, 24, 0, 14, 6, 21, 1
490, 4, 115, 24, 0, 14, 6, 22, 1
491, 4, 115, 27, 0, 14, 6, 19, 1
492, 4, 114, 28, 0, 14, 6, 18, 1
493, 4, 114, 28, 0, 14, 6, 21, 1
494, 4, 114, 28, 0, 14, 6, 22, 1
495, 4, 113, 28, 0, 14, 6, 22, 1
496, 4, 112, 28, 0, 14, 6, 22, 1
497, 4, 111, 28, 0, 14, 6, 22, 1
498, 4, 111, 28, 0, 14, 6, 22, 1
499, 4, 110, 30, 0, 14, 6, 20, 1
500, 4, 110, 30, 0, 14, 6, 20, 1
501, 3, 107, 30, 0, 13, 6, 23, 1
502, 3, 107, 31, 0, 13, 6, 23, 1
503, 3, 107, 32, 0, 13, 6, 22, 1
504, 3, 105, 33, 0, 13, 6, 22, 1
505, 3, 103, 34, 0, 12, 6, 22, 1
506, 3, 103, 34, 0, 10, 6, 25, 1
507, 3, 103, 34, 0, 10, 6, 26, 1
508, 3, 102, 34, 0, 10, 6, 26, 1
509, 3, 102, 35, 0, 10, 6, 25, 1
510, 3, 102, 36, 0, 10, 6, 24, 1
511, 4, 102, 38, 0, 9, 5, 24, 1
512, 4, 102, 38, 0, 9, 5, 25, 1
513, 4, 102, 40, 0, 9, 5, 24, 1
514, 4, 102, 40, 0, 8, 5, 26, 1
515, 5, 101, 40, 0, 8, 5, 26, 1
516, 5, 100, 40, 0, 8, 5, 28, 1
517, 5, 100, 40, 0, 8, 5, 28, 1
518, 5, 100, 40, 0, 8, 5, 28, 1
519, 4, 99, 41, 0, 8, 5, 27, 1
520, 4, 98, 42, 0, 8, 5, 26, 1
521, 4, 97, 44, 0, 8, 5, 25, 1
522, 4, 97, 46, 0, 7, 5, 24, 1
523, 4, 97, 47, 0, 7, 5, 25, 1
524, 4, 97, 47, 0, 7, 5, 26, 1
525, 5, 94, 47, 0, 7, 4, 28, 1
526, 5, 94, 47, 0, 7, 4, 28, 1
527, 5, 92, 48, 0, 7, 4, 27, 1
528, 5, 91, 48, 0, 7, 4, 27, 1
529, 5, 90, 48, 0, 7, 4, 28, 1
530, 4, 90, 48, 0, 7, 5, 28, 1
531, 4, 88, 49, 0, 7, 5, 27, 1
532, 4, 87, 49, 0, 7, 5, 27, 1
533, 4, 86, 49, 0, 7, 5, 28, 1
