Space Data
QuorumThresh = 12
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 28, 163, 0, 0, 4, 5, 0, 0
66, 28, 163, 0, 0, 4, 5, 0, 0
67, 28, 163, 0, 0, 4, 5, 0, 0
68, 28, 163, 0, 0, 4, 5, 0, 0
69, 28, 163, 0, 0, 4, 5, 0, 0
70, 28, 163, 0, 0, 4, 5, 0, 0
71, 28, 163, 0, 0, 4, 5, 0, 0
72, 27, 163, 0, 0, 5, 5, 0, 0
73, 26, 163, 0, 0, 5, 6, 0, 0
74, 26, 163, 0, 0, 5, 6, 0, 0
75, 26, 163, 0, 0, 5, 6, 0, 0
76, 26, 163, 0, 0, 5, 6, 0, 0
77, 26, 163, 0, 0, 5, 6, 0, 0
78, 26, 163, 0, 0, 5, 6, 0, 0
79, 25, 163, 0, 0, 6, 6, 0, 0
80, 25, 163, 0, 0, 6, 6, 0, 0
81, 25, 163, 0, 0, 6, 6, 0, 0
82, 25, 163, 0, 0, 6, 6, 0, 0
83, 25, 163, 0, 0, 6, 6, 0, 0
84, 25, 163, 0, 0, 6, 6, 0, 0
85, 25, 163, 0, 0, 6, 6, 0, 0
86, 25, 163, 0, 0, 6, 6, 0, 0
87, 25, 163, 0, 0, 6, 6, 0, 0
88, 24, 163, 0, 0, 6, 7, 0, 0
89, 24, 163, 0, 0, 6, 7, 0, 0
90, 24, 163, 0, 0, 6, 7, 0, 0
91, 24, 163, 0, 0, 6, 7, 0, 0
92, 24, 163, 0, 0, 6, 7, 0, 0
93, 24, 163, 0, 0, 6, 7, 0, 0
94, 24, 163, 0, 0, 6, 7, 0, 0
95, 23, 163, 0, 0, 7, 7, 0, 0
96, 23, 163, 0, 0, 7, 7, 0, 0
97, 23, 163, 0, 0, 7, 7, 0, 0
98, 23, 163, 0, 0, 7, 7, 0, 0
99, 23, 163, 0, 0, 7, 7, 0, 0
100, 23, 163, 0, 0, 7, 7, 0, 0
101, 23, 163, 0, 0, 7, 7, 0, 0
102, 23, 163, 0, 0, 7, 7, 0, 0
103, 23, 163, 0, 0, 7, 7, 0, 0
104, 22, 163, 0, 0, 8, 7, 0, 0
105, 22, 163, 0, 0, 8, 7, 0, 0
106, 21, 163, 0, 0, 9, 7, 0, 0
107, 21, 163, 0, 0, 9, 7, 0, 0
108, 21, 163, 0, 0, 9, 7, 0, 0
109, 21, 163, 0, 0, 9, 7, 0, 0
110, 21, 163, 0, 0, 9, 7, 0, 0
111, 21, 163, 0, 0, 9, 7, 0, 0
112, 21, 163, 0, 0, 9, 7, 0, 0
113, 20, 163, 0, 0, 10, 7, 0, 0
114, 19, 163, 0, 0, 11, 7, 0, 0
115, 19, 163, 0, 0, 11, 7, 0, 0
116, 19, 163, 0, 0, 11, 7, 0, 0
117, 19, 163, 0, 0, 11, 7, 0, 0
118, 19, 163, 0, 0, 11, 7, 0, 0
119, 19, 163, 0, 0, 11, 7, 0, 0
120, 19, 163, 0, 0, 11, 7, 0, 0
121, 19, 163, 0, 0, 11, 7, 0, 0
122, 19, 163, 0, 0, 11, 7, 0, 0
123, 18, 163, 0, 0, 12, 7, 0, 0
124, 18, 163, 0, 0, 12, 7, 0, 0
125, 18, 163, 0, 0, 12, 7, 0, 0
126, 18, 163, 0, 0, 12, 7, 0, 0
127, 18, 163, 0, 0, 12, 7, 0, 0
128, 18, 163, 0, 0, 12, 7, 0, 0
129, 18, 163, 0, 0, 12, 7, 0, 0
130, 18, 163, 0, 0, 12, 7, 0, 0
131, 17, 163, 0, 0, 13, 7, 0, 0
132, 17, 163, 0, 0, 13, 7, 0, 0
133, 17, 163, 0, 0, 13, 7, 0, 0
134, 17, 163, 0, 0, 13, 7, 0, 0
135, 17, 163, 0, 0, 13, 7, 0, 0
136, 18, 163, 0, 0, 13, 6, 0, 0
137, 18, 163, 0, 0, 13, 6, 0, 0
138, 18, 163, 0, 0, 13, 6, 0, 0
139, 18, 163, 0, 0, 13, 6, 0, 0
140, 18, 163, 0, 0, 13, 6, 0, 0
141, 18, 163, 0, 0, 13, 6, 0, 0
142, 18, 163, 0, 0, 12, 6, 1, 0
143, 18, 163, 0, 0, 12, 6, 1, 0
144, 18, 163, 0, 0, 12, 6, 1, 0
145, 18, 163, 0, 0, 12, 6, 1, 0
146, 18, 163, 0, 0, 12, 6, 1, 0
147, 19, 163, 0, 0, 12, 5, 1, 0
148, 19, 163, 0, 0, 12, 5, 1, 0
149, 18, 163, 0, 0, 13, 5, 1, 0
150, 19, 163, 0, 0, 13, 4, 1, 0
151, 19, 163, 0, 0, 13, 4, 1, 0
152, 19, 163, 0, 0, 13, 4, 1, 0
153, 19, 163, 0, 0, 13, 4, 1, 0
154, 18, 163, 0, 0, 13, 5, 1, 0
155, 18, 163, 0, 0, 13, 5, 1, 0
156, 18, 163, 0, 0, 13, 5, 1, 0
157, 17, 163, 0, 0, 14, 5, 1, 0
158, 17, 163, 0, 0, 14, 5, 1, 0
159, 17, 163, 0, 0, 14, 5, 1, 0
160, 17, 163, 0, 0, 14, 5, 1, 0
161, 17, 163, 0, 0, 14, 5, 1, 0
162, 17, 163, 0, 0, 14, 5, 1, 0
163, 16, 163, 0, 0, 14, 6, 1, 0
164, 16, 163, 0, 0, 13, 6, 2, 0
165, 16, 163, 0, 0, 13, 6, 2, 0
166, 16, 163, 0, 0, 13, 6, 2, 0
167, 15, 163, 0, 0, 14, 6, 2, 0
168, 13, 163, 0, 0, 15, 7, 2, 0
169, 13, 163, 0, 0, 16, 6, 2, 0
170, 13, 163, 0, 0, 16, 6, 2, 0
171, 13, 163, 0, 0, 16, 6, 2, 0
172, 13, 163, 0, 0, 16, 6, 2, 0
173, 13, 163, 0, 0, 16, 6, 2, 0
174, 13, 163, 0, 0, 16, 6, 2, 0
175, 13, 163, 0, 0, 16, 6, 2, 0
176, 11, 163, 0, 0, 16, 8, 2, 0
177, 11, 163, 0, 0, 16, 8, 2, 0
178, 11, 163, 0, 0, 16, 8, 2, 0
179, 11, 163, 0, 0, 16, 8, 2, 0
180, 11, 163, 0, 0, 16, 8, 2, 0
181, 10, 163, 0, 0, 17, 8, 2, 0
182, 10, 163, 0, 0, 17, 8, 2, 0
183, 10, 163, 0, 0, 17, 8, 2, 0
184, 10, 163, 0, 0, 16, 8, 3, 0
185, 10, 163, 0, 0, 16, 8, 3, 0
186, 10, 163, 0, 0, 15, 8, 4, 0
187, 10, 163, 0, 0, 15, 8, 4, 0
188, 10, 163, 0, 0, 15, 8, 4, 0
189, 10, 163, 0, 0, 15, 8, 4, 0
190, 10, 163, 0, 0, 15, 8, 4, 0
191, 10, 163, 0, 0, 15, 8, 4, 0
192, 10, 163, 0, 0, 15, 8, 4, 0
193, 10, 163, 0, 0, 15, 8, 4, 0
194, 10, 163, 0, 0, 15, 7, 4, 1
195, 10, 163, 0, 0, 15, 7, 4, 1
196, 10, 163, 0, 0, 15, 7, 4, 1
197, 10, 163, 0, 0, 15, 7, 4, 1
198, 10, 163, 0, 0, 15, 7, 4, 1
199, 9, 163, 0, 0, 15, 7, 5, 1
200, 9, 163, 0, 0, 15, 7, 5, 1
201, 9, 163, 0, 0, 15, 7, 5, 1
202, 9, 163, 0, 0, 15, 7, 5, 1
203, 9, 163, 0, 0, 14, 7, 6, 1
204, 9, 163, 0, 0, 14, 7, 6, 1
205, 9, 163, 0, 0, 14, 7, 6, 1
206, 9, 163, 0, 0, 14, 7, 6, 1
207, 9, 163, 0, 0, 14, 7, 6, 1
208, 9, 163, 0, 0, 14, 7, 6, 1
209, 9, 163, 0, 0, 14, 7, 6, 1
210, 9, 163, 0, 0, 14, 7, 6, 1
211, 9, 163, 0, 0, 14, 7, 6, 1
212, 9, 163, 0, 0, 13, 7, 7, 1
213, 9, 163, 0, 0, 12, 7, 8, 1
214, 9, 163, 0, 0, 12, 7, 8, 1
215, 9, 163, 0, 0, 12, 7, 8, 1
216, 9, 163, 0, 0, 12, 7, 8, 1
217, 9, 163, 0, 0, 12, 7, 8, 1
218, 8, 163, 0, 0, 12, 8, 8, 1
219, 8, 163, 0, 0, 12, 8, 8, 1
220, 8, 163, 0, 0, 12, 8, 8, 1
221, 8, 163, 0, 0, 12, 8, 8, 1
222, 8, 163, 0, 0, 12, 8, 8, 1
223, 7, 163, 0, 0, 12, 9, 8, 1
224, 7, 163, 0, 0, 12, 9, 8, 1
225, 8, 163, 0, 0, 12, 8, 8, 1
226, 8, 162, 0, 0, 12, 9, 8, 1
227, 8, 162, 0, 0, 12, 9, 8, 1
228, 9, 162, 0, 0, 11, 9, 8, 1
229, 9, 162, 0, 0, 11, 9, 8, 1
230, 9, 162, 0, 0, 11, 9, 8, 1
231, 9, 162, 0, 0, 11, 9, 8, 1
232, 9, 162, 0, 0, 11, 9, 8, 1
233, 9, 161, 0, 0, 12, 9, 8, 1
234, 10, 161, 0, 0, 11, 9, 8, 1
235, 9, 161, 0, 0, 12, 9, 8, 1
236, 9, 161, 0, 0, 11, 9, 9, 1
237, 9, 161, 0, 0, 11, 9, 9, 1
238, 9, 161, 0, 0, 11, 9, 9, 1
239, 9, 161, 0, 0, 11, 9, 9, 1
240, 9, 161, 0, 0, 11, 9, 9, 1
241, 9, 161, 0, 0, 11, 9, 9, 1
242, 9, 161, 0, 0, 11, 9, 9, 1
243, 9, 161, 0, 0, 11, 9, 9, 1
244, 9, 161, 0, 0, 11, 9, 9, 1
245, 10, 161, 0, 0, 11, 8, 9, 1
246, 12, 160, 0, 0, 9, 8, 10, 1
247, 11, 160, 0, 0, 10, 8, 10, 1
248, 11, 160, 0, 0, 10, 8, 10, 1
249, 11, 160, 0, 0, 10, 8, 10, 1
250, 11, 160, 0, 0, 10, 8, 10, 1
251, 11, 160, 0, 0, 10, 8, 10, 1
252, 11, 160, 0, 0, 10, 8, 10, 1
253, 11, 160, 0, 0, 10, 8, 10, 1
254, 11, 160, 0, 0, 10, 8, 10, 1
255, 12, 159, 0, 0, 10, 8, 10, 1
256, 12, 159, 0, 0, 10, 8, 10, 1
257, 12, 159, 0, 0, 10, 8, 10, 1
258, 12, 159, 0, 0, 10, 8, 10, 1
259, 12, 159, 0, 0, 8, 8, 12, 1
260, 12, 159, 0, 0, 8, 8, 12, 1
261, 12, 159, 0, 0, 8, 8, 12, 1
262, 13, 159, 0, 0, 8, 7, 12, 1
263, 13, 159, 0, 0, 8, 7, 12, 1
264, 14, 159, 0, 0, 7, 7, 12, 1
265, 14, 159, 0, 0, 7, 7, 12, 1
266, 14, 159, 0, 0, 7, 7, 12, 1
267, 13, 159, 0, 0, 8, 7, 12, 1
268, 11, 159, 0, 0, 9, 8, 12, 1
269, 9, 159, 0, 0, 10, 9, 12, 1
270, 9, 159, 0, 0, 10, 9, 12, 1
271, 9, 159, 0, 0, 10, 9, 12, 1
272, 9, 159, 0, 0, 10, 9, 12, 1
273, 9, 159, 0, 0, 11, 9, 11, 1
274, 9, 159, 0, 0, 11, 9, 11, 1
275, 9, 159, 0, 0, 11, 9, 11, 1
276, 9, 159, 0, 0, 11, 8, 11, 2
277, 9, 159, 0, 0, 11, 8, 11, 2
278, 9, 159, 0, 0, 11, 8, 11, 2
279, 9, 159, 0, 0, 11, 8, 11, 2
280, 9, 159, 0, 0, 11, 8, 11, 2
281, 9, 159, 0, 0, 11, 8, 11, 2
282, 9, 159, 0, 0, 11, 8, 11, 2
283, 9, 159, 0, 0, 11, 8, 11, 2
284, 9, 159, 0, 0, 10, 8, 12, 2
285, 9, 158, 0, 0, 11, 8, 12, 2
286, 9, 158, 0, 0, 11, 8, 12, 2
287, 9, 158, 0, 0, 11, 8, 12, 2
288, 9, 158, 0, 0, 11, 8, 12, 2
289, 10, 158, 0, 0, 11, 7, 12, 2
290, 10, 158, 0, 0, 11, 7, 12, 2
291, 10, 158, 0, 0, 11, 7, 12, 2
292, 10, 157, 0, 0, 13, 7, 11, 2
293, 9, 157, 0, 0, 14, 7, 11, 2
294, 9, 156, 0, 0, 15, 7, 11, 2
295, 9, 156, 0, 0, 14, 7, 12, 2
296, 9, 156, 0, 0, 14, 7, 12, 2
297, 9, 156, 0, 0, 14, 7, 12, 2
298, 9, 156, 0, 0, 14, 7, 12, 2
299, 9, 156, 0, 0, 14, 7, 12, 2
300, 8, 156, 0, 0, 15, 7, 12, 2
301, 8, 156, 0, 0, 15, 7, 12, 2
302, 8, 156, 0, 0, 15, 7, 12, 2
303, 8, 156, 0, 0, 15, 7, 12, 2
304, 8, 156, 0, 0, 15, 7, 12, 2
305, 7, 156, 0, 0, 15, 8, 12, 2
306, 7, 156, 0, 0, 15, 8, 12, 2
307, 7, 156, 0, 0, 15, 8, 12, 2
308, 7, 156, 0, 0, 15, 8, 12, 2
309, 7, 156, 0, 0, 15, 8, 12, 2
310, 7, 156, 0, 0, 15, 8, 12, 2
311, 7, 156, 0, 0, 15, 8, 12, 2
312, 7, 155, 0, 0, 16, 8, 12, 2
313, 7, 155, 0, 0, 16, 8, 12, 2
314, 7, 155, 0, 0, 16, 8, 12, 2
315, 7, 155, 0, 0, 16, 8, 12, 2
316, 7, 155, 0, 0, 16, 8, 12, 2
317, 7, 155, 0, 0, 17, 8, 11, 2
318, 7, 155, 0, 0, 17, 8, 11, 2
319, 6, 155, 0, 0, 18, 8, 11, 2
320, 6, 155, 0, 0, 18, 8, 11, 2
321, 6, 155, 0, 0, 18, 8, 11, 2
322, 6, 155, 0, 0, 18, 8, 11, 2
323, 6, 155, 0, 0, 18, 9, 10, 2
324, 6, 155, 0, 0, 18, 9, 10, 2
325, 6, 155, 0, 0, 18, 9, 10, 2
326, 6, 155, 0, 0, 17, 9, 11, 2
327, 6, 155, 0, 0, 17, 9, 11, 2
328, 6, 155, 0, 0, 17, 9, 11, 2
329, 5, 155, 0, 0, 18, 9, 11, 2
330, 6, 155, 0, 0, 18, 9, 10, 2
331, 6, 155, 0, 0, 18, 9, 10, 2
332, 7, 155, 0, 0, 16, 9, 11, 2
333, 8, 155, 0, 0, 16, 8, 11, 2
334, 8, 155, 0, 0, 16, 8, 11, 2
335, 7, 155, 0, 0, 17, 8, 11, 2
336, 7, 155, 0, 0, 17, 8, 11, 2
337, 7, 155, 0, 0, 17, 8, 11, 2
338, 7, 154, 0, 0, 17, 8, 11, 2
339, 6, 153, 0, 0, 18, 8, 11, 2
340, 6, 153, 0, 0, 18, 8, 11, 2
341, 6, 153, 0, 0, 18, 8, 11, 1
342, 6, 153, 0, 0, 18, 8, 11, 1
343, 6, 153, 0, 0, 18, 8, 11, 1
344, 6, 153, 0, 0, 18, 8, 11, 1
345, 6, 153, 0, 0, 18, 8, 11, 1
346, 7, 153, 0, 0, 17, 8, 11, 1
347, 6, 153, 0, 0, 18, 8, 11, 1
348, 6, 153, 0, 0, 17, 8, 12, 1
349, 5, 153, 0, 0, 18, 8, 12, 1
350, 3, 153, 0, 0, 20, 9, 11, 1
351, 3, 153, 0, 0, 20, 9, 11, 1
352, 3, 153, 1, 0, 20, 9, 10, 1
353, 3, 153, 1, 0, 20, 9, 10, 1
354, 3, 153, 1, 0, 20, 9, 11, 1
355, 3, 152, 2, 0, 21, 9, 10, 1
356, 3, 152, 2, 0, 21, 9, 10, 1
357, 3, 152, 2, 0, 21, 9, 10, 1
358, 2, 152, 2, 0, 21, 10, 11, 1
359, 2, 152, 2, 0, 21, 10, 11, 1
360, 2, 152, 2, 0, 21, 10, 11, 1
361, 2, 152, 2, 0, 21, 10, 11, 1
362, 2, 152, 2, 0, 21, 10, 11, 1
363, 4, 152, 2, 0, 21, 8, 11, 1
364, 4, 152, 3, 0, 21, 8, 10, 1
365, 4, 152, 3, 0, 21, 8, 10, 1
366, 4, 152, 3, 0, 21, 8, 10, 1
367, 5, 151, 3, 0, 21, 7, 10, 1
368, 5, 151, 3, 0, 21, 7, 10, 1
369, 5, 151, 3, 0, 21, 7, 10, 1
370, 6, 151, 3, 0, 21, 6, 10, 1
371, 6, 150, 3, 0, 22, 6, 10, 1
372, 6, 150, 3, 0, 22, 6, 10, 1
373, 6, 149, 3, 0, 23, 6, 9, 1
374, 5, 148, 3, 0, 24, 6, 9, 1
375, 5, 147, 3, 0, 22, 6, 11, 1
376, 5, 147, 3, 0, 22, 6, 11, 1
377, 5, 147, 3, 0, 21, 6, 12, 1
378, 5, 147, 3, 0, 21, 6, 12, 1
379, 5, 147, 3, 0, 21, 6, 12, 1
380, 5, 147, 3, 0, 21, 6, 12, 1
381, 5, 147, 4, 0, 20, 6, 12, 1
382, 5, 146, 4, 0, 21, 6, 12, 1
383, 6, 146, 4, 0, 21, 5, 12, 1
384, 6, 146, 4, 0, 21, 5, 12, 1
385, 6, 146, 4, 0, 21, 5, 12, 1
386, 5, 146, 4, 0, 21, 5, 12, 1
387, 5, 146, 5, 0, 21, 5, 11, 1
388, 5, 144, 5, 0, 21, 5, 11, 1
389, 5, 144, 5, 0, 21, 5, 11, 1
390, 5, 144, 6, 0, 21, 5, 10, 1
391, 5, 144, 6, 0, 21, 5, 10, 1
392, 5, 144, 6, 0, 21, 5, 10, 1
393, 5, 144, 7, 0, 21, 5, 10, 1
394, 5, 143, 7, 0, 21, 5, 10, 1
395, 5, 143, 7, 0, 21, 5, 11, 1
396, 5, 143, 7, 0, 20, 5, 12, 1
397, 5, 142, 7, 0, 20, 6, 11, 1
398, 5, 142, 7, 0, 19, 6, 12, 1
399, 5, 142, 7, 0, 19, 6, 12, 1
400, 5, 142, 7, 0, 19, 6, 12, 1
401, 5, 142, 7, 0, 19, 5, 13, 1
402, 6, 141, 7, 0, 19, 5, 12, 1
403, 6, 141, 8, 0, 19, 5, 11, 1
404, 6, 141, 8, 0, 19, 5, 12, 1
405, 6, 141, 8, 0, 19, 5, 12, 1
406, 6, 141, 8, 0, 19, 5, 13, 1
407, 6, 141, 8, 0, 19, 5, 13, 1
408, 6, 140, 8, 0, 19, 5, 13, 1
409, 6, 140, 8, 0, 19, 5, 13, 1
410, 4, 139, 9, 0, 19, 5, 12, 1
411, 4, 139, 9, 0, 19, 5, 12, 1
412, 4, 139, 9, 0, 19, 5, 13, 1
413, 4, 139, 9, 0, 17, 5, 15, 1
414, 4, 138, 9, 0, 17, 5, 15, 1
415, 4, 137, 9, 0, 17, 5, 15, 1
416, 4, 137, 9, 0, 17, 5, 15, 1
417, 4, 137, 9, 0, 17, 5, 15, 1
418, 4, 137, 9, 0, 17, 5, 15, 1
419, 4, 137, 9, 0, 17, 5, 15, 1
420, 4, 137, 10, 0, 17, 5, 14, 1
421, 4, 136, 10, 0, 17, 5, 14, 1
422, 4, 136, 11, 0, 17, 5, 14, 1
423, 4, 136, 11, 0, 17, 5, 14, 1
424, 4, 136, 11, 0, 17, 5, 15, 1
425, 4, 136, 11, 0, 17, 5, 15, 1
426, 4, 136, 12, 0, 17, 6, 14, 0
427, 4, 135, 12, 0, 17, 5, 14, 1
428, 4, 135, 12, 0, 17, 5, 15, 1
429, 4, 135, 13, 0, 17, 5, 14, 1
430, 4, 135, 15, 0, 17, 5, 12, 1
431, 3, 135, 15, 0, 16, 5, 14, 1
432, 3, 134, 15, 0, 16, 5, 16, 1
433, 3, 133, 15, 0, 16, 5, 16, 1
434, 3, 133, 16, 0, 16, 5, 15, 1
435, 3, 132, 17, 0, 15, 5, 15, 1
436, 3, 132, 17, 0, 15, 5, 16, 1
437, 4, 132, 17, 0, 14, 5, 17, 1
438, 3, 132, 16, 0, 14, 5, 19, 1
439, 4, 130, 15, 0, 14, 5, 20, 1
440, 4, 129, 15, 0, 14, 5, 20, 1
441, 4, 128, 16, 0, 14, 5, 20, 1
442, 4, 127, 16, 0, 14, 5, 20, 1
443, 4, 126, 16, 0, 13, 5, 21, 1
444, 4, 126, 16, 0, 13, 5, 22, 1
445, 4, 125, 16, 0, 13, 5, 22, 1
446, 5, 125, 16, 0, 11, 4, 24, 1
447, 5, 124, 16, 0, 11, 4, 24, 1
448, 5, 122, 18, 0, 11, 4, 22, 1
449, 6, 122, 19, 0, 9, 4, 22, 1
450, 6, 122, 19, 0, 9, 4, 23, 1
451, 7, 121, 20, 0, 8, 3, 25, 1
452, 7, 121, 20, 0, 8, 3, 25, 1
453, 5, 120, 21, 0, 8, 4, 25, 1
454, 5, 120, 22, 0, 8, 4, 24, 1
455, 5, 119, 23, 0, 8, 4, 23, 1
456, 5, 119, 23, 0, 8, 4, 24, 1
457, 5, 118, 23, 0, 8, 4, 25, 1
458, 5, 118, 26, 0, 8, 4, 22, 1
459, 5, 118, 26, 0, 7, 4, 23, 1
460, 5, 117, 27, 0, 7, 4, 24, 1
461, 4, 116, 27, 0, 7, 4, 24, 1
462, 4, 116, 26, 0, 7, 4, 27, 0
463, 5, 116, 27, 0, 7, 3, 26, 0
464, 5, 116, 27, 0, 7, 3, 26, 0
465, 5, 115, 28, 0, 7, 3, 25, 0
466, 5, 114, 29, 0, 7, 3, 25, 0
467, 5, 113, 29, 0, 7, 3, 25, 0
468, 5, 113, 30, 0, 7, 3, 25, 0
469, 4, 112, 31, 0, 7, 3, 25, 0
470, 4, 112, 32, 0, 7, 3, 25, 0
471, 4, 111, 32, 0, 7, 3, 25, 0
472, 4, 111, 34, 0, 7, 3, 24, 0
473, 4, 110, 34, 0, 7, 3, 25, 0
474, 4, 110, 34, 0, 7, 3, 26, 0
475, 4, 108, 35, 0, 7, 3, 25, 0
476, 4, 108, 35, 0, 7, 3, 25, 0
477, 4, 106, 36, 0, 7, 3, 24, 0
478, 5, 105, 37, 0, 7, 3, 23, 0
479, 5, 105, 38, 0, 6, 3, 24, 0
480, 5, 105, 38, 0, 6, 3, 26, 0
481, 5, 104, 39, 0, 6, 3, 25, 0
482, 4, 103, 40, 0, 5, 3, 26, 0
483, 4, 103, 40, 0, 5, 3, 27, 0
484, 4, 102, 40, 0, 5, 3, 27, 0
485, 4, 102, 40, 0, 4, 3, 28, 0
486, 4, 102, 40, 0, 4, 3, 28, 0
487, 5, 102, 40, 0, 4, 3, 28, 0
488, 5, 102, 40, 0, 4, 3, 28, 0
489, 5, 102, 40, 0, 4, 3, 29, 0
490, 5, 100, 40, 0, 4, 3, 29, 0
491, 5, 100, 44, 0, 4, 3, 25, 0
492, 6, 100, 43, 0, 3, 3, 27, 0
493, 6, 99, 43, 0, 3, 3, 28, 0
494, 6, 97, 44, 0, 3, 3, 29, 0
495, 6, 95, 44, 0, 3, 3, 29, 0
496, 6, 92, 45, 0, 3, 3, 29, 0
497, 6, 90, 45, 0, 3, 3, 29, 0
498, 6, 89, 45, 0, 3, 3, 30, 0
499, 6, 89, 48, 0, 2, 3, 28, 0
500, 6, 88, 48, 0, 2, 3, 28, 0
501, 6, 88, 48, 0, 2, 3, 31, 0
502, 5, 87, 49, 0, 2, 3, 30, 0
503, 5, 86, 49, 0, 2, 3, 30, 0
504, 4, 86, 49, 0, 2, 4, 30, 0
505, 3, 86, 50, 0, 2, 5, 30, 0
506, 4, 86, 50, 0, 2, 5, 30, 0
507, 4, 84, 50, 0, 2, 5, 31, 0
508, 5, 84, 52, 0, 1, 5, 30, 0
509, 5, 83, 52, 0, 1, 5, 29, 0
510, 5, 83, 52, 0, 1, 5, 29, 0
511, 5, 83, 53, 0, 1, 5, 29, 0
512, 5, 82, 53, 0, 1, 5, 30, 0
513, 5, 81, 53, 0, 1, 5, 31, 0
514, 5, 80, 53, 0, 1, 5, 31, 0
515, 5, 80, 55, 0, 1, 5, 29, 0
516, 5, 80, 55, 0, 1, 5, 29, 0
517, 5, 80, 57, 0, 1, 5, 29, 0
518, 5, 79, 59, 0, 0, 5, 28, 0
519, 5, 77, 59, 0, 0, 5, 29, 0
520, 5, 75, 60, 0, 0, 5, 31, 0
521, 5, 75, 62, 0, 0, 5, 30, 0
522, 5, 75, 64, 0, 0, 5, 28, 0
523, 5, 75, 65, 0, 0, 5, 30, 0
524, 5, 73, 65, 0, 0, 5, 31, 0
525, 5, 73, 65, 0, 0, 5, 33, 0
526, 5, 72, 66, 0, 0, 5, 32, 0
527, 5, 72, 67, 0, 0, 5, 32, 0
528, 5, 72, 68, 0, 0, 5, 31, 0
529, 5, 71, 68, 0, 0, 5, 33, 0
530, 5, 70, 69, 0, 0, 5, 33, 0
531, 5, 70, 69, 0, 0, 5, 33, 0
532, 5, 69, 69, 0, 0, 5, 34, 0
533, 5, 68, 69, 0, 0, 5, 33, 0
