Space Data
QuorumThresh = 1
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 38, 151, 0, 0, 5, 6, 0, 0
66, 38, 151, 0, 0, 5, 6, 0, 0
67, 38, 151, 0, 0, 5, 6, 0, 0
68, 38, 151, 0, 0, 5, 6, 0, 0
69, 37, 151, 0, 0, 5, 7, 0, 0
70, 37, 151, 0, 0, 5, 7, 0, 0
71, 37, 151, 0, 0, 5, 7, 0, 0
72, 37, 151, 0, 0, 5, 7, 0, 0
73, 37, 151, 0, 0, 5, 7, 0, 0
74, 37, 151, 0, 0, 5, 7, 0, 0
75, 37, 151, 0, 0, 5, 7, 0, 0
76, 37, 151, 0, 0, 5, 7, 0, 0
77, 36, 151, 0, 0, 5, 8, 0, 0
78, 36, 151, 0, 0, 5, 8, 0, 0
79, 36, 151, 0, 0, 5, 8, 0, 0
80, 36, 151, 0, 0, 5, 8, 0, 0
81, 36, 151, 0, 0, 5, 8, 0, 0
82, 36, 151, 0, 0, 5, 8, 0, 0
83, 36, 151, 0, 0, 5, 8, 0, 0
84, 36, 151, 0, 0, 5, 8, 0, 0
85, 36, 151, 0, 0, 5, 8, 0, 0
86, 35, 151, 0, 0, 6, 8, 0, 0
87, 35, 151, 0, 0, 6, 8, 0, 0
88, 35, 151, 0, 0, 6, 8, 0, 0
89, 35, 151, 0, 0, 6, 8, 0, 0
90, 35, 151, 0, 0, 6, 8, 0, 0
91, 34, 151, 0, 0, 7, 8, 0, 0
92, 34, 151, 0, 0, 7, 8, 0, 0
93, 34, 151, 0, 0, 7, 8, 0, 0
94, 33, 151, 0, 0, 7, 9, 0, 0
95, 33, 151, 0, 0, 7, 9, 0, 0
96, 32, 151, 0, 0, 7, 10, 0, 0
97, 32, 151, 0, 0, 7, 10, 0, 0
98, 31, 151, 0, 0, 7, 11, 0, 0
99, 31, 151, 0, 0, 7, 11, 0, 0
100, 31, 151, 0, 0, 7, 11, 0, 0
101, 30, 151, 0, 0, 8, 11, 0, 0
102, 29, 151, 0, 0, 8, 12, 0, 0
103, 29, 151, 0, 0, 8, 12, 0, 0
104, 29, 151, 0, 0, 8, 12, 0, 0
105, 29, 151, 0, 0, 8, 12, 0, 0
106, 29, 151, 0, 0, 8, 12, 0, 0
107, 28, 151, 0, 0, 8, 13, 0, 0
108, 28, 151, 0, 0, 8, 13, 0, 0
109, 28, 151, 0, 0, 8, 13, 0, 0
110, 28, 151, 0, 0, 8, 13, 0, 0
111, 27, 151, 0, 0, 8, 14, 0, 0
112, 26, 151, 0, 0, 8, 15, 0, 0
113, 25, 151, 0, 0, 9, 15, 0, 0
114, 25, 151, 0, 0, 9, 15, 0, 0
115, 25, 151, 0, 0, 9, 15, 0, 0
116, 24, 151, 0, 0, 9, 16, 0, 0
117, 24, 151, 0, 0, 9, 16, 0, 0
118, 24, 151, 0, 0, 9, 16, 0, 0
119, 24, 151, 0, 0, 9, 16, 0, 0
120, 23, 151, 0, 0, 10, 16, 0, 0
121, 23, 151, 0, 0, 10, 16, 0, 0
122, 22, 151, 0, 0, 10, 17, 0, 0
123, 22, 151, 0, 0, 10, 17, 0, 0
124, 22, 151, 0, 0, 10, 17, 0, 0
125, 22, 151, 0, 0, 10, 17, 0, 0
126, 22, 151, 0, 0, 10, 17, 0, 0
127, 22, 151, 0, 0, 10, 17, 0, 0
128, 22, 151, 0, 0, 10, 17, 0, 0
129, 22, 151, 0, 0, 10, 17, 0, 0
130, 22, 151, 0, 0, 10, 17, 0, 0
131, 22, 151, 0, 0, 10, 17, 0, 0
132, 21, 151, 0, 0, 11, 17, 0, 0
133, 21, 151, 0, 0, 11, 17, 0, 0
134, 21, 151, 0, 0, 11, 17, 0, 0
135, 21, 151, 0, 0, 11, 17, 0, 0
136, 21, 151, 0, 0, 11, 17, 0, 0
137, 21, 151, 0, 0, 11, 17, 0, 0
138, 21, 151, 0, 0, 11, 17, 0, 0
139, 21, 151, 0, 0, 10, 17, 1, 0
140, 21, 151, 0, 0, 10, 17, 1, 0
141, 20, 151, 0, 0, 10, 18, 1, 0
142, 20, 151, 0, 0, 10, 18, 1, 0
143, 20, 151, 0, 0, 9, 18, 2, 0
144, 20, 151, 0, 0, 9, 18, 2, 0
145, 20, 151, 0, 0, 9, 18, 2, 0
146, 20, 151, 0, 0, 9, 18, 2, 0
147, 20, 151, 0, 0, 9, 18, 2, 0
148, 20, 151, 0, 0, 9, 18, 2, 0
149, 20, 151, 0, 0, 9, 18, 2, 0
150, 19, 151, 0, 0, 9, 19, 2, 0
151, 19, 151, 0, 0, 9, 19, 2, 0
152, 19, 151, 0, 0, 9, 19, 1, 0
153, 19, 151, 0, 0, 9, 19, 1, 0
154, 19, 151, 0, 0, 9, 19, 1, 0
155, 19, 151, 0, 0, 9, 19, 1, 0
156, 19, 151, 0, 0, 9, 19, 1, 0
157, 19, 151, 0, 0, 9, 19, 1, 0
158, 19, 151, 0, 0, 8, 20, 1, 0
159, 19, 151, 0, 0, 8, 20, 1, 0
160, 19, 151, 0, 0, 8, 19, 1, 0
161, 19, 151, 0, 0, 8, 19, 1, 0
162, 19, 151, 0, 0, 8, 19, 1, 0
163, 19, 151, 0, 0, 8, 19, 1, 0
164, 18, 151, 0, 0, 9, 19, 1, 0
165, 18, 151, 0, 0, 9, 19, 1, 0
166, 18, 151, 0, 0, 8, 19, 2, 0
167, 17, 151, 0, 0, 9, 19, 2, 0
168, 17, 151, 0, 0, 9, 19, 2, 0
169, 17, 151, 0, 0, 9, 19, 2, 0
170, 17, 151, 0, 0, 9, 19, 2, 0
171, 17, 151, 0, 0, 9, 19, 2, 0
172, 17, 151, 0, 0, 9, 19, 2, 0
173, 17, 151, 0, 0, 8, 19, 3, 0
174, 19, 151, 0, 0, 7, 17, 4, 0
175, 19, 151, 1, 0, 7, 17, 3, 0
176, 20, 151, 1, 0, 6, 17, 3, 0
177, 20, 151, 1, 0, 6, 17, 4, 0
178, 20, 151, 1, 0, 6, 17, 4, 0
179, 19, 151, 1, 0, 6, 17, 4, 0
180, 18, 151, 1, 0, 6, 17, 4, 0
181, 18, 151, 1, 0, 6, 16, 4, 1
182, 19, 151, 1, 0, 6, 16, 3, 1
183, 19, 151, 1, 0, 6, 16, 3, 1
184, 20, 151, 1, 0, 6, 16, 3, 1
185, 19, 151, 1, 0, 6, 17, 3, 1
186, 19, 151, 1, 0, 6, 17, 3, 1
187, 18, 151, 1, 0, 6, 17, 4, 1
188, 18, 150, 2, 0, 6, 17, 3, 1
189, 18, 150, 2, 0, 6, 17, 3, 1
190, 17, 150, 2, 0, 5, 17, 4, 1
191, 17, 150, 2, 0, 5, 17, 5, 1
192, 18, 150, 2, 0, 5, 16, 5, 1
193, 17, 150, 2, 0, 5, 17, 5, 1
194, 17, 149, 2, 0, 5, 17, 5, 1
195, 18, 149, 2, 0, 5, 16, 5, 1
196, 18, 149, 2, 0, 5, 16, 5, 1
197, 18, 149, 2, 0, 5, 16, 5, 1
198, 18, 149, 2, 0, 5, 16, 6, 1
199, 18, 149, 2, 0, 5, 16, 6, 1
200, 19, 148, 2, 0, 5, 15, 6, 1
201, 19, 148, 2, 0, 5, 15, 6, 1
202, 18, 148, 2, 0, 6, 15, 6, 1
203, 18, 148, 2, 0, 6, 15, 6, 1
204, 18, 148, 3, 0, 6, 14, 5, 1
205, 18, 148, 3, 0, 6, 14, 5, 1
206, 18, 148, 3, 0, 6, 14, 5, 1
207, 18, 148, 3, 0, 6, 14, 6, 1
208, 18, 148, 3, 0, 6, 14, 6, 1
209, 18, 147, 4, 0, 6, 14, 5, 1
210, 18, 147, 4, 0, 6, 14, 5, 1
211, 19, 147, 4, 0, 6, 13, 6, 1
212, 19, 147, 4, 0, 6, 13, 6, 1
213, 18, 147, 4, 0, 6, 14, 6, 1
214, 18, 147, 4, 0, 6, 14, 6, 1
215, 18, 147, 5, 0, 6, 14, 5, 1
216, 18, 147, 5, 0, 6, 14, 5, 1
217, 19, 147, 5, 1, 6, 13, 5, 0
218, 18, 147, 5, 1, 6, 13, 5, 0
219, 18, 147, 5, 1, 7, 12, 5, 1
220, 17, 147, 5, 1, 7, 13, 5, 1
221, 16, 147, 5, 1, 7, 14, 5, 1
222, 16, 147, 5, 1, 7, 14, 5, 1
223, 16, 147, 6, 1, 7, 14, 4, 1
224, 16, 147, 6, 1, 7, 14, 4, 1
225, 16, 147, 6, 1, 7, 14, 5, 1
226, 16, 147, 6, 1, 7, 14, 5, 1
227, 16, 146, 6, 1, 7, 14, 5, 1
228, 15, 146, 7, 1, 7, 15, 4, 1
229, 14, 146, 7, 1, 8, 15, 4, 1
230, 14, 146, 7, 1, 8, 15, 4, 1
231, 14, 145, 7, 1, 8, 15, 5, 1
232, 14, 145, 7, 1, 7, 15, 6, 1
233, 14, 145, 8, 1, 7, 15, 5, 1
234, 14, 145, 8, 1, 7, 15, 5, 1
235, 14, 145, 8, 1, 7, 15, 5, 1
236, 14, 145, 8, 1, 7, 15, 6, 1
237, 14, 145, 8, 1, 7, 15, 6, 1
238, 14, 145, 8, 1, 7, 15, 6, 1
239, 14, 144, 8, 1, 7, 15, 6, 1
240, 13, 144, 8, 1, 7, 15, 6, 1
241, 14, 144, 8, 1, 7, 14, 6, 1
242, 14, 144, 9, 1, 7, 14, 5, 1
243, 14, 144, 9, 1, 7, 14, 5, 1
244, 14, 143, 9, 1, 7, 14, 6, 1
245, 14, 143, 9, 1, 7, 14, 6, 1
246, 14, 143, 9, 1, 7, 14, 6, 1
247, 14, 143, 9, 1, 7, 14, 6, 1
248, 14, 143, 9, 1, 7, 14, 6, 1
249, 13, 143, 9, 1, 8, 14, 6, 1
250, 13, 142, 9, 1, 8, 14, 6, 1
251, 13, 142, 10, 1, 8, 14, 5, 1
252, 12, 142, 10, 1, 7, 14, 6, 1
253, 11, 142, 10, 1, 7, 15, 6, 1
254, 12, 142, 10, 1, 7, 15, 5, 1
255, 12, 142, 10, 1, 7, 15, 5, 1
256, 12, 142, 10, 1, 7, 15, 5, 1
257, 12, 142, 10, 1, 7, 15, 6, 1
258, 12, 142, 10, 1, 7, 15, 6, 1
259, 11, 142, 10, 2, 7, 15, 6, 0
260, 12, 142, 11, 2, 7, 14, 5, 0
261, 13, 142, 11, 2, 7, 13, 5, 1
262, 12, 142, 11, 2, 7, 14, 6, 1
263, 12, 142, 11, 2, 7, 14, 6, 1
264, 12, 142, 11, 2, 7, 14, 6, 1
265, 12, 142, 11, 2, 7, 14, 6, 1
266, 12, 141, 11, 2, 7, 14, 6, 1
267, 12, 141, 11, 2, 7, 14, 6, 1
268, 12, 141, 12, 2, 7, 14, 5, 1
269, 12, 141, 13, 2, 7, 14, 4, 1
270, 12, 141, 14, 2, 7, 14, 3, 1
271, 13, 141, 14, 2, 7, 13, 4, 1
272, 13, 141, 14, 2, 7, 12, 5, 1
273, 14, 141, 14, 2, 6, 12, 5, 1
274, 14, 141, 14, 2, 6, 12, 5, 1
275, 13, 140, 14, 2, 7, 12, 5, 1
276, 14, 139, 14, 2, 7, 12, 5, 0
277, 14, 139, 14, 2, 7, 12, 5, 0
278, 14, 139, 14, 2, 8, 11, 5, 1
279, 14, 139, 14, 2, 8, 11, 5, 1
280, 14, 139, 14, 2, 8, 11, 5, 1
281, 14, 139, 14, 2, 8, 11, 5, 1
282, 13, 139, 15, 2, 8, 12, 4, 1
283, 13, 139, 15, 2, 8, 12, 4, 1
284, 13, 139, 15, 2, 8, 12, 4, 1
285, 13, 138, 15, 2, 8, 12, 4, 1
286, 13, 138, 15, 2, 8, 12, 4, 1
287, 13, 137, 15, 2, 8, 12, 4, 1
288, 13, 137, 15, 2, 8, 12, 4, 1
289, 13, 137, 14, 2, 8, 12, 6, 1
290, 13, 136, 15, 2, 8, 12, 5, 1
291, 13, 134, 15, 2, 8, 12, 5, 1
292, 13, 134, 15, 2, 8, 12, 5, 1
293, 13, 134, 16, 2, 7, 12, 5, 1
294, 13, 134, 16, 2, 7, 12, 5, 1
295, 13, 134, 16, 2, 7, 12, 6, 1
296, 13, 134, 16, 2, 7, 12, 6, 1
297, 12, 134, 16, 2, 7, 13, 6, 1
298, 12, 134, 16, 2, 7, 13, 6, 1
299, 12, 134, 16, 2, 7, 13, 6, 1
300, 12, 134, 16, 2, 7, 13, 6, 1
301, 12, 134, 17, 2, 7, 13, 5, 1
302, 12, 134, 18, 2, 6, 13, 5, 1
303, 13, 134, 18, 2, 6, 12, 5, 1
304, 13, 134, 18, 2, 6, 12, 6, 1
305, 13, 134, 19, 2, 6, 12, 6, 1
306, 14, 132, 18, 2, 6, 12, 7, 1
307, 14, 132, 18, 2, 6, 12, 9, 1
308, 13, 131, 18, 2, 5, 12, 10, 1
309, 13, 131, 18, 2, 5, 12, 10, 1
310, 13, 131, 18, 2, 5, 12, 10, 1
311, 13, 131, 19, 2, 5, 12, 9, 1
312, 13, 130, 19, 2, 5, 12, 9, 1
313, 13, 130, 19, 2, 5, 12, 10, 1
314, 13, 130, 19, 3, 4, 12, 11, 0
315, 14, 130, 19, 3, 4, 11, 11, 0
316, 13, 129, 19, 3, 4, 11, 11, 1
317, 13, 129, 19, 3, 4, 11, 11, 1
318, 13, 129, 19, 3, 4, 11, 11, 1
319, 13, 129, 19, 3, 4, 11, 10, 1
320, 13, 129, 19, 3, 4, 11, 10, 1
321, 13, 129, 20, 3, 4, 11, 9, 1
322, 13, 128, 20, 3, 4, 11, 9, 1
323, 14, 128, 21, 3, 4, 10, 8, 1
324, 14, 127, 21, 3, 4, 10, 9, 1
325, 13, 127, 21, 3, 4, 10, 10, 1
326, 14, 127, 20, 3, 4, 10, 11, 1
327, 14, 127, 21, 3, 4, 10, 10, 1
328, 14, 126, 21, 3, 4, 10, 10, 1
329, 15, 126, 21, 3, 4, 9, 10, 1
330, 15, 125, 23, 3, 4, 9, 8, 1
331, 15, 125, 23, 3, 4, 9, 8, 1
332, 15, 125, 23, 3, 4, 9, 9, 1
333, 14, 125, 23, 3, 4, 9, 10, 1
334, 14, 125, 23, 3, 4, 9, 10, 1
335, 14, 125, 23, 3, 4, 9, 10, 1
336, 14, 125, 23, 3, 4, 9, 9, 1
337, 14, 125, 24, 3, 4, 9, 8, 1
338, 15, 125, 24, 3, 4, 8, 8, 1
339, 15, 124, 24, 3, 4, 8, 9, 1
340, 15, 124, 24, 3, 4, 8, 9, 1
341, 15, 124, 25, 3, 4, 8, 8, 1
342, 15, 124, 25, 3, 4, 8, 8, 1
343, 16, 124, 26, 3, 4, 8, 8, 0
344, 15, 124, 27, 3, 4, 8, 7, 0
345, 15, 124, 28, 3, 4, 8, 7, 0
346, 14, 124, 28, 3, 4, 9, 8, 1
347, 14, 124, 28, 3, 4, 9, 9, 1
348, 14, 124, 28, 3, 4, 9, 9, 1
349, 14, 124, 27, 3, 4, 9, 11, 1
350, 14, 123, 27, 3, 4, 9, 11, 1
351, 14, 123, 27, 3, 4, 9, 11, 1
352, 14, 123, 27, 3, 4, 9, 11, 1
353, 13, 122, 27, 3, 4, 9, 11, 1
354, 13, 122, 27, 3, 4, 9, 11, 1
355, 14, 121, 26, 3, 4, 9, 11, 1
356, 14, 121, 27, 3, 4, 9, 10, 1
357, 14, 119, 27, 3, 4, 9, 10, 1
358, 14, 119, 27, 3, 4, 9, 10, 1
359, 14, 119, 27, 3, 4, 9, 10, 1
360, 14, 118, 27, 3, 4, 9, 10, 1
361, 13, 118, 27, 3, 4, 10, 10, 1
362, 13, 118, 27, 3, 4, 10, 10, 1
363, 12, 118, 26, 3, 4, 11, 12, 1
364, 12, 117, 27, 3, 4, 11, 11, 1
365, 13, 116, 27, 3, 4, 11, 10, 1
366, 13, 115, 27, 3, 4, 11, 11, 1
367, 15, 115, 27, 3, 3, 10, 13, 1
368, 15, 115, 27, 3, 3, 10, 13, 1
369, 15, 115, 27, 3, 3, 10, 13, 1
370, 16, 115, 27, 3, 3, 9, 15, 1
371, 16, 114, 27, 3, 3, 9, 15, 1
372, 16, 114, 28, 3, 3, 9, 14, 1
373, 16, 113, 31, 3, 3, 9, 11, 1
374, 16, 112, 31, 3, 3, 8, 11, 1
375, 17, 112, 31, 3, 3, 7, 13, 1
376, 17, 112, 32, 3, 3, 7, 14, 1
377, 17, 112, 32, 3, 3, 7, 14, 1
378, 17, 112, 32, 3, 3, 7, 14, 1
379, 17, 112, 32, 3, 3, 7, 15, 1
380, 17, 112, 33, 3, 3, 7, 14, 1
381, 16, 111, 33, 3, 3, 7, 14, 1
382, 16, 111, 34, 3, 3, 7, 14, 1
383, 16, 111, 34, 3, 2, 7, 15, 1
384, 16, 111, 34, 3, 2, 7, 15, 1
385, 16, 110, 34, 3, 2, 7, 16, 1
386, 16, 110, 34, 4, 2, 7, 17, 0
387, 16, 110, 36, 4, 2, 7, 15, 0
388, 16, 110, 36, 4, 2, 7, 15, 1
389, 14, 108, 36, 4, 1, 7, 17, 1
390, 14, 108, 37, 4, 1, 6, 16, 2
391, 14, 106, 37, 4, 1, 6, 16, 2
392, 14, 106, 37, 4, 1, 6, 16, 2
393, 14, 106, 37, 4, 1, 6, 16, 2
394, 15, 106, 37, 4, 1, 6, 15, 2
395, 15, 105, 37, 4, 1, 6, 15, 2
396, 16, 105, 37, 4, 1, 6, 15, 2
397, 16, 105, 37, 4, 1, 6, 15, 2
398, 17, 105, 38, 3, 1, 6, 15, 2
399, 17, 104, 38, 3, 1, 6, 15, 2
400, 17, 103, 39, 3, 1, 6, 14, 2
401, 17, 103, 39, 3, 1, 6, 15, 2
402, 17, 103, 40, 3, 1, 6, 15, 2
403, 16, 103, 40, 3, 1, 6, 15, 2
404, 16, 103, 41, 3, 1, 6, 14, 2
405, 17, 103, 42, 3, 1, 5, 14, 2
406, 18, 102, 41, 3, 1, 4, 17, 2
407, 17, 100, 42, 3, 1, 3, 16, 2
408, 17, 100, 42, 3, 1, 3, 17, 2
409, 17, 100, 43, 3, 1, 3, 17, 2
410, 17, 99, 43, 3, 1, 3, 17, 2
411, 17, 99, 43, 3, 1, 3, 18, 2
412, 17, 99, 44, 3, 1, 3, 17, 2
413, 17, 98, 45, 3, 1, 3, 16, 2
414, 17, 98, 45, 3, 1, 3, 16, 2
415, 17, 97, 45, 3, 1, 3, 18, 2
416, 17, 97, 45, 3, 0, 3, 19, 2
417, 17, 97, 45, 3, 0, 3, 19, 2
418, 17, 96, 45, 3, 0, 3, 19, 2
419, 18, 96, 45, 3, 0, 3, 19, 2
420, 18, 96, 46, 3, 0, 3, 18, 2
421, 19, 96, 47, 3, 0, 3, 18, 1
422, 19, 95, 47, 3, 0, 3, 18, 1
423, 19, 93, 47, 3, 0, 3, 19, 1
424, 19, 92, 47, 3, 0, 3, 20, 2
425, 18, 92, 47, 3, 0, 3, 20, 2
426, 18, 91, 47, 3, 0, 3, 20, 2
427, 18, 91, 48, 3, 0, 3, 19, 2
428, 19, 91, 48, 3, 0, 3, 18, 2
429, 19, 91, 48, 3, 0, 3, 19, 2
430, 19, 90, 48, 3, 0, 3, 20, 2
431, 19, 90, 48, 3, 0, 3, 20, 2
432, 19, 90, 50, 3, 0, 3, 18, 2
433, 19, 90, 50, 3, 0, 3, 18, 2
434, 19, 89, 50, 3, 0, 3, 19, 2
435, 19, 88, 51, 3, 0, 3, 18, 2
436, 18, 87, 52, 3, 0, 4, 17, 2
437, 18, 86, 52, 3, 0, 4, 18, 2
438, 18, 86, 53, 3, 0, 4, 18, 2
439, 18, 85, 53, 3, 0, 4, 18, 2
440, 18, 84, 53, 4, 0, 4, 18, 1
441, 17, 84, 54, 4, 1, 4, 18, 1
442, 15, 83, 54, 4, 1, 4, 19, 1
443, 15, 83, 54, 4, 1, 4, 20, 2
444, 15, 82, 54, 4, 1, 4, 20, 2
445, 15, 82, 54, 4, 1, 4, 21, 2
446, 15, 82, 54, 4, 1, 4, 21, 2
447, 15, 82, 55, 4, 1, 4, 20, 2
448, 14, 82, 56, 4, 1, 4, 19, 2
449, 14, 82, 56, 4, 1, 4, 19, 2
450, 15, 82, 56, 4, 1, 4, 20, 2
451, 15, 82, 56, 4, 1, 4, 20, 2
452, 15, 82, 58, 4, 1, 4, 18, 2
453, 15, 82, 60, 4, 1, 4, 17, 2
454, 15, 82, 60, 4, 1, 4, 18, 2
455, 15, 82, 61, 5, 1, 4, 18, 1
456, 15, 81, 61, 5, 1, 4, 18, 1
457, 15, 80, 62, 5, 1, 4, 18, 2
458, 15, 79, 64, 5, 1, 4, 16, 2
459, 15, 79, 66, 5, 1, 4, 14, 2
460, 15, 78, 66, 5, 1, 4, 16, 2
461, 15, 77, 68, 5, 1, 4, 16, 2
462, 15, 77, 68, 5, 1, 4, 16, 2
463, 16, 77, 67, 5, 1, 4, 18, 2
464, 17, 77, 67, 5, 1, 3, 19, 2
465, 17, 77, 67, 5, 1, 3, 19, 2
466, 18, 77, 67, 5, 1, 2, 19, 2
467, 18, 75, 67, 5, 1, 2, 19, 2
468, 18, 75, 67, 5, 1, 2, 19, 2
469, 18, 74, 67, 5, 1, 2, 19, 2
470, 18, 74, 67, 5, 1, 2, 19, 2
471, 18, 74, 67, 5, 1, 2, 19, 2
472, 19, 73, 66, 5, 1, 2, 20, 2
473, 19, 73, 66, 5, 1, 2, 20, 2
474, 19, 72, 66, 5, 1, 2, 20, 2
475, 18, 71, 66, 6, 1, 2, 20, 1
476, 17, 68, 66, 6, 1, 3, 20, 1
477, 17, 68, 67, 6, 1, 3, 19, 2
478, 17, 68, 67, 6, 1, 3, 19, 2
479, 17, 68, 67, 6, 1, 3, 19, 2
480, 17, 68, 67, 6, 1, 3, 19, 2
481, 17, 67, 67, 6, 1, 3, 19, 2
482, 17, 67, 67, 6, 1, 3, 19, 2
483, 17, 65, 68, 6, 1, 3, 18, 2
484, 17, 65, 69, 6, 1, 3, 17, 2
485, 18, 65, 69, 6, 1, 3, 18, 1
486, 18, 64, 69, 6, 1, 3, 19, 1
487, 18, 64, 69, 5, 1, 3, 19, 1
488, 19, 64, 68, 5, 1, 3, 20, 2
489, 19, 64, 69, 5, 1, 3, 19, 2
490, 19, 64, 69, 5, 1, 3, 19, 2
491, 19, 63, 71, 5, 1, 3, 18, 2
492, 19, 62, 72, 5, 1, 3, 17, 1
493, 19, 62, 72, 5, 1, 3, 19, 1
494, 19, 62, 74, 5, 1, 3, 18, 1
495, 19, 62, 74, 5, 1, 3, 18, 1
496, 19, 62, 74, 5, 1, 3, 19, 0
497, 19, 62, 75, 5, 1, 3, 18, 0
498, 19, 61, 75, 5, 1, 3, 18, 0
499, 19, 61, 76, 5, 1, 3, 18, 0
500, 19, 61, 77, 5, 1, 3, 17, 0
501, 20, 61, 77, 5, 1, 3, 18, 0
502, 20, 61, 77, 5, 1, 3, 19, 0
503, 20, 61, 78, 5, 1, 3, 18, 0
504, 20, 61, 79, 5, 1, 3, 17, 0
505, 20, 59, 79, 5, 1, 3, 18, 0
506, 20, 58, 79, 5, 1, 3, 19, 0
507, 20, 56, 81, 5, 1, 3, 17, 0
508, 20, 56, 81, 5, 1, 3, 17, 0
509, 20, 56, 81, 5, 1, 3, 18, 0
510, 20, 56, 81, 5, 1, 3, 19, 0
511, 20, 55, 81, 5, 1, 3, 21, 0
512, 20, 55, 83, 5, 1, 3, 19, 0
513, 20, 55, 84, 5, 1, 3, 18, 0
514, 20, 55, 84, 5, 1, 3, 20, 0
515, 20, 55, 84, 5, 1, 3, 20, 0
516, 20, 54, 84, 5, 1, 3, 21, 0
517, 20, 54, 84, 5, 1, 3, 21, 0
518, 20, 53, 84, 5, 1, 3, 21, 0
519, 20, 52, 84, 5, 1, 3, 21, 0
520, 20, 51, 84, 5, 1, 3, 21, 0
521, 20, 49, 84, 5, 1, 3, 21, 0
522, 20, 47, 85, 5, 1, 3, 20, 0
523, 20, 47, 85, 5, 1, 3, 20, 0
524, 20, 47, 85, 5, 1, 3, 20, 0
525, 20, 47, 85, 5, 1, 3, 21, 0
526, 20, 47, 86, 5, 1, 3, 20, 0
527, 20, 46, 87, 5, 1, 3, 19, 0
528, 20, 46, 87, 5, 1, 3, 20, 0
529, 20, 46, 87, 5, 1, 3, 21, 1
530, 20, 45, 88, 5, 1, 3, 20, 1
531, 20, 45, 91, 5, 1, 3, 17, 1
532, 19, 43, 92, 5, 1, 3, 16, 1
533, 19, 43, 92, 5, 1, 3, 19, 1
