Space Data
QuorumThresh = 10
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 33, 160, 0, 0, 5, 2, 0, 0
66, 32, 160, 0, 0, 6, 2, 0, 0
67, 32, 160, 0, 0, 6, 2, 0, 0
68, 32, 160, 0, 0, 6, 2, 0, 0
69, 32, 160, 0, 0, 6, 2, 0, 0
70, 32, 160, 0, 0, 6, 2, 0, 0
71, 32, 160, 0, 0, 6, 2, 0, 0
72, 32, 160, 0, 0, 6, 2, 0, 0
73, 32, 160, 0, 0, 6, 2, 0, 0
74, 32, 160, 0, 0, 6, 2, 0, 0
75, 32, 160, 0, 0, 6, 2, 0, 0
76, 32, 160, 0, 0, 6, 2, 0, 0
77, 32, 160, 0, 0, 6, 2, 0, 0
78, 32, 160, 0, 0, 6, 2, 0, 0
79, 31, 160, 0, 0, 7, 2, 0, 0
80, 30, 160, 0, 0, 8, 2, 0, 0
81, 29, 160, 0, 0, 8, 3, 0, 0
82, 29, 160, 0, 0, 8, 3, 0, 0
83, 29, 160, 0, 0, 8, 3, 0, 0
84, 29, 160, 0, 0, 8, 3, 0, 0
85, 29, 160, 0, 0, 8, 3, 0, 0
86, 28, 160, 0, 0, 8, 4, 0, 0
87, 28, 160, 0, 0, 8, 4, 0, 0
88, 28, 160, 0, 0, 8, 4, 0, 0
89, 28, 160, 0, 0, 8, 4, 0, 0
90, 28, 160, 0, 0, 8, 4, 0, 0
91, 28, 160, 0, 0, 8, 4, 0, 0
92, 28, 160, 0, 0, 8, 4, 0, 0
93, 28, 160, 0, 0, 8, 4, 0, 0
94, 28, 160, 0, 0, 8, 4, 0, 0
95, 27, 160, 0, 0, 8, 5, 0, 0
96, 26, 160, 0, 0, 9, 5, 0, 0
97, 26, 160, 0, 0, 9, 5, 0, 0
98, 26, 160, 0, 0, 9, 5, 0, 0
99, 26, 160, 0, 0, 9, 5, 0, 0
100, 26, 160, 0, 0, 9, 5, 0, 0
101, 26, 160, 0, 0, 9, 5, 0, 0
102, 26, 160, 0, 0, 9, 5, 0, 0
103, 26, 160, 0, 0, 9, 5, 0, 0
104, 26, 160, 0, 0, 9, 5, 0, 0
105, 26, 160, 0, 0, 9, 5, 0, 0
106, 26, 160, 0, 0, 9, 5, 0, 0
107, 26, 160, 0, 0, 9, 5, 0, 0
108, 26, 160, 0, 0, 9, 5, 0, 0
109, 26, 160, 0, 0, 9, 5, 0, 0
110, 26, 160, 0, 0, 9, 5, 0, 0
111, 26, 160, 0, 0, 9, 5, 0, 0
112, 26, 160, 0, 0, 9, 5, 0, 0
113, 26, 160, 0, 0, 9, 5, 0, 0
114, 26, 160, 0, 0, 9, 5, 0, 0
115, 26, 160, 0, 0, 9, 5, 0, 0
116, 26, 160, 0, 0, 9, 5, 0, 0
117, 26, 160, 0, 0, 9, 5, 0, 0
118, 27, 160, 0, 0, 9, 4, 0, 0
119, 26, 160, 0, 0, 9, 5, 0, 0
120, 26, 160, 0, 0, 9, 5, 0, 0
121, 26, 160, 0, 0, 9, 5, 0, 0
122, 26, 160, 0, 0, 9, 5, 0, 0
123, 27, 160, 0, 0, 9, 4, 0, 0
124, 27, 160, 0, 0, 9, 4, 0, 0
125, 27, 160, 0, 0, 9, 4, 0, 0
126, 27, 160, 0, 0, 9, 4, 0, 0
127, 27, 160, 0, 0, 8, 4, 1, 0
128, 27, 160, 0, 0, 8, 4, 1, 0
129, 27, 160, 0, 0, 8, 4, 1, 0
130, 27, 160, 0, 0, 8, 4, 1, 0
131, 27, 160, 0, 0, 8, 4, 1, 0
132, 27, 160, 0, 0, 8, 4, 1, 0
133, 26, 160, 0, 0, 8, 5, 1, 0
134, 26, 160, 0, 0, 8, 5, 1, 0
135, 26, 160, 0, 0, 8, 5, 1, 0
136, 26, 160, 0, 0, 8, 5, 1, 0
137, 26, 160, 0, 0, 8, 5, 1, 0
138, 25, 160, 0, 0, 9, 5, 1, 0
139, 25, 160, 0, 0, 9, 5, 1, 0
140, 25, 160, 0, 0, 9, 5, 1, 0
141, 25, 160, 0, 0, 9, 5, 1, 0
142, 25, 160, 0, 0, 9, 5, 1, 0
143, 25, 160, 0, 0, 9, 5, 1, 0
144, 25, 160, 0, 0, 9, 5, 1, 0
145, 25, 160, 0, 0, 9, 5, 1, 0
146, 25, 160, 0, 0, 9, 5, 1, 0
147, 25, 160, 0, 0, 9, 5, 1, 0
148, 24, 160, 0, 0, 10, 5, 1, 0
149, 24, 160, 0, 0, 10, 5, 1, 0
150, 24, 160, 0, 0, 10, 5, 1, 0
151, 24, 160, 0, 0, 10, 5, 1, 0
152, 24, 160, 0, 0, 10, 5, 1, 0
153, 24, 160, 0, 0, 10, 5, 1, 0
154, 24, 160, 0, 0, 10, 5, 1, 0
155, 23, 160, 0, 0, 11, 5, 1, 0
156, 23, 160, 0, 0, 11, 5, 1, 0
157, 23, 160, 0, 0, 11, 5, 1, 0
158, 24, 160, 0, 0, 9, 5, 2, 0
159, 24, 160, 0, 0, 9, 5, 2, 0
160, 24, 160, 0, 0, 9, 5, 2, 0
161, 24, 160, 0, 0, 9, 5, 2, 0
162, 24, 160, 0, 0, 9, 5, 2, 0
163, 22, 160, 0, 0, 10, 6, 2, 0
164, 22, 160, 0, 0, 10, 6, 2, 0
165, 22, 160, 0, 0, 10, 6, 2, 0
166, 22, 160, 0, 0, 10, 6, 2, 0
167, 22, 160, 0, 0, 10, 6, 2, 0
168, 21, 160, 0, 0, 11, 6, 2, 0
169, 21, 160, 0, 0, 11, 6, 2, 0
170, 21, 160, 0, 0, 11, 6, 2, 0
171, 21, 160, 0, 0, 11, 6, 2, 0
172, 21, 160, 0, 0, 11, 6, 2, 0
173, 21, 160, 0, 0, 11, 6, 2, 0
174, 21, 160, 0, 0, 11, 6, 2, 0
175, 20, 160, 0, 0, 11, 7, 2, 0
176, 20, 160, 0, 0, 11, 7, 2, 0
177, 20, 160, 0, 0, 11, 7, 2, 0
178, 20, 160, 0, 0, 11, 7, 2, 0
179, 20, 160, 0, 0, 11, 7, 2, 0
180, 20, 160, 0, 0, 11, 7, 2, 0
181, 20, 160, 0, 0, 11, 7, 2, 0
182, 20, 160, 0, 0, 11, 7, 2, 0
183, 20, 160, 0, 0, 11, 7, 2, 0
184, 20, 160, 0, 0, 11, 6, 2, 1
185, 20, 160, 0, 0, 11, 6, 2, 1
186, 20, 160, 0, 0, 11, 6, 2, 1
187, 20, 160, 0, 0, 11, 6, 2, 1
188, 20, 160, 0, 0, 11, 6, 2, 1
189, 20, 160, 0, 0, 11, 5, 2, 2
190, 20, 160, 0, 0, 11, 5, 2, 2
191, 20, 160, 0, 0, 11, 5, 2, 2
192, 21, 160, 0, 0, 11, 4, 2, 2
193, 20, 160, 0, 0, 11, 4, 3, 2
194, 20, 160, 0, 0, 11, 4, 3, 2
195, 20, 160, 0, 0, 11, 4, 3, 2
196, 20, 160, 0, 0, 10, 4, 4, 2
197, 20, 160, 0, 0, 10, 4, 4, 2
198, 20, 160, 0, 0, 10, 4, 4, 2
199, 20, 160, 0, 0, 10, 4, 4, 2
200, 20, 160, 0, 0, 10, 4, 4, 2
201, 20, 160, 0, 0, 10, 4, 4, 2
202, 20, 160, 0, 0, 10, 4, 4, 2
203, 20, 160, 0, 0, 10, 4, 4, 2
204, 19, 160, 0, 0, 11, 4, 4, 2
205, 17, 160, 0, 0, 11, 5, 5, 2
206, 17, 160, 0, 0, 11, 5, 5, 2
207, 17, 160, 0, 0, 11, 5, 5, 2
208, 17, 160, 0, 0, 11, 5, 5, 2
209, 17, 160, 0, 0, 11, 5, 5, 2
210, 17, 160, 0, 0, 11, 5, 5, 2
211, 18, 160, 0, 0, 9, 5, 6, 2
212, 18, 160, 0, 0, 9, 5, 6, 2
213, 18, 160, 0, 0, 9, 5, 6, 2
214, 18, 160, 0, 0, 9, 5, 6, 2
215, 18, 160, 0, 0, 9, 5, 6, 2
216, 18, 160, 0, 0, 9, 5, 5, 2
217, 18, 160, 0, 0, 9, 5, 5, 2
218, 18, 160, 0, 0, 9, 5, 5, 2
219, 18, 160, 0, 0, 9, 5, 5, 2
220, 18, 160, 0, 0, 9, 5, 5, 2
221, 18, 160, 0, 0, 9, 5, 5, 2
222, 18, 160, 0, 0, 8, 5, 6, 2
223, 17, 160, 0, 0, 9, 5, 6, 2
224, 16, 160, 0, 0, 10, 5, 6, 2
225, 16, 160, 0, 0, 10, 5, 6, 2
226, 16, 160, 0, 0, 10, 6, 6, 1
227, 16, 160, 0, 0, 10, 6, 6, 1
228, 16, 160, 0, 0, 10, 6, 6, 1
229, 16, 160, 0, 0, 10, 6, 6, 1
230, 16, 160, 0, 0, 10, 6, 6, 1
231, 16, 160, 0, 0, 10, 6, 6, 1
232, 15, 160, 0, 0, 11, 6, 6, 1
233, 15, 160, 0, 0, 11, 6, 6, 1
234, 15, 160, 0, 0, 11, 6, 6, 1
235, 14, 160, 0, 0, 11, 7, 6, 1
236, 14, 160, 0, 0, 11, 7, 6, 1
237, 14, 160, 0, 0, 11, 7, 6, 1
238, 14, 160, 0, 0, 11, 7, 6, 1
239, 14, 160, 0, 0, 11, 7, 6, 1
240, 14, 159, 0, 0, 11, 8, 6, 1
241, 14, 159, 0, 0, 11, 8, 6, 1
242, 13, 159, 0, 0, 11, 9, 6, 1
243, 13, 159, 0, 0, 11, 9, 6, 1
244, 14, 159, 0, 0, 11, 7, 6, 2
245, 13, 159, 0, 0, 11, 8, 6, 2
246, 13, 159, 0, 0, 11, 8, 6, 2
247, 13, 159, 0, 0, 11, 8, 6, 2
248, 13, 159, 0, 0, 11, 8, 6, 2
249, 13, 159, 0, 0, 11, 8, 6, 2
250, 13, 159, 0, 0, 11, 8, 6, 2
251, 12, 159, 0, 0, 11, 9, 6, 2
252, 12, 159, 0, 0, 11, 8, 6, 3
253, 12, 159, 0, 0, 11, 8, 6, 3
254, 12, 159, 0, 0, 11, 8, 6, 3
255, 11, 159, 0, 0, 12, 8, 6, 3
256, 11, 159, 0, 0, 12, 8, 6, 3
257, 11, 159, 0, 0, 12, 8, 6, 3
258, 10, 159, 0, 0, 13, 8, 6, 3
259, 10, 159, 0, 0, 13, 8, 6, 3
260, 10, 159, 0, 0, 12, 8, 7, 3
261, 10, 159, 0, 0, 12, 8, 7, 3
262, 10, 159, 0, 0, 12, 8, 7, 3
263, 11, 159, 0, 0, 12, 7, 7, 3
264, 11, 159, 0, 0, 12, 7, 7, 3
265, 11, 159, 0, 0, 12, 7, 7, 3
266, 11, 159, 0, 0, 12, 7, 7, 3
267, 11, 159, 0, 0, 11, 7, 8, 3
268, 11, 159, 0, 0, 11, 7, 8, 3
269, 11, 159, 0, 0, 12, 7, 7, 3
270, 10, 159, 0, 0, 13, 7, 7, 3
271, 10, 159, 0, 0, 13, 7, 8, 3
272, 10, 158, 0, 0, 15, 7, 7, 3
273, 10, 158, 0, 0, 15, 7, 7, 3
274, 10, 158, 0, 0, 15, 7, 7, 3
275, 10, 158, 0, 0, 15, 7, 7, 3
276, 10, 158, 0, 0, 15, 7, 7, 3
277, 10, 158, 0, 0, 15, 7, 7, 3
278, 10, 158, 0, 0, 14, 7, 8, 3
279, 9, 158, 0, 0, 14, 8, 8, 3
280, 9, 158, 0, 0, 14, 8, 8, 3
281, 9, 157, 0, 0, 13, 9, 9, 3
282, 9, 157, 0, 0, 12, 10, 10, 2
283, 9, 157, 0, 0, 13, 10, 9, 2
284, 9, 157, 0, 0, 13, 10, 9, 2
285, 9, 157, 0, 0, 13, 10, 9, 2
286, 9, 157, 0, 0, 13, 10, 9, 2
287, 10, 156, 0, 0, 13, 10, 9, 2
288, 10, 156, 0, 0, 13, 10, 9, 2
289, 10, 156, 0, 0, 13, 10, 9, 2
290, 10, 156, 0, 0, 14, 10, 8, 2
291, 10, 156, 0, 0, 14, 10, 8, 2
292, 10, 156, 0, 0, 14, 10, 8, 2
293, 10, 156, 0, 0, 14, 10, 8, 2
294, 10, 156, 0, 0, 14, 10, 8, 2
295, 8, 156, 0, 0, 15, 11, 8, 2
296, 8, 156, 0, 0, 15, 11, 8, 2
297, 8, 156, 0, 0, 15, 11, 8, 2
298, 8, 156, 0, 0, 15, 11, 8, 2
299, 8, 156, 0, 0, 16, 11, 7, 2
300, 9, 156, 0, 0, 15, 11, 7, 2
301, 9, 156, 0, 0, 15, 11, 7, 2
302, 9, 156, 0, 0, 14, 11, 8, 2
303, 8, 156, 0, 0, 15, 11, 8, 2
304, 8, 156, 0, 0, 15, 11, 8, 2
305, 9, 156, 0, 0, 15, 10, 8, 2
306, 9, 156, 0, 0, 15, 10, 8, 2
307, 8, 156, 0, 0, 16, 10, 8, 2
308, 8, 156, 0, 0, 16, 10, 8, 2
309, 8, 156, 0, 0, 16, 10, 8, 2
310, 9, 155, 0, 0, 16, 10, 8, 2
311, 9, 155, 0, 0, 16, 10, 8, 2
312, 9, 155, 0, 0, 16, 10, 8, 2
313, 9, 155, 0, 0, 16, 10, 8, 2
314, 9, 155, 0, 0, 16, 10, 8, 2
315, 8, 155, 0, 0, 14, 9, 10, 3
316, 7, 155, 0, 0, 14, 9, 10, 3
317, 7, 155, 0, 0, 15, 9, 9, 3
318, 8, 155, 0, 0, 15, 8, 9, 3
319, 8, 155, 0, 0, 15, 8, 9, 3
320, 8, 155, 0, 0, 15, 8, 9, 3
321, 8, 155, 0, 0, 15, 8, 9, 3
322, 8, 155, 0, 0, 15, 9, 8, 3
323, 7, 154, 0, 0, 15, 10, 8, 3
324, 7, 154, 1, 0, 15, 10, 7, 3
325, 5, 154, 1, 0, 16, 9, 7, 4
326, 6, 154, 1, 0, 16, 9, 7, 4
327, 6, 154, 1, 0, 16, 9, 7, 4
328, 6, 154, 1, 0, 15, 9, 9, 4
329, 6, 154, 1, 0, 15, 9, 9, 4
330, 6, 154, 1, 0, 15, 9, 9, 4
331, 6, 154, 1, 0, 15, 9, 9, 4
332, 6, 154, 1, 0, 15, 9, 9, 4
333, 6, 154, 1, 0, 15, 9, 9, 4
334, 6, 154, 1, 0, 15, 9, 9, 4
335, 6, 154, 1, 0, 15, 9, 9, 4
336, 6, 154, 1, 0, 15, 9, 9, 4
337, 6, 154, 1, 0, 15, 9, 9, 4
338, 6, 154, 1, 0, 15, 9, 9, 4
339, 6, 154, 1, 0, 15, 9, 9, 4
340, 6, 153, 1, 0, 16, 9, 9, 4
341, 6, 153, 1, 0, 16, 9, 9, 4
342, 6, 153, 2, 0, 16, 9, 8, 4
343, 6, 153, 2, 0, 16, 9, 8, 4
344, 6, 153, 2, 0, 16, 9, 9, 4
345, 6, 152, 2, 0, 16, 9, 9, 4
346, 6, 152, 2, 0, 16, 9, 9, 4
347, 6, 152, 2, 0, 16, 9, 9, 4
348, 6, 152, 2, 0, 16, 9, 9, 4
349, 6, 152, 2, 0, 16, 10, 9, 3
350, 6, 152, 2, 0, 16, 10, 9, 3
351, 6, 152, 2, 0, 16, 10, 9, 3
352, 6, 151, 3, 0, 17, 9, 8, 3
353, 7, 151, 3, 0, 17, 8, 8, 3
354, 7, 151, 3, 0, 17, 8, 8, 3
355, 7, 151, 3, 0, 17, 8, 9, 3
356, 7, 151, 3, 0, 17, 8, 9, 3
357, 7, 150, 3, 0, 17, 8, 9, 3
358, 7, 150, 3, 0, 17, 8, 9, 3
359, 7, 150, 3, 0, 17, 8, 9, 3
360, 7, 150, 3, 0, 17, 8, 9, 3
361, 7, 150, 3, 0, 17, 8, 9, 3
362, 7, 150, 3, 0, 17, 8, 8, 3
363, 7, 150, 3, 0, 17, 8, 8, 3
364, 7, 150, 3, 0, 17, 8, 8, 3
365, 7, 149, 4, 0, 17, 9, 7, 3
366, 7, 149, 4, 0, 17, 9, 7, 3
367, 6, 149, 4, 0, 18, 10, 7, 3
368, 6, 149, 5, 0, 18, 10, 6, 3
369, 6, 149, 5, 0, 18, 10, 6, 3
370, 6, 148, 5, 0, 18, 11, 7, 3
371, 6, 148, 5, 0, 18, 11, 7, 3
372, 6, 147, 6, 0, 17, 11, 7, 3
373, 7, 147, 6, 0, 17, 10, 7, 3
374, 7, 147, 6, 0, 16, 10, 9, 3
375, 7, 147, 6, 0, 16, 10, 9, 3
376, 7, 147, 6, 0, 16, 10, 9, 3
377, 7, 147, 6, 0, 15, 10, 10, 3
378, 7, 146, 6, 0, 15, 11, 10, 3
379, 7, 146, 6, 0, 13, 11, 12, 3
380, 7, 146, 6, 0, 13, 11, 12, 3
381, 7, 146, 6, 0, 12, 11, 13, 3
382, 7, 146, 6, 0, 12, 11, 13, 3
383, 7, 145, 6, 0, 12, 11, 13, 3
384, 7, 145, 6, 0, 11, 11, 14, 3
385, 7, 145, 6, 0, 11, 11, 14, 3
386, 7, 143, 7, 0, 11, 11, 13, 3
387, 7, 142, 7, 0, 10, 11, 14, 3
388, 7, 142, 7, 0, 11, 11, 13, 3
389, 7, 142, 7, 0, 10, 11, 14, 3
390, 7, 142, 7, 0, 10, 11, 14, 3
391, 7, 141, 7, 0, 10, 11, 14, 3
392, 7, 139, 7, 0, 10, 11, 14, 3
393, 7, 138, 7, 0, 9, 12, 14, 3
394, 7, 138, 7, 0, 9, 12, 14, 3
395, 7, 138, 7, 0, 9, 12, 14, 3
396, 7, 137, 7, 0, 9, 12, 14, 3
397, 8, 137, 6, 0, 9, 12, 15, 3
398, 8, 137, 6, 0, 9, 12, 15, 3
399, 8, 137, 6, 0, 9, 12, 15, 3
400, 7, 137, 6, 0, 10, 12, 15, 3
401, 7, 135, 6, 0, 10, 12, 15, 3
402, 7, 135, 8, 0, 10, 12, 13, 3
403, 7, 135, 8, 0, 10, 12, 13, 3
404, 6, 135, 8, 0, 10, 11, 17, 3
405, 7, 134, 8, 0, 10, 10, 18, 3
406, 7, 133, 10, 0, 10, 10, 16, 3
407, 7, 133, 10, 0, 9, 10, 17, 3
408, 7, 133, 11, 0, 9, 10, 18, 3
409, 7, 132, 12, 0, 9, 10, 17, 3
410, 7, 132, 12, 0, 9, 10, 16, 3
411, 6, 132, 13, 0, 9, 10, 17, 3
412, 6, 132, 14, 0, 9, 10, 16, 3
413, 6, 132, 15, 0, 9, 10, 16, 3
414, 6, 132, 15, 0, 8, 10, 18, 3
415, 6, 131, 15, 0, 8, 10, 18, 3
416, 6, 131, 15, 0, 8, 10, 18, 3
417, 6, 131, 16, 0, 8, 10, 17, 3
418, 6, 131, 17, 0, 8, 11, 16, 2
419, 6, 131, 17, 0, 8, 11, 16, 2
420, 6, 131, 17, 0, 7, 11, 19, 2
421, 6, 131, 18, 0, 7, 11, 18, 2
422, 6, 131, 20, 0, 7, 11, 16, 2
423, 6, 131, 20, 0, 7, 11, 16, 2
424, 6, 129, 20, 0, 7, 11, 18, 2
425, 6, 128, 21, 0, 7, 11, 18, 2
426, 6, 128, 21, 0, 7, 11, 18, 2
427, 6, 128, 21, 0, 7, 11, 19, 2
428, 6, 127, 21, 0, 7, 11, 19, 2
429, 6, 126, 21, 0, 7, 11, 19, 2
430, 6, 125, 21, 0, 7, 11, 19, 2
431, 6, 123, 21, 0, 7, 11, 19, 2
432, 7, 122, 22, 0, 7, 10, 18, 2
433, 7, 121, 22, 0, 7, 10, 18, 2
434, 7, 121, 22, 0, 7, 10, 18, 2
435, 7, 120, 22, 0, 7, 10, 18, 2
436, 6, 120, 22, 0, 7, 11, 18, 2
437, 6, 119, 22, 0, 7, 11, 18, 2
438, 6, 116, 23, 0, 7, 11, 17, 2
439, 7, 116, 23, 0, 7, 10, 17, 2
440, 7, 116, 23, 0, 7, 10, 18, 2
441, 8, 116, 23, 0, 6, 10, 18, 2
442, 8, 115, 24, 0, 6, 10, 17, 2
443, 8, 115, 25, 0, 6, 10, 16, 2
444, 7, 115, 25, 0, 6, 11, 17, 2
445, 7, 115, 25, 0, 6, 11, 17, 2
446, 7, 115, 26, 0, 6, 11, 17, 2
447, 8, 115, 26, 0, 6, 11, 17, 2
448, 8, 114, 27, 0, 5, 11, 18, 2
449, 8, 114, 28, 0, 5, 11, 18, 2
450, 8, 114, 29, 0, 5, 11, 18, 2
451, 8, 113, 30, 0, 5, 11, 18, 2
452, 8, 113, 30, 0, 5, 11, 19, 2
453, 8, 113, 30, 0, 5, 11, 20, 2
454, 8, 113, 31, 0, 5, 11, 19, 1
455, 8, 113, 31, 0, 5, 11, 19, 1
456, 8, 113, 32, 0, 5, 11, 18, 1
457, 8, 113, 32, 0, 5, 11, 19, 1
458, 8, 113, 33, 0, 5, 11, 19, 1
459, 8, 113, 33, 0, 5, 11, 19, 1
460, 7, 113, 34, 0, 5, 12, 19, 1
461, 7, 113, 34, 0, 5, 12, 19, 1
462, 5, 111, 35, 0, 5, 13, 18, 1
463, 5, 110, 36, 0, 5, 13, 18, 1
464, 4, 109, 36, 0, 4, 14, 20, 1
465, 4, 108, 37, 0, 4, 14, 20, 1
466, 4, 107, 37, 0, 4, 14, 20, 1
467, 4, 106, 37, 0, 4, 13, 21, 2
468, 4, 106, 37, 0, 4, 12, 21, 3
469, 4, 106, 38, 0, 4, 12, 20, 3
470, 4, 106, 38, 0, 3, 12, 21, 3
471, 4, 106, 38, 0, 3, 12, 22, 3
472, 4, 105, 38, 0, 3, 12, 22, 3
473, 4, 105, 38, 0, 3, 12, 22, 3
474, 4, 104, 38, 0, 3, 12, 22, 3
475, 5, 103, 39, 0, 3, 11, 21, 2
476, 5, 102, 39, 0, 3, 11, 21, 2
477, 5, 102, 39, 0, 3, 11, 22, 2
478, 5, 101, 40, 0, 3, 11, 21, 2
479, 4, 100, 40, 0, 3, 11, 22, 2
480, 4, 99, 42, 0, 3, 11, 21, 2
481, 4, 99, 42, 0, 3, 11, 21, 1
482, 4, 98, 42, 0, 3, 11, 23, 1
483, 4, 98, 43, 0, 3, 11, 22, 1
484, 4, 97, 44, 0, 3, 11, 21, 1
485, 4, 97, 44, 0, 2, 11, 23, 0
486, 4, 97, 45, 0, 2, 11, 23, 0
487, 6, 97, 46, 0, 1, 10, 22, 0
488, 5, 97, 46, 0, 1, 10, 24, 0
489, 5, 97, 46, 0, 1, 10, 23, 0
490, 5, 97, 47, 0, 1, 10, 24, 0
491, 5, 96, 48, 0, 1, 10, 23, 0
492, 5, 96, 49, 0, 1, 10, 22, 0
493, 6, 95, 49, 0, 1, 10, 22, 0
494, 6, 95, 50, 0, 1, 10, 21, 0
495, 6, 95, 53, 0, 1, 10, 20, 0
496, 6, 94, 54, 0, 1, 10, 20, 0
497, 6, 94, 54, 0, 1, 10, 22, 0
498, 6, 93, 56, 0, 1, 10, 21, 0
499, 6, 91, 57, 0, 1, 10, 20, 0
500, 6, 91, 57, 0, 1, 10, 21, 0
501, 6, 91, 57, 0, 1, 10, 21, 0
502, 5, 91, 57, 0, 1, 10, 21, 2
503, 5, 91, 57, 0, 1, 10, 21, 2
504, 5, 91, 57, 0, 1, 10, 21, 2
505, 5, 91, 57, 0, 1, 10, 21, 2
506, 5, 89, 57, 0, 1, 10, 21, 2
507, 4, 87, 58, 0, 1, 11, 20, 2
508, 3, 86, 58, 0, 0, 11, 21, 2
509, 3, 86, 59, 0, 0, 11, 21, 2
510, 3, 85, 59, 0, 0, 11, 21, 2
511, 4, 83, 59, 0, 0, 10, 22, 2
512, 4, 81, 59, 0, 0, 10, 22, 2
513, 4, 81, 59, 0, 0, 10, 22, 2
514, 4, 81, 59, 0, 0, 10, 22, 2
515, 4, 81, 60, 0, 0, 10, 21, 2
516, 4, 81, 61, 0, 0, 10, 20, 2
517, 4, 80, 62, 0, 0, 10, 20, 2
518, 4, 80, 64, 0, 0, 10, 18, 2
519, 4, 80, 65, 0, 0, 10, 19, 2
520, 4, 80, 65, 0, 0, 10, 20, 2
521, 4, 80, 66, 0, 0, 10, 20, 2
522, 4, 80, 66, 0, 1, 11, 20, 0
523, 4, 80, 66, 0, 1, 11, 20, 0
524, 4, 80, 67, 0, 1, 11, 20, 0
525, 3, 79, 67, 0, 1, 11, 20, 0
526, 3, 79, 67, 0, 1, 11, 20, 0
527, 4, 78, 67, 0, 1, 10, 21, 0
528, 4, 77, 67, 0, 1, 10, 21, 0
529, 4, 77, 68, 0, 1, 10, 20, 0
530, 4, 77, 68, 0, 1, 10, 20, 0
531, 4, 77, 69, 0, 1, 10, 19, 0
532, 4, 77, 68, 0, 1, 10, 22, 0
533, 3, 76, 69, 0, 2, 10, 22, 0
