Space Data
QuorumThresh = 6
Colony size = 200
T, S, P0, P1, P2, A1, A2, R1, R2
65, 30, 158, 0, 0, 7, 5, 0, 0
66, 30, 158, 0, 0, 7, 5, 0, 0
67, 30, 158, 0, 0, 7, 5, 0, 0
68, 30, 158, 0, 0, 7, 5, 0, 0
69, 30, 158, 0, 0, 7, 5, 0, 0
70, 29, 158, 0, 0, 8, 5, 0, 0
71, 29, 158, 0, 0, 8, 5, 0, 0
72, 29, 158, 0, 0, 8, 5, 0, 0
73, 29, 158, 0, 0, 8, 5, 0, 0
74, 28, 158, 0, 0, 8, 6, 0, 0
75, 28, 158, 0, 0, 8, 6, 0, 0
76, 27, 158, 0, 0, 8, 7, 0, 0
77, 27, 158, 0, 0, 8, 7, 0, 0
78, 27, 158, 0, 0, 8, 7, 0, 0
79, 27, 158, 0, 0, 8, 7, 0, 0
80, 27, 158, 0, 0, 8, 7, 0, 0
81, 27, 158, 0, 0, 8, 7, 0, 0
82, 27, 158, 0, 0, 8, 7, 0, 0
83, 27, 158, 0, 0, 8, 7, 0, 0
84, 26, 158, 0, 0, 8, 8, 0, 0
85, 26, 158, 0, 0, 8, 8, 0, 0
86, 26, 158, 0, 0, 8, 8, 0, 0
87, 26, 158, 0, 0, 8, 8, 0, 0
88, 26, 158, 0, 0, 8, 8, 0, 0
89, 26, 158, 0, 0, 8, 8, 0, 0
90, 26, 158, 0, 0, 8, 8, 0, 0
91, 26, 158, 0, 0, 8, 8, 0, 0
92, 26, 158, 0, 0, 8, 8, 0, 0
93, 26, 158, 0, 0, 8, 8, 0, 0
94, 26, 158, 0, 0, 8, 8, 0, 0
95, 26, 158, 0, 0, 8, 8, 0, 0
96, 26, 158, 0, 0, 8, 8, 0, 0
97, 26, 158, 0, 0, 8, 8, 0, 0
98, 26, 158, 0, 0, 8, 8, 0, 0
99, 26, 158, 0, 0, 8, 8, 0, 0
100, 25, 158, 0, 0, 8, 9, 0, 0
101, 25, 158, 0, 0, 8, 9, 0, 0
102, 25, 158, 0, 0, 8, 9, 0, 0
103, 25, 158, 0, 0, 8, 9, 0, 0
104, 25, 158, 0, 0, 8, 9, 0, 0
105, 25, 158, 0, 0, 8, 9, 0, 0
106, 25, 158, 0, 0, 8, 9, 0, 0
107, 25, 158, 0, 0, 8, 9, 0, 0
108, 25, 158, 0, 0, 8, 9, 0, 0
109, 25, 158, 0, 0, 8, 9, 0, 0
110, 25, 158, 0, 0, 8, 9, 0, 0
111, 25, 158, 0, 0, 8, 9, 0, 0
112, 25, 158, 0, 0, 8, 9, 0, 0
113, 25, 158, 0, 0, 8, 9, 0, 0
114, 25, 158, 0, 0, 8, 9, 0, 0
115, 25, 158, 0, 0, 8, 9, 0, 0
116, 25, 158, 0, 0, 8, 9, 0, 0
117, 25, 158, 0, 0, 8, 9, 0, 0
118, 25, 158, 0, 0, 8, 9, 0, 0
119, 25, 158, 0, 0, 8, 9, 0, 0
120, 25, 158, 0, 0, 8, 9, 0, 0
121, 24, 158, 0, 0, 9, 9, 0, 0
122, 24, 158, 0, 0, 9, 9, 0, 0
123, 24, 158, 0, 0, 9, 9, 0, 0
124, 24, 158, 0, 0, 9, 9, 0, 0
125, 24, 158, 0, 0, 9, 9, 0, 0
126, 24, 158, 0, 0, 9, 9, 0, 0
127, 24, 158, 0, 0, 9, 9, 0, 0
128, 24, 158, 0, 0, 9, 9, 0, 0
129, 24, 158, 0, 0, 9, 9, 0, 0
130, 23, 158, 0, 0, 9, 10, 0, 0
131, 23, 158, 0, 0, 9, 10, 0, 0
132, 23, 158, 0, 0, 9, 10, 0, 0
133, 23, 158, 0, 0, 9, 10, 0, 0
134, 23, 158, 0, 0, 9, 10, 0, 0
135, 23, 158, 0, 0, 8, 10, 1, 0
136, 23, 158, 0, 0, 8, 10, 1, 0
137, 23, 158, 0, 0, 8, 10, 1, 0
138, 23, 158, 0, 0, 8, 10, 1, 0
139, 23, 158, 0, 0, 8, 10, 1, 0
140, 24, 158, 0, 0, 8, 9, 1, 0
141, 24, 158, 0, 0, 8, 9, 1, 0
142, 24, 158, 0, 0, 8, 9, 1, 0
143, 24, 158, 0, 0, 8, 9, 1, 0
144, 23, 158, 0, 0, 9, 9, 1, 0
145, 23, 158, 0, 0, 9, 9, 1, 0
146, 23, 158, 0, 0, 9, 9, 1, 0
147, 23, 158, 0, 0, 8, 9, 2, 0
148, 24, 158, 0, 0, 8, 8, 2, 0
149, 23, 158, 0, 0, 8, 9, 2, 0
150, 23, 158, 0, 0, 8, 8, 2, 1
151, 23, 158, 0, 0, 8, 8, 2, 1
152, 23, 158, 0, 0, 8, 8, 2, 1
153, 23, 158, 0, 0, 8, 8, 2, 1
154, 24, 158, 0, 0, 7, 8, 2, 1
155, 24, 158, 0, 0, 7, 8, 2, 1
156, 24, 158, 0, 0, 7, 8, 2, 1
157, 24, 158, 0, 0, 7, 8, 2, 1
158, 25, 157, 0, 0, 6, 8, 3, 1
159, 25, 157, 0, 0, 6, 8, 3, 1
160, 25, 157, 0, 0, 6, 8, 3, 1
161, 25, 157, 0, 0, 6, 8, 3, 1
162, 25, 157, 0, 0, 6, 8, 3, 1
163, 25, 157, 0, 0, 6, 8, 3, 1
164, 25, 157, 0, 0, 6, 8, 3, 1
165, 25, 157, 0, 0, 6, 8, 3, 1
166, 26, 157, 0, 0, 6, 7, 3, 1
167, 26, 157, 0, 0, 6, 7, 3, 1
168, 26, 157, 0, 0, 5, 7, 4, 1
169, 26, 157, 0, 0, 5, 7, 4, 1
170, 27, 157, 0, 0, 4, 7, 4, 1
171, 27, 157, 0, 0, 4, 6, 4, 2
172, 26, 157, 0, 0, 4, 7, 4, 2
173, 25, 157, 0, 0, 4, 8, 4, 2
174, 25, 157, 0, 0, 4, 8, 4, 2
175, 25, 157, 0, 0, 4, 8, 4, 2
176, 25, 157, 0, 0, 4, 8, 4, 2
177, 25, 157, 0, 0, 4, 8, 4, 2
178, 25, 157, 0, 0, 4, 8, 4, 2
179, 25, 157, 0, 0, 4, 8, 4, 2
180, 25, 157, 0, 0, 4, 8, 4, 2
181, 24, 157, 0, 0, 6, 8, 3, 2
182, 23, 157, 0, 0, 7, 8, 3, 2
183, 22, 157, 0, 0, 8, 8, 3, 2
184, 22, 157, 0, 0, 8, 8, 3, 2
185, 22, 157, 0, 0, 8, 8, 3, 2
186, 22, 157, 0, 0, 8, 8, 3, 2
187, 22, 157, 0, 0, 8, 8, 3, 2
188, 22, 157, 0, 0, 8, 8, 3, 2
189, 22, 157, 0, 0, 8, 8, 3, 2
190, 22, 157, 0, 0, 8, 8, 3, 2
191, 23, 157, 0, 0, 8, 7, 3, 2
192, 23, 157, 0, 0, 7, 7, 4, 2
193, 23, 157, 0, 0, 7, 7, 4, 2
194, 22, 157, 0, 0, 8, 7, 4, 2
195, 22, 157, 0, 0, 8, 7, 4, 2
196, 22, 157, 0, 0, 8, 7, 4, 2
197, 22, 157, 0, 0, 8, 7, 4, 2
198, 22, 157, 0, 0, 8, 7, 4, 2
199, 22, 157, 0, 0, 8, 7, 4, 2
200, 22, 157, 0, 0, 8, 8, 4, 1
201, 22, 157, 0, 0, 8, 8, 4, 1
202, 22, 157, 0, 0, 8, 8, 4, 1
203, 22, 157, 0, 0, 8, 8, 4, 1
204, 21, 157, 0, 0, 8, 9, 4, 1
205, 21, 157, 0, 0, 8, 9, 4, 1
206, 21, 157, 0, 0, 8, 9, 4, 1
207, 20, 157, 0, 0, 8, 10, 4, 1
208, 20, 157, 0, 0, 8, 10, 4, 1
209, 20, 157, 0, 0, 8, 10, 4, 1
210, 19, 157, 0, 0, 9, 10, 4, 1
211, 19, 157, 0, 0, 9, 10, 4, 1
212, 19, 157, 0, 0, 9, 10, 4, 1
213, 19, 157, 0, 0, 9, 10, 4, 1
214, 19, 157, 0, 0, 9, 10, 4, 1
215, 19, 157, 0, 0, 9, 10, 4, 1
216, 18, 157, 0, 0, 9, 11, 4, 1
217, 19, 157, 0, 0, 9, 10, 4, 1
218, 19, 157, 0, 0, 9, 10, 4, 1
219, 19, 157, 0, 0, 9, 10, 4, 1
220, 19, 157, 0, 0, 9, 10, 4, 1
221, 19, 157, 0, 0, 9, 10, 4, 1
222, 19, 157, 0, 0, 9, 10, 4, 1
223, 19, 157, 0, 0, 9, 10, 4, 1
224, 19, 157, 0, 0, 9, 10, 4, 1
225, 19, 157, 0, 0, 9, 10, 4, 1
226, 19, 157, 0, 0, 9, 10, 4, 1
227, 19, 157, 0, 0, 9, 10, 4, 1
228, 21, 157, 0, 0, 9, 8, 4, 1
229, 21, 157, 0, 0, 9, 8, 4, 1
230, 21, 157, 0, 0, 9, 8, 4, 1
231, 19, 157, 0, 0, 10, 9, 4, 1
232, 19, 157, 0, 0, 10, 9, 4, 1
233, 19, 157, 0, 0, 10, 9, 4, 1
234, 19, 157, 0, 0, 10, 9, 4, 1
235, 19, 157, 0, 0, 10, 9, 4, 1
236, 19, 157, 0, 0, 10, 9, 4, 1
237, 18, 157, 0, 0, 10, 10, 4, 1
238, 18, 157, 0, 0, 10, 10, 4, 1
239, 18, 157, 0, 0, 10, 10, 4, 1
240, 17, 157, 0, 0, 11, 10, 4, 1
241, 17, 157, 0, 0, 11, 10, 4, 1
242, 17, 157, 0, 0, 11, 10, 4, 1
243, 17, 157, 0, 0, 11, 10, 4, 1
244, 17, 157, 0, 0, 11, 10, 4, 1
245, 17, 157, 0, 0, 11, 10, 4, 1
246, 17, 157, 0, 0, 11, 10, 4, 1
247, 17, 157, 0, 0, 11, 10, 4, 1
248, 17, 157, 0, 0, 11, 10, 4, 1
249, 16, 157, 0, 0, 11, 11, 4, 1
250, 16, 157, 0, 0, 11, 11, 4, 0
251, 16, 157, 0, 0, 11, 11, 4, 0
252, 16, 157, 0, 0, 11, 11, 4, 0
253, 16, 157, 0, 0, 11, 11, 4, 1
254, 16, 157, 0, 0, 11, 11, 4, 1
255, 13, 157, 0, 0, 13, 11, 4, 1
256, 13, 157, 0, 0, 13, 11, 4, 1
257, 14, 157, 0, 0, 14, 10, 3, 1
258, 14, 157, 0, 0, 14, 10, 3, 1
259, 14, 157, 0, 1, 13, 10, 4, 0
260, 14, 157, 0, 1, 13, 10, 4, 0
261, 14, 157, 0, 1, 13, 10, 4, 1
262, 15, 157, 0, 1, 13, 9, 4, 1
263, 15, 157, 0, 1, 13, 9, 4, 1
264, 15, 157, 0, 1, 13, 9, 4, 1
265, 16, 157, 0, 1, 13, 8, 4, 1
266, 16, 157, 0, 1, 13, 8, 4, 1
267, 17, 156, 0, 1, 13, 8, 4, 1
268, 17, 156, 0, 1, 12, 8, 5, 1
269, 17, 156, 0, 1, 12, 8, 5, 1
270, 15, 156, 0, 1, 12, 9, 5, 1
271, 15, 156, 0, 1, 12, 9, 5, 1
272, 15, 156, 0, 1, 12, 9, 5, 1
273, 15, 156, 0, 1, 12, 9, 5, 1
274, 15, 156, 0, 1, 12, 9, 5, 1
275, 15, 156, 0, 1, 12, 9, 5, 1
276, 15, 156, 0, 1, 12, 9, 5, 1
277, 16, 156, 0, 1, 12, 8, 5, 1
278, 15, 156, 0, 1, 13, 8, 5, 1
279, 14, 156, 0, 1, 14, 8, 5, 1
280, 14, 156, 0, 1, 14, 8, 5, 1
281, 14, 156, 0, 1, 14, 8, 5, 1
282, 14, 156, 0, 1, 14, 8, 5, 1
283, 14, 156, 0, 1, 14, 8, 5, 1
284, 12, 156, 0, 1, 14, 9, 5, 1
285, 12, 156, 0, 1, 13, 9, 6, 1
286, 12, 156, 0, 1, 12, 9, 7, 1
287, 12, 156, 0, 1, 12, 9, 7, 1
288, 13, 156, 0, 0, 12, 9, 7, 1
289, 13, 156, 0, 0, 12, 9, 7, 1
290, 13, 156, 0, 1, 12, 9, 7, 0
291, 14, 156, 0, 1, 12, 9, 6, 0
292, 14, 156, 0, 1, 12, 9, 6, 1
293, 14, 156, 0, 1, 12, 9, 7, 1
294, 14, 156, 0, 1, 12, 9, 7, 1
295, 13, 156, 0, 1, 12, 9, 7, 1
296, 13, 156, 1, 1, 12, 9, 6, 1
297, 13, 156, 1, 1, 12, 9, 6, 1
298, 13, 156, 1, 1, 11, 9, 8, 1
299, 13, 156, 1, 1, 11, 9, 8, 1
300, 13, 156, 1, 1, 11, 8, 8, 2
301, 13, 156, 1, 1, 11, 8, 8, 2
302, 11, 156, 1, 1, 12, 8, 8, 2
303, 11, 156, 1, 1, 12, 8, 8, 2
304, 13, 156, 1, 1, 10, 7, 9, 2
305, 12, 156, 1, 1, 12, 7, 8, 2
306, 11, 156, 1, 1, 13, 7, 8, 2
307, 11, 156, 1, 1, 13, 7, 8, 2
308, 11, 156, 1, 1, 13, 7, 8, 2
309, 12, 156, 1, 1, 13, 7, 7, 2
310, 12, 154, 1, 1, 13, 7, 7, 2
311, 12, 154, 1, 1, 13, 7, 8, 2
312, 12, 154, 1, 1, 13, 7, 8, 2
313, 12, 154, 1, 1, 13, 7, 8, 2
314, 12, 152, 1, 1, 14, 7, 8, 2
315, 12, 152, 1, 1, 14, 7, 8, 2
316, 12, 152, 1, 1, 14, 7, 8, 2
317, 11, 152, 1, 1, 15, 7, 8, 2
318, 11, 152, 1, 1, 15, 7, 8, 2
319, 10, 152, 1, 1, 15, 8, 8, 2
320, 11, 152, 1, 1, 15, 7, 8, 2
321, 10, 152, 1, 1, 15, 7, 8, 2
322, 10, 152, 1, 1, 15, 7, 8, 2
323, 9, 152, 1, 1, 16, 7, 8, 2
324, 9, 151, 1, 2, 17, 7, 8, 1
325, 9, 151, 1, 2, 16, 7, 9, 1
326, 9, 151, 1, 2, 16, 7, 9, 1
327, 10, 150, 0, 2, 15, 7, 10, 2
328, 10, 150, 2, 2, 15, 7, 8, 2
329, 10, 150, 2, 2, 15, 7, 8, 2
330, 10, 150, 2, 2, 15, 7, 9, 2
331, 8, 150, 2, 2, 16, 7, 10, 2
332, 8, 150, 2, 2, 16, 7, 10, 2
333, 8, 150, 2, 2, 16, 7, 10, 2
334, 8, 150, 2, 2, 15, 7, 11, 2
335, 7, 150, 3, 2, 15, 7, 10, 2
336, 6, 150, 3, 2, 15, 8, 10, 2
337, 6, 150, 3, 2, 15, 8, 10, 2
338, 6, 149, 3, 2, 15, 8, 10, 2
339, 7, 149, 3, 2, 15, 8, 9, 2
340, 7, 148, 3, 2, 15, 8, 9, 2
341, 7, 147, 3, 2, 15, 8, 9, 2
342, 7, 147, 4, 2, 15, 8, 8, 2
343, 7, 147, 4, 2, 14, 8, 9, 2
344, 7, 147, 4, 2, 14, 8, 10, 2
345, 7, 147, 4, 2, 14, 8, 10, 2
346, 7, 145, 5, 2, 15, 8, 9, 2
347, 7, 145, 5, 2, 15, 8, 9, 2
348, 7, 145, 5, 2, 15, 8, 9, 2
349, 7, 144, 5, 2, 15, 8, 9, 2
350, 7, 144, 5, 2, 15, 8, 9, 2
351, 7, 144, 5, 2, 15, 8, 9, 2
352, 7, 143, 5, 2, 15, 8, 9, 2
353, 7, 142, 5, 2, 15, 8, 9, 2
354, 7, 142, 7, 2, 15, 8, 7, 2
355, 7, 142, 8, 2, 15, 8, 6, 2
356, 7, 142, 8, 2, 15, 8, 8, 2
357, 9, 141, 8, 2, 15, 6, 8, 2
358, 10, 140, 8, 2, 15, 5, 9, 2
359, 10, 140, 8, 2, 15, 5, 9, 2
360, 10, 140, 9, 2, 15, 5, 8, 2
361, 10, 140, 9, 2, 15, 5, 8, 2
362, 9, 140, 9, 2, 15, 6, 8, 2
363, 9, 140, 9, 2, 15, 6, 8, 2
364, 9, 140, 9, 2, 15, 6, 8, 2
365, 9, 140, 9, 2, 15, 6, 8, 2
366, 9, 139, 10, 2, 14, 6, 8, 2
367, 9, 139, 11, 2, 14, 6, 7, 2
368, 10, 139, 11, 2, 13, 6, 8, 2
369, 10, 137, 11, 2, 13, 6, 9, 2
370, 10, 137, 12, 2, 13, 6, 7, 2
371, 11, 137, 12, 2, 13, 5, 7, 2
372, 11, 137, 13, 3, 13, 5, 7, 1
373, 11, 137, 13, 3, 13, 5, 8, 1
374, 11, 137, 13, 3, 13, 5, 9, 1
375, 11, 137, 13, 3, 12, 5, 10, 1
376, 11, 137, 13, 3, 12, 5, 10, 1
377, 10, 137, 13, 3, 12, 5, 10, 1
378, 9, 136, 13, 3, 12, 5, 10, 1
379, 9, 136, 13, 3, 12, 5, 10, 1
380, 9, 136, 13, 3, 12, 5, 10, 1
381, 9, 136, 13, 3, 12, 5, 10, 1
382, 9, 136, 13, 3, 10, 5, 12, 1
383, 9, 136, 13, 3, 10, 5, 12, 1
384, 9, 134, 13, 3, 10, 5, 12, 1
385, 9, 134, 15, 3, 10, 5, 10, 1
386, 9, 134, 16, 3, 10, 5, 9, 1
387, 9, 133, 16, 3, 10, 5, 11, 1
388, 9, 132, 16, 3, 10, 5, 12, 1
389, 9, 131, 16, 3, 10, 4, 12, 2
390, 9, 131, 16, 3, 10, 4, 12, 2
391, 9, 131, 16, 3, 10, 4, 12, 2
392, 9, 131, 16, 3, 10, 4, 12, 2
393, 9, 130, 18, 3, 10, 4, 10, 2
394, 9, 130, 18, 3, 10, 4, 10, 2
395, 8, 130, 18, 3, 10, 5, 11, 2
396, 8, 130, 17, 3, 9, 5, 15, 2
397, 8, 129, 17, 3, 9, 5, 15, 2
398, 8, 128, 17, 3, 9, 5, 15, 2
399, 8, 128, 18, 3, 9, 5, 14, 2
400, 8, 128, 18, 3, 9, 5, 14, 1
401, 8, 127, 18, 3, 9, 5, 14, 0
402, 7, 127, 18, 3, 10, 5, 15, 0
403, 7, 127, 19, 3, 10, 5, 14, 0
404, 7, 127, 19, 3, 10, 5, 14, 0
405, 7, 127, 20, 3, 10, 5, 14, 0
406, 7, 126, 20, 3, 10, 5, 14, 0
407, 7, 126, 20, 3, 10, 5, 15, 0
408, 8, 126, 21, 3, 9, 5, 14, 0
409, 8, 126, 21, 3, 9, 5, 14, 0
410, 8, 126, 22, 3, 9, 5, 14, 0
411, 8, 125, 22, 3, 9, 5, 14, 0
412, 7, 125, 24, 3, 9, 6, 12, 0
413, 7, 125, 24, 3, 9, 6, 12, 0
414, 7, 125, 25, 3, 9, 6, 13, 0
415, 7, 125, 25, 3, 9, 6, 13, 0
416, 7, 124, 26, 3, 9, 6, 13, 0
417, 7, 124, 27, 3, 9, 6, 12, 0
418, 6, 124, 27, 3, 9, 6, 12, 0
419, 6, 124, 27, 3, 9, 6, 13, 0
420, 6, 123, 27, 3, 9, 6, 13, 0
421, 7, 123, 26, 3, 9, 6, 15, 0
422, 7, 123, 26, 3, 9, 6, 15, 0
423, 7, 123, 26, 3, 9, 6, 16, 0
424, 7, 122, 26, 3, 9, 6, 16, 0
425, 7, 121, 28, 3, 9, 6, 14, 0
426, 7, 120, 28, 3, 8, 6, 15, 0
427, 8, 120, 28, 3, 8, 5, 16, 0
428, 8, 120, 28, 3, 8, 5, 16, 0
429, 8, 119, 28, 3, 7, 5, 17, 0
430, 9, 119, 28, 3, 7, 5, 16, 0
431, 9, 119, 27, 3, 7, 5, 18, 0
432, 8, 117, 26, 3, 7, 5, 20, 0
433, 8, 117, 27, 3, 7, 5, 19, 0
434, 8, 113, 28, 3, 7, 5, 18, 0
435, 8, 112, 28, 3, 7, 5, 18, 0
436, 8, 111, 28, 3, 7, 5, 19, 0
437, 9, 111, 29, 3, 6, 4, 19, 0
438, 9, 111, 29, 3, 6, 4, 19, 0
439, 9, 111, 29, 3, 6, 4, 19, 0
440, 9, 110, 29, 3, 6, 4, 20, 0
441, 9, 107, 29, 3, 6, 4, 20, 0
442, 9, 107, 31, 3, 6, 4, 18, 0
443, 9, 106, 31, 3, 6, 4, 18, 0
444, 9, 106, 32, 3, 6, 4, 17, 0
445, 9, 106, 32, 3, 5, 4, 19, 0
446, 9, 105, 33, 3, 5, 4, 19, 0
447, 9, 105, 34, 3, 4, 4, 19, 0
448, 10, 105, 34, 3, 3, 4, 19, 0
449, 9, 105, 35, 3, 3, 4, 19, 0
450, 9, 105, 35, 3, 3, 4, 19, 0
451, 9, 105, 35, 3, 3, 4, 20, 0
452, 9, 105, 35, 3, 3, 4, 20, 0
453, 9, 104, 37, 3, 3, 4, 18, 0
454, 9, 104, 37, 3, 3, 4, 18, 0
455, 9, 104, 38, 3, 3, 4, 19, 0
456, 9, 104, 38, 3, 3, 4, 19, 0
457, 9, 104, 40, 3, 3, 4, 18, 0
458, 9, 103, 41, 3, 3, 4, 17, 0
459, 9, 103, 43, 3, 3, 4, 17, 0
460, 9, 103, 43, 3, 3, 4, 18, 0
461, 8, 101, 44, 3, 2, 4, 20, 0
462, 8, 101, 44, 3, 2, 4, 21, 0
463, 8, 100, 44, 3, 2, 4, 22, 0
464, 9, 100, 44, 3, 2, 3, 22, 0
465, 9, 100, 44, 3, 2, 3, 20, 0
466, 11, 99, 42, 3, 2, 3, 22, 0
467, 11, 99, 42, 3, 2, 3, 23, 0
468, 11, 99, 42, 3, 2, 3, 23, 0
469, 11, 99, 43, 3, 2, 3, 22, 0
470, 11, 99, 44, 3, 2, 3, 21, 0
471, 11, 97, 44, 3, 2, 3, 22, 0
472, 11, 96, 46, 3, 2, 3, 21, 0
473, 11, 95, 46, 3, 2, 3, 20, 0
474, 10, 95, 46, 3, 2, 3, 21, 1
475, 10, 95, 46, 3, 2, 3, 22, 1
476, 10, 94, 46, 3, 2, 3, 22, 1
477, 10, 92, 47, 3, 2, 3, 21, 1
478, 10, 92, 48, 3, 2, 3, 20, 1
479, 10, 92, 48, 2, 2, 3, 21, 3
480, 10, 90, 48, 2, 2, 3, 22, 3
481, 10, 90, 49, 2, 1, 3, 22, 3
482, 10, 89, 49, 2, 1, 3, 22, 3
483, 11, 88, 49, 2, 1, 3, 23, 3
484, 11, 88, 49, 2, 1, 3, 23, 3
485, 11, 88, 49, 2, 1, 3, 23, 3
486, 11, 88, 49, 2, 1, 3, 23, 3
487, 11, 88, 49, 2, 1, 3, 23, 2
488, 11, 87, 49, 2, 1, 3, 23, 2
489, 11, 87, 51, 2, 1, 3, 21, 2
490, 11, 87, 52, 2, 1, 3, 20, 2
491, 11, 87, 54, 2, 1, 3, 20, 2
492, 11, 87, 54, 2, 1, 3, 21, 2
493, 11, 85, 56, 2, 1, 4, 20, 1
494, 11, 85, 56, 2, 1, 4, 21, 1
495, 11, 84, 57, 2, 1, 4, 20, 1
496, 9, 84, 57, 2, 1, 4, 22, 1
497, 9, 84, 58, 2, 1, 4, 22, 1
498, 8, 84, 59, 2, 1, 4, 21, 1
499, 8, 84, 60, 2, 1, 4, 21, 1
500, 8, 83, 60, 2, 1, 4, 21, 1
501, 8, 83, 61, 2, 1, 4, 21, 1
502, 8, 83, 61, 2, 1, 4, 22, 1
503, 8, 83, 61, 2, 1, 4, 22, 1
504, 8, 82, 62, 2, 1, 4, 22, 1
505, 8, 81, 62, 2, 1, 4, 22, 1
506, 8, 81, 63, 2, 1, 4, 22, 1
507, 8, 81, 63, 2, 1, 4, 22, 1
508, 8, 80, 63, 2, 1, 4, 23, 1
509, 8, 79, 63, 2, 1, 4, 24, 1
510, 8, 77, 63, 2, 1, 4, 24, 1
511, 9, 77, 63, 2, 1, 4, 23, 1
512, 9, 77, 64, 2, 1, 4, 22, 1
513, 9, 76, 64, 2, 1, 4, 23, 1
514, 9, 76, 66, 2, 1, 4, 21, 1
515, 9, 76, 66, 2, 1, 4, 21, 1
516, 9, 75, 67, 2, 1, 4, 21, 1
517, 9, 75, 67, 2, 1, 4, 22, 1
518, 8, 75, 68, 2, 1, 5, 21, 1
519, 8, 73, 68, 2, 1, 5, 22, 1
520, 8, 73, 68, 2, 1, 5, 22, 1
521, 8, 72, 69, 2, 1, 5, 20, 1
522, 8, 72, 70, 2, 1, 5, 19, 1
523, 8, 72, 71, 2, 1, 5, 18, 1
524, 8, 70, 72, 2, 1, 5, 18, 1
525, 8, 70, 72, 2, 1, 5, 19, 1
526, 9, 69, 73, 2, 0, 4, 20, 1
527, 9, 69, 74, 2, 0, 4, 19, 1
528, 10, 69, 73, 2, 0, 4, 21, 1
529, 10, 69, 73, 2, 0, 4, 21, 1
530, 10, 69, 74, 2, 0, 4, 21, 1
531, 10, 69, 74, 2, 0, 4, 21, 1
532, 10, 68, 74, 2, 0, 4, 23, 1
533, 10, 67, 75, 2, 0, 4, 22, 1
