13
Step,AntId,State,Position
2,Ant,Inactive,(259.0, 0.1, -50.0)
2,Ant,Inactive,(259.5, 0.1, -49.1)
2,Ant,Inactive,(259.7, 0.1, -46.2)
2,Ant,Inactive,(257.0, 0.1, -44.1)
2,Ant,Inactive,(258.0, 0.1, -45.7)
2,Ant,Inactive,(256.2, 0.1, -41.5)
2,Ant,Inactive,(260.6, 0.1, -51.0)
2,Ant,Inactive,(260.5, 0.1, -49.1)
2,Ant,Inactive,(260.0, 0.1, -50.1)
2,Ant,Inactive,(259.9, 0.1, -47.7)
2,Ant,Inactive,(261.0, 0.1, -46.9)
2,Ant,Inactive,(259.1, 0.1, -41.8)
2,Ant,Inactive,(257.6, 0.1, -40.5)
2,Ant,Inactive,(255.0, 0.1, -41.9)
2,Ant,Inactive,(262.6, 0.1, -51.7)
2,Ant,Inactive,(256.6, 0.1, -53.1)
2,Ant,Inactive,(261.9, 0.1, -49.4)
2,Ant,Inactive,(261.1, 0.1, -48.3)
2,Ant,Inactive,(261.9, 0.1, -47.4)
2,Ant,Inactive,(259.8, 0.1, -44.6)
2,Ant,Inactive,(258.1, 0.1, -44.2)
2,Ant,Inactive,(258.9, 0.1, -45.2)
2,Ant,Inactive,(253.5, 0.1, -54.0)
2,Ant,Inactive,(263.9, 0.1, -49.2)
2,Ant,Inactive,(262.3, 0.1, -50.5)
2,Ant,Inactive,(262.9, 0.1, -49.6)
2,Ant,Inactive,(262.0, 0.1, -46.2)
2,Ant,Inactive,(263.1, 0.1, -48.6)
2,Ant,Inactive,(260.7, 0.1, -45.8)
2,Ant,Inactive,(259.3, 0.1, -43.7)
2,Ant,Inactive,(259.0, 0.1, -53.5)
2,Ant,Inactive,(260.8, 0.1, -52.3)
2,Ant,Inactive,(264.3, 0.1, -48.1)
2,Ant,Inactive,(264.3, 0.1, -48.1)
2,Ant,Inactive,(263.0, 0.1, -44.9)
2,Ant,Inactive,(262.9, 0.1, -47.5)
2,Ant,Inactive,(261.9, 0.1, -44.5)
2,Ant,Inactive,(260.3, 0.1, -43.3)
2,Ant,Inactive,(260.2, 0.1, -54.7)
2,Ant,Inactive,(257.5, 0.1, -53.9)
2,Ant,Inactive,(264.9, 0.1, -49.0)
2,Ant,Inactive,(264.0, 0.1, -47.0)
2,Ant,Inactive,(266.1, 0.1, -46.5)
2,Ant,Inactive,(263.7, 0.1, -44.0)
2,Ant,Inactive,(262.8, 0.1, -43.3)
2,Ant,Inactive,(261.6, 0.1, -43.2)
2,Ant,Inactive,(259.3, 0.1, -52.5)
2,Ant,Inactive,(266.5, 0.1, -49.2)
2,Ant,Inactive,(265.6, 0.1, -49.8)
2,Ant,Inactive,(265.6, 0.1, -47.8)
2,Ant,Inactive,(266.0, 0.1, -48.2)
2,Ant,Inactive,(264.2, 0.1, -45.1)
2,Ant,Inactive,(260.9, 0.1, -44.5)
2,Ant,Inactive,(263.8, 0.1, -42.8)
2,Ant,Inactive,(264.0, 0.1, -50.8)
2,Ant,Inactive,(265.8, 0.1, -50.9)
2,Ant,Inactive,(268.5, 0.1, -48.4)
2,Ant,Inactive,(265.2, 0.1, -45.6)
2,Ant,Inactive,(267.3, 0.1, -45.7)
2,Ant,Inactive,(270.0, 0.1, -44.0)
2,Ant,Inactive,(263.1, 0.1, -46.0)
2,Ant,Inactive,(263.0, 0.1, -40.4)
2,Ant,Inactive,(265.7, 0.1, -51.9)
2,Ant,Inactive,(262.5, 0.1, -53.0)
2,Ant,Inactive,(267.7, 0.1, -49.6)
2,Ant,Inactive,(266.9, 0.1, -47.8)
2,Ant,Inactive,(268.3, 0.1, -46.0)
2,Ant,Inactive,(267.4, 0.1, -44.6)
2,Ant,Inactive,(261.1, 0.1, -42.0)
2,Ant,Inactive,(268.3, 0.1, -40.1)
2,Ant,Inactive,(260.4, 0.1, -59.3)
2,Ant,Inactive,(269.0, 0.1, -49.3)
2,Ant,Inactive,(272.0, 0.1, -51.8)
2,Ant,Inactive,(266.7, 0.1, -50.3)
2,Ant,Inactive,(267.2, 0.1, -46.8)
2,Ant,Inactive,(264.8, 0.1, -43.2)
2,Ant,Inactive,(265.3, 0.1, -42.0)
2,Ant,Inactive,(267.0, 0.1, -41.6)
2,Ant,Inactive,(269.8, 0.1, -53.1)
2,Ant,Inactive,(264.2, 0.1, -51.8)
2,Ant,Inactive,(268.3, 0.1, -51.2)
2,Ant,Inactive,(272.4, 0.1, -54.4)
2,Ant,Inactive,(266.9, 0.1, -54.3)
2,Ant,Inactive,(269.9, 0.1, -48.2)
2,Ant,Inactive,(268.0, 0.1, -43.8)
2,Ant,Inactive,(266.0, 0.1, -38.6)
3,Ant,Scouting,(150.5, 0.1, -62.5)
3,Ant,Scouting,(256.2, 0.1, -77.4)
3,Ant,Scouting,(270.0, 0.1, -64.4)
3,Ant,Scouting,(280.9, 0.1, -85.2)
3,Ant,Scouting,(180.3, 0.1, 28.1)
3,Ant,Scouting,(294.7, 0.1, -80.3)
3,Ant,Scouting,(196.3, 0.1, -55.7)
3,Ant,Scouting,(294.6, 0.1, -92.8)
3,Ant,Scouting,(225.3, 0.1, -4.9)
3,Ant,Scouting,(260.8, 0.1, -75.9)
3,Ant,Scouting,(246.3, 0.1, -4.8)
3,Ant,Scouting,(125.3, 0.1, -82.2)
3,Ant,Scouting,(134.6, 0.1, -105.9)
3,Ant,Scouting,(228.1, 0.1, -82.1)
3,Ant,Scouting,(196.8, 0.1, -5.5)
3,Ant,Scouting,(249.0, 0.1, -4.8)
3,Ant,Scouting,(240.4, 0.1, -91.3)
3,Ant,Scouting,(262.9, 0.1, -47.5)
3,Ant,Scouting,(208.7, 0.1, -26.3)
3,Ant,Scouting,(255.8, 0.1, -21.9)
3,Ant,Scouting,(250.6, 0.1, -12.1)
3,Ant,Scouting,(235.7, 0.1, -9.5)
3,Ant,Scouting,(255.6, 0.1, -8.4)
3,Ant,Scouting,(205.6, 0.1, -26.3)
3,Ant,Scouting,(125.2, 0.1, -17.4)
3,Ant,Scouting,(185.0, 0.1, -3.7)
3,Ant,Scouting,(242.4, 0.1, -39.7)
3,Ant,Scouting,(194.7, 0.1, -12.5)
3,Ant,Scouting,(276.8, 0.1, -14.0)
3,Ant,Scouting,(290.7, 0.1, -8.1)
3,Ant,Scouting,(214.9, 0.1, -16.1)
3,Ant,Scouting,(246.0, 0.1, -9.8)
3,Ant,Scouting,(288.6, 0.1, -4.9)
3,Ant,Scouting,(266.1, 0.1, -6.6)
3,Ant,Scouting,(186.2, 0.1, -48.5)
3,Ant,Scouting,(275.1, 0.1, -17.6)
3,Ant,Scouting,(249.9, 0.1, -6.9)
3,Ant,Scouting,(191.1, 0.1, -52.6)
3,Ant,Scouting,(257.5, 0.1, -79.6)
3,Ant,Scouting,(145.8, 0.1, -57.0)
3,Ant,Scouting,(168.4, 0.1, -17.9)
3,Ant,Scouting,(221.3, 0.1, -16.7)
3,Ant,Scouting,(258.8, 0.1, -33.9)
3,Ant,Scouting,(196.5, 0.1, -99.4)
3,Ant,Scouting,(286.6, 0.1, -21.0)
3,Ant,Scouting,(270.7, 0.1, -88.3)
3,Ant,Scouting,(265.0, 0.1, -4.8)
3,Ant,Scouting,(245.2, 0.1, -4.8)
3,Ant,Scouting,(273.1, 0.1, -102.7)
3,Ant,Scouting,(196.9, 0.1, -13.9)
3,Ant,Scouting,(294.6, 0.1, -96.3)
3,Ant,Scouting,(196.8, 0.1, -45.3)
3,Ant,Scouting,(201.1, 0.1, -39.0)
3,Ant,Scouting,(250.7, 0.1, -5.8)
3,Ant,Scouting,(230.5, 0.1, -33.3)
3,Ant,Scouting,(196.8, 0.1, -22.5)
3,Ant,Scouting,(209.4, 0.1, -4.9)
3,Ant,Scouting,(272.2, 0.1, -21.5)
3,Ant,Scouting,(175.6, 0.1, -33.7)
3,Ant,Scouting,(294.6, 0.1, -54.7)
3,Ant,Scouting,(270.8, 0.1, -19.8)
3,Ant,Scouting,(285.2, 0.1, -14.4)
3,Ant,Scouting,(216.7, 0.1, -26.4)
3,Ant,Scouting,(213.1, 0.1, -81.4)
3,Ant,Scouting,(198.1, 0.1, -55.4)
3,Ant,Scouting,(236.7, 0.1, -4.9)
3,Ant,Scouting,(217.7, 0.1, -16.2)
3,Ant,Scouting,(233.6, 0.1, -12.2)
3,Ant,Scouting,(212.4, 0.1, -97.5)
3,Ant,Scouting,(286.8, 0.1, -5.2)
3,Ant,Scouting,(166.2, 0.1, -55.3)
3,Ant,Scouting,(265.1, 0.1, -62.5)
3,Ant,Scouting,(187.2, 0.1, -34.3)
3,Ant,Scouting,(251.1, 0.1, -4.9)
3,Ant,Scouting,(250.0, 0.1, -5.0)
3,Ant,Scouting,(252.2, 0.1, -4.8)
3,Ant,Scouting,(232.7, 0.1, -32.6)
3,Ant,Scouting,(196.5, 0.1, -90.1)
3,Ant,Scouting,(213.6, 0.1, -102.7)
3,Ant,Scouting,(205.6, 0.1, -39.8)
3,Ant,Scouting,(220.8, 0.1, -20.8)
3,Ant,Scouting,(228.7, 0.1, -61.6)
3,Ant,Scouting,(277.5, 0.1, -4.8)
3,Ant,Scouting,(235.6, 0.1, -5.2)
3,Ant,Scouting,(219.6, 0.1, -76.0)
3,Ant,Scouting,(221.6, 0.1, -18.3)
3,Ant,Scouting,(227.5, 0.1, -99.3)
3,Ant,Scouting,(232.0, 0.1, -72.7)
3,Ant,Scouting,(254.4, 0.1, -90.6)
3,Ant,Scouting,(220.9, 0.1, -45.7)
3,Ant,Scouting,(227.9, 0.1, -44.8)
3,Ant,Scouting,(229.9, 0.1, -34.5)
3,Ant,Scouting,(286.8, 0.1, -12.8)
3,Ant,Scouting,(222.6, 0.1, -20.6)
3,Ant,Scouting,(285.7, 0.1, -4.8)
3,Ant,Inactive,(250.8, 0.1, -52.7)
3,Ant,Inactive,(246.2, 0.1, -54.1)
3,Ant,Inactive,(253.0, 0.1, -50.1)
3,Ant,Inactive,(248.7, 0.1, -48.4)
3,Ant,Inactive,(252.7, 0.1, -46.4)
3,Ant,Inactive,(255.5, 0.1, -44.5)
3,Ant,Inactive,(256.0, 0.1, -42.8)
3,Ant,Inactive,(254.4, 0.1, -42.0)
3,Ant,Inactive,(254.0, 0.1, -45.9)
3,Ant,Inactive,(254.9, 0.1, -48.9)
3,Ant,Inactive,(254.7, 0.1, -47.9)
3,Ant,Inactive,(257.8, 0.1, -46.3)
3,Ant,Inactive,(256.7, 0.1, -45.2)
3,Ant,Inactive,(255.5, 0.1, -45.5)
3,Ant,Inactive,(253.4, 0.1, -42.2)
3,Ant,Inactive,(252.0, 0.1, -42.5)
3,Ant,Inactive,(253.2, 0.1, -38.8)
3,Ant,Inactive,(247.7, 0.1, -57.4)
3,Ant,Inactive,(251.4, 0.1, -55.6)
3,Ant,Inactive,(256.3, 0.1, -47.9)
3,Ant,Inactive,(259.1, 0.1, -47.0)
3,Ant,Inactive,(257.9, 0.1, -45.2)
3,Ant,Inactive,(257.1, 0.1, -41.5)
3,Ant,Inactive,(257.5, 0.1, -43.0)
3,Ant,Inactive,(252.6, 0.1, -40.8)
3,Ant,Inactive,(261.8, 0.1, -50.8)
3,Ant,Inactive,(258.4, 0.1, -47.8)
3,Ant,Inactive,(257.2, 0.1, -50.3)
3,Ant,Inactive,(258.7, 0.1, -45.9)
3,Ant,Inactive,(260.3, 0.1, -46.3)
3,Ant,Inactive,(256.0, 0.1, -41.8)
3,Ant,Inactive,(257.0, 0.1, -39.5)
3,Ant,Inactive,(252.4, 0.1, -44.7)
3,Ant,Inactive,(263.9, 0.1, -51.7)
3,Ant,Inactive,(252.9, 0.1, -55.9)
3,Ant,Inactive,(260.0, 0.1, -47.5)
3,Ant,Inactive,(261.6, 0.1, -45.9)
3,Ant,Inactive,(262.9, 0.1, -43.9)
3,Ant,Inactive,(260.1, 0.1, -44.1)
3,Ant,Inactive,(256.7, 0.1, -44.0)
3,Ant,Inactive,(258.1, 0.1, -41.9)
3,Ant,Inactive,(253.4, 0.1, -51.4)
3,Ant,Inactive,(263.4, 0.1, -46.4)
3,Ant,Inactive,(258.8, 0.1, -49.4)
3,Ant,Inactive,(261.9, 0.1, -47.9)
3,Ant,Inactive,(261.9, 0.1, -44.5)
3,Ant,Inactive,(261.2, 0.1, -46.9)
3,Ant,Inactive,(259.1, 0.1, -44.9)
3,Ant,Inactive,(257.5, 0.1, -40.5)
3,Ant,Inactive,(254.5, 0.1, -52.2)
3,Ant,Inactive,(256.1, 0.1, -52.8)
3,Ant,Inactive,(264.6, 0.1, -46.4)
3,Ant,Inactive,(264.5, 0.1, -46.3)
3,Ant,Inactive,(261.6, 0.1, -41.9)
3,Ant,Inactive,(262.4, 0.1, -46.5)
3,Ant,Inactive,(260.5, 0.1, -42.5)
3,Ant,Inactive,(259.1, 0.1, -42.1)
3,Ant,Inactive,(258.5, 0.1, -50.9)
3,Ant,Inactive,(254.3, 0.1, -53.9)
3,Ant,Inactive,(264.0, 0.1, -47.4)
3,Ant,Inactive,(262.5, 0.1, -45.4)
3,Ant,Inactive,(263.7, 0.1, -45.0)
3,Ant,Inactive,(264.3, 0.1, -41.6)
3,Ant,Inactive,(263.9, 0.1, -39.9)
3,Ant,Inactive,(259.2, 0.1, -41.0)
3,Ant,Inactive,(257.3, 0.1, -48.7)
3,Ant,Inactive,(266.5, 0.1, -46.5)
3,Ant,Inactive,(266.3, 0.1, -47.7)
3,Ant,Inactive,(264.9, 0.1, -45.2)
3,Ant,Inactive,(265.4, 0.1, -47.0)
3,Ant,Inactive,(265.5, 0.1, -43.2)
3,Ant,Inactive,(260.4, 0.1, -45.2)
3,Ant,Inactive,(263.1, 0.1, -41.5)
3,Ant,Inactive,(265.3, 0.1, -48.1)
3,Ant,Inactive,(266.5, 0.1, -54.6)
3,Ant,Inactive,(270.5, 0.1, -49.0)
3,Ant,Inactive,(265.3, 0.1, -41.9)
3,Ant,Inactive,(268.2, 0.1, -42.5)
3,Ant,Inactive,(269.6, 0.1, -41.9)
3,Ant,Inactive,(261.2, 0.1, -43.2)
3,Ant,Inactive,(261.9, 0.1, -39.6)
3,Ant,Inactive,(261.4, 0.1, -53.1)
3,Ant,Inactive,(260.8, 0.1, -51.2)
3,Ant,Inactive,(269.0, 0.1, -47.7)
3,Ant,Inactive,(266.4, 0.1, -44.9)
3,Ant,Inactive,(267.4, 0.1, -45.4)
3,Ant,Inactive,(265.5, 0.1, -44.2)
3,Ant,Inactive,(259.1, 0.1, -38.9)
3,Ant,Inactive,(266.8, 0.1, -36.2)
3,Ant,Inactive,(256.2, 0.1, -59.9)
3,Ant,Inactive,(267.3, 0.1, -47.2)
3,Ant,Inactive,(267.5, 0.1, -51.6)
3,Ant,Inactive,(266.1, 0.1, -49.5)
3,Ant,Inactive,(267.7, 0.1, -43.9)
3,Ant,Inactive,(265.7, 0.1, -40.5)
3,Ant,Inactive,(263.9, 0.1, -38.6)
3,Ant,Inactive,(266.5, 0.1, -42.6)
3,Ant,Inactive,(269.8, 0.1, -49.7)
3,Ant,Inactive,(262.4, 0.1, -49.9)
3,Ant,Inactive,(267.2, 0.1, -49.4)
3,Ant,Inactive,(271.3, 0.1, -55.2)
3,Ant,Inactive,(261.9, 0.1, -55.0)
3,Ant,Inactive,(267.9, 0.1, -46.4)
3,Ant,Inactive,(266.6, 0.1, -41.1)
3,Ant,Inactive,(262.9, 0.1, -37.5)
4,Ant,Scouting,(101.1, 0.1, -65.9)
4,Ant,Scouting,(294.6, 0.1, -97.6)
4,Ant,Scouting,(283.1, 0.1, -25.9)
4,Ant,Scouting,(243.9, 0.1, -83.3)
4,Ant,Scouting,(152.2, 0.1, 60.4)
4,Ant,Scouting,(290.3, 0.1, -96.0)
4,Ant,Scouting,(188.7, 0.1, -7.6)
4,Ant,Scouting,(294.3, 0.1, -73.3)
4,Ant,Scouting,(272.3, 0.1, -14.6)
4,Ant,Scouting,(254.4, 0.1, -102.6)
4,Ant,Scouting,(284.3, 0.1, -16.7)
4,Ant,Scouting,(101.9, 0.1, -57.2)
4,Ant,Scouting,(118.4, 0.1, -59.8)
4,Ant,Scouting,(210.7, 0.1, -50.9)
4,Ant,Scouting,(220.9, 0.1, -4.8)
4,Ant,Scouting,(223.1, 0.1, -5.0)
4,Ant,Scouting,(199.2, 0.1, -89.5)
4,Ant,Scouting,(263.7, 0.1, -44.7)
4,Ant,Scouting,(196.8, 0.1, -14.2)
4,Ant,Scouting,(269.5, 0.1, -60.3)
4,Ant,Scouting,(267.7, 0.1, -27.8)
4,Ant,Scouting,(196.8, 0.1, -37.5)
4,Ant,Scouting,(292.5, 0.1, -5.6)
4,Ant,Scouting,(199.8, 0.1, -58.1)
4,Ant,Scouting,(90.1, 0.1, 5.5)
4,Ant,Scouting,(210.5, 0.1, 28.9)
4,Ant,Scouting,(268.7, 0.1, -77.1)
4,Ant,Scouting,(220.1, 0.1, 22.2)
4,Ant,Scouting,(280.6, 0.1, -58.1)
4,Ant,Scouting,(293.1, 0.1, -55.9)
4,Ant,Scouting,(198.5, 0.1, -55.5)
4,Ant,Scouting,(212.4, 0.1, -5.3)
4,Ant,Scouting,(257.5, 0.1, -4.9)
4,Ant,Scouting,(217.1, 0.1, -10.7)
4,Ant,Scouting,(136.3, 0.1, -57.8)
4,Ant,Scouting,(290.6, 0.1, -30.0)
4,Ant,Scouting,(288.2, 0.1, -4.8)
4,Ant,Scouting,(184.8, 0.1, -83.6)
4,Ant,Scouting,(214.1, 0.1, -68.8)
4,Ant,Scouting,(132.8, 0.1, -14.7)
4,Ant,Scouting,(151.2, 0.1, 26.7)
4,Ant,Scouting,(243.5, 0.1, -47.0)
4,Ant,Scouting,(262.8, 0.1, -27.8)
4,Ant,Scouting,(212.4, 0.1, -52.7)
4,Ant,Scouting,(282.0, 0.1, -5.5)
4,Ant,Scouting,(294.6, 0.1, -80.6)
4,Ant,Scouting,(293.6, 0.1, -5.8)
4,Ant,Scouting,(277.8, 0.1, -5.9)
4,Ant,Scouting,(294.0, 0.1, -74.6)
4,Ant,Scouting,(227.3, 0.1, -7.9)
4,Ant,Scouting,(261.4, 0.1, -68.3)
4,Ant,Scouting,(186.9, 0.1, -78.2)
4,Ant,Scouting,(240.9, 0.1, -15.2)
4,Ant,Scouting,(281.2, 0.1, -4.8)
4,Ant,Scouting,(246.7, 0.1, -68.3)
4,Ant,Scouting,(216.0, 0.1, -4.8)
4,Ant,Scouting,(228.4, 0.1, -33.6)
4,Ant,Scouting,(289.4, 0.1, -31.7)
4,Ant,Scouting,(146.2, 0.1, -4.3)
4,Ant,Scouting,(254.8, 0.1, -85.5)
4,Ant,Scouting,(263.7, 0.1, -6.5)
4,Ant,Scouting,(243.3, 0.1, -33.3)
4,Ant,Scouting,(251.7, 0.1, -43.7)
4,Ant,Scouting,(257.6, 0.1, -78.7)
4,Ant,Scouting,(197.6, 0.1, -99.7)
4,Ant,Scouting,(219.1, 0.1, -22.6)
4,Ant,Scouting,(199.8, 0.1, -17.3)
4,Ant,Scouting,(196.8, 0.1, -32.0)
4,Ant,Scouting,(249.7, 0.1, -82.0)
4,Ant,Scouting,(284.8, 0.1, -8.0)
4,Ant,Scouting,(174.9, 0.1, -83.0)
4,Ant,Scouting,(238.9, 0.1, -87.7)
4,Ant,Scouting,(145.8, 0.1, -23.6)
4,Ant,Scouting,(224.2, 0.1, -4.9)
4,Ant,Scouting,(225.7, 0.1, -4.8)
4,Ant,Scouting,(226.8, 0.1, -5.1)
4,Ant,Scouting,(195.3, 0.1, -60.4)
4,Ant,Scouting,(221.3, 0.1, -78.7)
4,Ant,Scouting,(239.2, 0.1, -66.5)
4,Ant,Scouting,(241.6, 0.1, -45.3)
4,Ant,Scouting,(240.2, 0.1, -5.2)
4,Ant,Scouting,(184.7, 0.1, -46.7)
4,Ant,Scouting,(279.5, 0.1, -6.8)
4,Ant,Scouting,(273.0, 0.1, -13.4)
4,Ant,Scouting,(251.1, 0.1, -50.7)
4,Ant,Scouting,(196.8, 0.1, -11.1)
4,Ant,Scouting,(270.5, 0.1, -77.6)
4,Ant,Scouting,(196.5, 0.1, -76.9)
4,Ant,Scouting,(277.3, 0.1, -51.8)
4,Ant,Scouting,(196.5, 0.1, -86.0)
4,Ant,Scouting,(253.1, 0.1, -78.5)
4,Ant,Scouting,(198.6, 0.1, -15.4)
4,Ant,Scouting,(294.6, 0.1, -12.2)
4,Ant,Scouting,(232.4, 0.1, -15.0)
4,Ant,Scouting,(294.6, 0.1, -6.0)
4,Ant,Inactive,(248.6, 0.1, -52.2)
4,Ant,Inactive,(246.6, 0.1, -51.5)
4,Ant,Inactive,(249.5, 0.1, -47.8)
4,Ant,Inactive,(247.2, 0.1, -52.7)
4,Ant,Inactive,(247.8, 0.1, -45.8)
4,Ant,Inactive,(251.2, 0.1, -45.8)
4,Ant,Inactive,(255.7, 0.1, -40.1)
4,Ant,Inactive,(252.0, 0.1, -39.1)
4,Ant,Inactive,(254.1, 0.1, -49.5)
4,Ant,Inactive,(256.1, 0.1, -49.1)
4,Ant,Inactive,(253.1, 0.1, -46.1)
4,Ant,Inactive,(254.8, 0.1, -43.2)
4,Ant,Inactive,(252.2, 0.1, -44.6)
4,Ant,Inactive,(251.5, 0.1, -47.3)
4,Ant,Inactive,(249.9, 0.1, -42.3)
4,Ant,Inactive,(247.2, 0.1, -43.0)
4,Ant,Inactive,(251.2, 0.1, -39.8)
4,Ant,Inactive,(243.4, 0.1, -57.9)
4,Ant,Inactive,(247.6, 0.1, -54.2)
4,Ant,Inactive,(256.1, 0.1, -48.1)
4,Ant,Inactive,(258.8, 0.1, -46.5)
4,Ant,Inactive,(256.5, 0.1, -42.2)
4,Ant,Inactive,(256.2, 0.1, -39.1)
4,Ant,Inactive,(256.6, 0.1, -40.8)
4,Ant,Inactive,(250.3, 0.1, -38.8)
4,Ant,Inactive,(260.0, 0.1, -53.1)
4,Ant,Inactive,(255.1, 0.1, -45.7)
4,Ant,Inactive,(253.9, 0.1, -52.5)
4,Ant,Inactive,(256.3, 0.1, -43.7)
4,Ant,Inactive,(261.4, 0.1, -46.9)
4,Ant,Inactive,(252.5, 0.1, -40.9)
4,Ant,Inactive,(253.0, 0.1, -39.0)
4,Ant,Inactive,(249.9, 0.1, -43.3)
4,Ant,Inactive,(262.6, 0.1, -52.7)
4,Ant,Inactive,(249.9, 0.1, -52.5)
4,Ant,Inactive,(259.7, 0.1, -45.9)
4,Ant,Inactive,(259.5, 0.1, -42.6)
4,Ant,Inactive,(262.6, 0.1, -41.0)
4,Ant,Inactive,(258.2, 0.1, -44.4)
4,Ant,Inactive,(255.7, 0.1, -41.2)
4,Ant,Inactive,(257.6, 0.1, -40.2)
4,Ant,Inactive,(250.4, 0.1, -51.6)
4,Ant,Inactive,(263.5, 0.1, -43.2)
4,Ant,Inactive,(256.7, 0.1, -45.4)
4,Ant,Inactive,(262.1, 0.1, -49.0)
4,Ant,Inactive,(261.9, 0.1, -42.2)
4,Ant,Inactive,(260.4, 0.1, -43.3)
4,Ant,Inactive,(257.5, 0.1, -43.6)
4,Ant,Inactive,(254.4, 0.1, -42.1)
4,Ant,Inactive,(251.8, 0.1, -49.9)
4,Ant,Inactive,(253.3, 0.1, -54.3)
4,Ant,Inactive,(264.7, 0.1, -45.2)
4,Ant,Inactive,(264.9, 0.1, -44.7)
4,Ant,Inactive,(260.2, 0.1, -39.4)
4,Ant,Inactive,(262.5, 0.1, -44.1)
4,Ant,Inactive,(260.1, 0.1, -40.5)
4,Ant,Inactive,(260.3, 0.1, -41.6)
4,Ant,Inactive,(254.8, 0.1, -50.3)
4,Ant,Inactive,(253.0, 0.1, -51.2)
4,Ant,Inactive,(264.5, 0.1, -43.6)
4,Ant,Inactive,(262.4, 0.1, -43.1)
4,Ant,Inactive,(263.3, 0.1, -41.8)
4,Ant,Inactive,(263.4, 0.1, -39.5)
4,Ant,Inactive,(262.4, 0.1, -40.0)
4,Ant,Inactive,(258.9, 0.1, -40.4)
4,Ant,Inactive,(254.6, 0.1, -46.6)
4,Ant,Inactive,(265.5, 0.1, -43.4)
4,Ant,Inactive,(265.2, 0.1, -46.1)
4,Ant,Inactive,(264.2, 0.1, -42.3)
4,Ant,Inactive,(265.9, 0.1, -45.2)
4,Ant,Inactive,(266.2, 0.1, -42.4)
4,Ant,Inactive,(259.4, 0.1, -43.7)
4,Ant,Inactive,(261.2, 0.1, -39.0)
4,Ant,Inactive,(264.9, 0.1, -49.2)
4,Ant,Inactive,(264.3, 0.1, -53.4)
4,Ant,Inactive,(267.6, 0.1, -52.2)
4,Ant,Inactive,(263.5, 0.1, -40.6)
4,Ant,Inactive,(265.4, 0.1, -40.2)
4,Ant,Inactive,(267.3, 0.1, -40.8)
4,Ant,Inactive,(261.3, 0.1, -41.2)
4,Ant,Inactive,(258.6, 0.1, -39.2)
4,Ant,Inactive,(256.8, 0.1, -53.2)
4,Ant,Inactive,(258.6, 0.1, -47.8)
4,Ant,Inactive,(269.5, 0.1, -43.8)
4,Ant,Inactive,(267.4, 0.1, -42.4)
4,Ant,Inactive,(268.3, 0.1, -43.0)
4,Ant,Inactive,(265.4, 0.1, -41.8)
4,Ant,Inactive,(258.8, 0.1, -37.8)
4,Ant,Inactive,(262.5, 0.1, -38.2)
4,Ant,Inactive,(254.1, 0.1, -56.3)
4,Ant,Inactive,(267.5, 0.1, -45.5)
4,Ant,Inactive,(264.9, 0.1, -52.5)
4,Ant,Inactive,(263.6, 0.1, -52.3)
4,Ant,Inactive,(269.5, 0.1, -42.7)
4,Ant,Inactive,(264.8, 0.1, -38.1)
4,Ant,Inactive,(260.1, 0.1, -36.8)
4,Ant,Inactive,(264.4, 0.1, -41.2)
4,Ant,Inactive,(268.5, 0.1, -45.8)
4,Ant,Inactive,(262.3, 0.1, -46.1)
4,Ant,Inactive,(262.5, 0.1, -50.5)
4,Ant,Inactive,(269.2, 0.1, -51.1)
4,Ant,Inactive,(258.5, 0.1, -53.1)
4,Ant,Inactive,(267.4, 0.1, -43.7)
4,Ant,Inactive,(266.4, 0.1, -37.5)
4,Ant,Inactive,(259.8, 0.1, -35.5)
5,Ant,Scouting,(119.3, 0.1, -110.4)
5,Ant,Scouting,(287.6, 0.1, -82.1)
5,Ant,Scouting,(294.6, 0.1, -18.2)
5,Ant,Scouting,(259.8, 0.1, -56.2)
5,Ant,Scouting,(139.0, 0.1, 10.7)
5,Ant,Scouting,(268.3, 0.1, -73.5)
5,Ant,Scouting,(225.5, 0.1, 28.6)
5,Ant,Scouting,(257.3, 0.1, -74.9)
5,Ant,Scouting,(268.6, 0.1, -56.5)
5,Ant,Scouting,(254.1, 0.1, -87.3)
5,Ant,Scouting,(262.7, 0.1, -20.2)
5,Ant,Scouting,(126.2, 0.1, -26.6)
5,Ant,Scouting,(81.2, 0.1, -40.6)
5,Ant,Scouting,(246.0, 0.1, -54.0)
5,Ant,Scouting,(207.6, 0.1, -4.9)
5,Ant,Scouting,(206.3, 0.1, -49.1)
5,Ant,Scouting,(213.3, 0.1, -70.1)
5,Ant,Scouting,(259.3, 0.1, -41.4)
5,Ant,Scouting,(219.2, 0.1, -5.3)
5,Ant,Scouting,(250.3, 0.1, -102.5)
5,Ant,Scouting,(277.7, 0.1, -23.4)
5,Ant,Scouting,(186.4, 0.1, -88.1)
5,Ant,Scouting,(275.7, 0.1, -4.8)
5,Ant,Scouting,(196.4, 0.1, -99.8)
5,Ant,Scouting,(124.3, 0.1, 43.3)
5,Ant,Scouting,(252.4, 0.1, 33.6)
5,Ant,Scouting,(274.3, 0.1, -102.7)
5,Ant,Scouting,(263.6, 0.1, 38.6)
5,Ant,Scouting,(287.7, 0.1, -86.6)
5,Ant,Scouting,(286.3, 0.1, -78.3)
5,Ant,Scouting,(198.3, 0.1, -99.9)
5,Ant,Scouting,(216.9, 0.1, -8.6)
