13
Step,AntId,State,Position
0,Ant,Inactive,(251.7, 0.2, -53.4)
0,Ant,Inactive,(251.7, 0.2, -52.4)
0,Ant,Inactive,(251.7, 0.2, -51.4)
0,Ant,Inactive,(251.7, 0.2, -50.4)
0,Ant,Inactive,(251.7, 0.2, -49.4)
0,Ant,Inactive,(251.7, 0.2, -48.4)
0,Ant,Inactive,(251.7, 0.2, -47.4)
0,Ant,Inactive,(251.7, 0.2, -46.4)
0,Ant,Inactive,(252.7, 0.2, -53.4)
0,Ant,Inactive,(252.7, 0.2, -52.4)
0,Ant,Inactive,(252.7, 0.2, -51.4)
0,Ant,Inactive,(252.7, 0.2, -50.4)
0,Ant,Inactive,(252.7, 0.2, -49.4)
0,Ant,Inactive,(252.7, 0.2, -48.4)
0,Ant,Inactive,(252.7, 0.2, -47.4)
0,Ant,Inactive,(252.7, 0.2, -46.4)
0,Ant,Inactive,(253.7, 0.2, -53.4)
0,Ant,Inactive,(253.7, 0.2, -52.4)
0,Ant,Inactive,(253.7, 0.2, -51.4)
0,Ant,Inactive,(253.7, 0.2, -50.4)
0,Ant,Inactive,(253.7, 0.2, -49.4)
0,Ant,Inactive,(253.7, 0.2, -48.4)
0,Ant,Inactive,(253.7, 0.2, -47.4)
0,Ant,Inactive,(253.7, 0.2, -46.4)
0,Ant,Inactive,(254.7, 0.2, -53.4)
0,Ant,Inactive,(254.7, 0.2, -52.4)
0,Ant,Inactive,(254.7, 0.2, -51.4)
0,Ant,Inactive,(254.7, 0.2, -50.4)
0,Ant,Inactive,(254.7, 0.2, -49.4)
0,Ant,Inactive,(254.7, 0.2, -48.4)
0,Ant,Inactive,(254.7, 0.2, -47.4)
0,Ant,Inactive,(254.7, 0.2, -46.4)
0,Ant,Inactive,(255.7, 0.2, -53.4)
0,Ant,Inactive,(255.7, 0.2, -52.4)
0,Ant,Inactive,(255.7, 0.2, -51.4)
0,Ant,Inactive,(255.7, 0.2, -50.4)
0,Ant,Inactive,(255.7, 0.2, -49.4)
0,Ant,Inactive,(255.7, 0.2, -48.4)
0,Ant,Inactive,(255.7, 0.2, -47.4)
0,Ant,Inactive,(255.7, 0.2, -46.4)
0,Ant,Inactive,(256.7, 0.2, -53.4)
0,Ant,Inactive,(256.7, 0.2, -52.4)
0,Ant,Inactive,(256.7, 0.2, -51.4)
0,Ant,Inactive,(256.7, 0.2, -50.4)
0,Ant,Inactive,(256.7, 0.2, -49.4)
0,Ant,Inactive,(256.7, 0.2, -48.4)
0,Ant,Inactive,(256.7, 0.2, -47.4)
0,Ant,Inactive,(256.7, 0.2, -46.4)
0,Ant,Inactive,(257.7, 0.2, -53.4)
0,Ant,Inactive,(257.7, 0.2, -52.4)
0,Ant,Inactive,(257.7, 0.2, -51.4)
0,Ant,Inactive,(257.7, 0.2, -50.4)
0,Ant,Inactive,(257.7, 0.2, -49.4)
0,Ant,Inactive,(257.7, 0.2, -48.4)
0,Ant,Inactive,(257.7, 0.2, -47.4)
0,Ant,Inactive,(257.7, 0.2, -46.4)
0,Ant,Inactive,(258.7, 0.2, -53.4)
0,Ant,Inactive,(258.7, 0.2, -52.4)
0,Ant,Inactive,(258.7, 0.2, -51.4)
0,Ant,Inactive,(258.7, 0.2, -50.4)
0,Ant,Inactive,(258.7, 0.2, -49.4)
0,Ant,Inactive,(258.7, 0.2, -48.4)
0,Ant,Inactive,(258.7, 0.2, -47.4)
0,Ant,Inactive,(258.7, 0.2, -46.4)
0,Ant,Inactive,(259.7, 0.2, -53.4)
0,Ant,Inactive,(259.7, 0.2, -52.4)
0,Ant,Inactive,(259.7, 0.2, -51.4)
0,Ant,Inactive,(259.7, 0.2, -50.4)
0,Ant,Inactive,(259.7, 0.2, -49.4)
0,Ant,Inactive,(259.7, 0.2, -48.4)
0,Ant,Inactive,(259.7, 0.2, -47.4)
0,Ant,Inactive,(259.7, 0.2, -46.4)
0,Ant,Inactive,(260.7, 0.2, -53.4)
0,Ant,Inactive,(260.7, 0.2, -52.4)
0,Ant,Inactive,(260.7, 0.2, -51.4)
0,Ant,Inactive,(260.7, 0.2, -50.4)
0,Ant,Inactive,(260.7, 0.2, -49.4)
0,Ant,Inactive,(260.7, 0.2, -48.4)
0,Ant,Inactive,(260.7, 0.2, -47.4)
0,Ant,Inactive,(260.7, 0.2, -46.4)
0,Ant,Inactive,(261.7, 0.2, -53.4)
0,Ant,Inactive,(261.7, 0.2, -52.4)
0,Ant,Inactive,(261.7, 0.2, -51.4)
0,Ant,Inactive,(261.7, 0.2, -50.4)
0,Ant,Inactive,(261.7, 0.2, -49.4)
0,Ant,Inactive,(261.7, 0.2, -48.4)
0,Ant,Inactive,(261.7, 0.2, -47.4)
0,Ant,Inactive,(261.7, 0.2, -46.4)
0,Ant,Inactive,(262.7, 0.2, -53.4)
0,Ant,Inactive,(262.7, 0.2, -52.4)
0,Ant,Inactive,(262.7, 0.2, -51.4)
0,Ant,Inactive,(262.7, 0.2, -50.4)
0,Ant,Inactive,(262.7, 0.2, -49.4)
0,Ant,Inactive,(262.7, 0.2, -48.4)
0,Ant,Inactive,(262.7, 0.2, -47.4)
0,Ant,Inactive,(262.7, 0.2, -46.4)
0,Ant,Inactive,(263.7, 0.2, -53.4)
0,Ant,Inactive,(263.7, 0.2, -52.4)
0,Ant,Inactive,(263.7, 0.2, -51.4)
0,Ant,Inactive,(263.7, 0.2, -50.4)
0,Ant,Inactive,(263.7, 0.2, -49.4)
0,Ant,Inactive,(263.7, 0.2, -48.4)
0,Ant,Inactive,(263.7, 0.2, -47.4)
0,Ant,Inactive,(263.7, 0.2, -46.4)
0,Ant,Inactive,(264.7, 0.2, -53.4)
0,Ant,Inactive,(264.7, 0.2, -52.4)
0,Ant,Inactive,(264.7, 0.2, -51.4)
0,Ant,Inactive,(264.7, 0.2, -50.4)
0,Ant,Inactive,(264.7, 0.2, -49.4)
0,Ant,Inactive,(264.7, 0.2, -48.4)
0,Ant,Inactive,(264.7, 0.2, -47.4)
0,Ant,Inactive,(264.7, 0.2, -46.4)
0,Ant,Inactive,(265.7, 0.2, -53.4)
0,Ant,Inactive,(265.7, 0.2, -52.4)
0,Ant,Inactive,(265.7, 0.2, -51.4)
0,Ant,Inactive,(265.7, 0.2, -50.4)
0,Ant,Inactive,(265.7, 0.2, -49.4)
0,Ant,Inactive,(265.7, 0.2, -48.4)
0,Ant,Inactive,(265.7, 0.2, -47.4)
0,Ant,Inactive,(265.7, 0.2, -46.4)
0,Ant,Inactive,(266.7, 0.2, -53.4)
0,Ant,Inactive,(266.7, 0.2, -52.4)
0,Ant,Inactive,(266.7, 0.2, -51.4)
0,Ant,Inactive,(266.7, 0.2, -50.4)
0,Ant,Inactive,(266.7, 0.2, -49.4)
0,Ant,Inactive,(266.7, 0.2, -48.4)
0,Ant,Inactive,(266.7, 0.2, -47.4)
0,Ant,Inactive,(266.7, 0.2, -46.4)
0,Ant,Inactive,(267.7, 0.2, -53.4)
0,Ant,Inactive,(267.7, 0.2, -52.4)
0,Ant,Inactive,(267.7, 0.2, -51.4)
0,Ant,Inactive,(267.7, 0.2, -50.4)
0,Ant,Inactive,(267.7, 0.2, -49.4)
0,Ant,Inactive,(267.7, 0.2, -48.4)
0,Ant,Inactive,(267.7, 0.2, -47.4)
0,Ant,Inactive,(267.7, 0.2, -46.4)
0,Ant,Inactive,(268.7, 0.2, -53.4)
0,Ant,Inactive,(268.7, 0.2, -52.4)
0,Ant,Inactive,(268.7, 0.2, -51.4)
0,Ant,Inactive,(268.7, 0.2, -50.4)
0,Ant,Inactive,(268.7, 0.2, -49.4)
0,Ant,Inactive,(268.7, 0.2, -48.4)
0,Ant,Inactive,(268.7, 0.2, -47.4)
0,Ant,Inactive,(268.7, 0.2, -46.4)
0,Ant,Inactive,(269.7, 0.2, -53.4)
0,Ant,Inactive,(269.7, 0.2, -52.4)
0,Ant,Inactive,(269.7, 0.2, -51.4)
0,Ant,Inactive,(269.7, 0.2, -50.4)
0,Ant,Inactive,(269.7, 0.2, -49.4)
0,Ant,Inactive,(269.7, 0.2, -48.4)
0,Ant,Inactive,(269.7, 0.2, -47.4)
0,Ant,Inactive,(269.7, 0.2, -46.4)
1,Ant,Scouting,(244.6, 0.1, -40.7)
1,Ant,Scouting,(237.0, 0.1, -65.2)
1,Ant,Scouting,(219.7, 0.1, -66.8)
1,Ant,Scouting,(234.0, 0.1, -33.4)
1,Ant,Scouting,(250.5, 0.1, -46.7)
1,Ant,Scouting,(245.9, 0.1, -42.1)
1,Ant,Scouting,(247.8, 0.1, -63.8)
1,Ant,Scouting,(224.8, 0.1, -55.1)
1,Ant,Scouting,(240.5, 0.1, -43.9)
1,Ant,Scouting,(243.6, 0.1, -62.4)
1,Ant,Scouting,(241.0, 0.1, -44.9)
1,Ant,Scouting,(217.8, 0.1, -42.0)
1,Ant,Scouting,(237.9, 0.1, -36.6)
1,Ant,Scouting,(254.6, 0.1, -40.0)
1,Ant,Scouting,(245.4, 0.1, -28.6)
1,Ant,Scouting,(243.6, 0.1, -18.4)
1,Ant,Scouting,(230.4, 0.1, -41.6)
1,Ant,Scouting,(246.8, 0.1, -46.2)
1,Ant,Scouting,(244.4, 0.1, -44.1)
1,Ant,Scouting,(246.3, 0.1, -50.3)
1,Ant,Scouting,(243.4, 0.1, -56.2)
1,Ant,Scouting,(246.6, 0.1, -26.9)
1,Ant,Scouting,(247.7, 0.1, -31.7)
1,Ant,Scouting,(240.7, 0.1, -30.7)
1,Ant,Scouting,(230.0, 0.1, -74.4)
1,Ant,Scouting,(250.2, 0.1, -44.9)
1,Ant,Scouting,(248.5, 0.1, -50.5)
1,Ant,Scouting,(247.4, 0.1, -47.0)
1,Ant,Scouting,(249.0, 0.1, -47.3)
1,Ant,Scouting,(249.1, 0.1, -45.0)
1,Ant,Scouting,(238.6, 0.1, -37.4)
1,Ant,Scouting,(221.9, 0.1, -42.0)
1,Ant,Scouting,(247.9, 0.1, -54.4)
1,Ant,Scouting,(250.5, 0.1, -54.4)
1,Ant,Scouting,(250.4, 0.1, -51.4)
1,Ant,Scouting,(249.7, 0.1, -48.1)
1,Ant,Scouting,(250.4, 0.1, -48.8)
1,Ant,Scouting,(255.5, 0.1, -43.6)
1,Ant,Scouting,(252.4, 0.1, -43.8)
1,Ant,Scouting,(248.9, 0.1, -16.5)
1,Ant,Scouting,(238.3, 0.1, -57.5)
1,Ant,Scouting,(231.1, 0.1, -75.9)
1,Ant,Scouting,(251.2, 0.1, -50.4)
1,Ant,Scouting,(250.3, 0.1, -49.9)
1,Ant,Scouting,(251.4, 0.1, -49.1)
1,Ant,Scouting,(246.5, 0.1, -33.2)
1,Ant,Scouting,(270.5, 0.1, -28.8)
1,Ant,Scouting,(224.6, 0.1, -31.7)
1,Ant,Scouting,(251.7, 0.1, -51.3)
1,Ant,Scouting,(251.7, 0.1, -51.3)
1,Ant,Scouting,(252.2, 0.1, -49.8)
1,Ant,Scouting,(252.2, 0.1, -49.8)
1,Ant,Scouting,(253.6, 0.1, -43.0)
1,Ant,Scouting,(254.4, 0.1, -43.6)
1,Ant,Scouting,(245.9, 0.1, -37.4)
1,Ant,Scouting,(269.3, 0.1, -37.5)
1,Ant,Scouting,(226.9, 0.1, -57.1)
1,Ant,Scouting,(241.1, 0.1, -59.0)
1,Ant,Scouting,(251.4, 0.1, -63.9)
1,Ant,Scouting,(252.7, 0.1, -51.5)
1,Ant,Scouting,(251.1, 0.1, -47.6)
1,Ant,Scouting,(253.8, 0.1, -40.7)
1,Ant,Scouting,(255.4, 0.1, -26.2)
1,Ant,Scouting,(260.3, 0.1, -27.9)
1,Ant,Scouting,(249.3, 0.1, -51.1)
1,Ant,Scouting,(253.1, 0.1, -50.3)
1,Ant,Scouting,(254.1, 0.1, -50.8)
1,Ant,Scouting,(253.1, 0.1, -46.2)
1,Ant,Scouting,(244.2, 0.1, -41.8)
1,Ant,Scouting,(253.8, 0.1, -27.2)
1,Ant,Scouting,(251.1, 0.1, -30.9)
1,Ant,Scouting,(234.2, 0.1, -25.8)
1,Ant,Scouting,(253.7, 0.1, -51.8)
1,Ant,Scouting,(248.0, 0.1, -51.5)
1,Ant,Scouting,(253.5, 0.1, -47.2)
1,Ant,Scouting,(259.6, 0.1, -35.7)
1,Ant,Scouting,(253.5, 0.1, -44.2)
1,Ant,Scouting,(255.2, 0.1, -44.6)
1,Ant,Scouting,(235.0, 0.1, -27.0)
1,Ant,Scouting,(250.0, 0.1, -31.8)
1,Ant,Scouting,(240.0, 0.1, -61.3)
1,Ant,Scouting,(255.6, 0.1, -50.8)
1,Ant,Scouting,(252.5, 0.1, -47.2)
1,Ant,Scouting,(256.1, 0.1, -49.0)
1,Ant,Scouting,(256.3, 0.1, -50.0)
1,Ant,Scouting,(254.5, 0.1, -47.5)
1,Ant,Scouting,(248.7, 0.1, -32.2)
1,Ant,Scouting,(258.7, 0.1, -46.0)
1,Ant,Scouting,(256.8, 0.1, -51.4)
1,Ant,Scouting,(256.6, 0.1, -51.3)
1,Ant,Scouting,(257.3, 0.1, -50.4)
1,Ant,Scouting,(257.2, 0.1, -49.1)
1,Ant,Scouting,(257.2, 0.1, -49.1)
1,Ant,Scouting,(254.0, 0.1, -45.2)
1,Ant,Scouting,(257.7, 0.1, -45.7)
1,Ant,Inactive,(254.5, 0.1, -42.6)
1,Ant,Inactive,(256.1, 0.1, -52.3)
1,Ant,Inactive,(257.5, 0.1, -52.3)
1,Ant,Inactive,(258.1, 0.1, -49.7)
1,Ant,Inactive,(257.9, 0.1, -51.3)
1,Ant,Inactive,(258.0, 0.1, -48.4)
1,Ant,Inactive,(256.8, 0.1, -46.4)
1,Ant,Inactive,(257.5, 0.1, -47.3)
1,Ant,Inactive,(256.3, 0.1, -44.5)
1,Ant,Inactive,(258.2, 0.1, -53.1)
1,Ant,Inactive,(258.6, 0.1, -52.1)
1,Ant,Inactive,(258.7, 0.1, -50.6)
1,Ant,Inactive,(259.0, 0.1, -49.0)
1,Ant,Inactive,(259.4, 0.1, -47.4)
1,Ant,Inactive,(258.9, 0.1, -47.9)
1,Ant,Inactive,(257.3, 0.1, -44.1)
1,Ant,Inactive,(259.8, 0.1, -44.9)
1,Ant,Inactive,(257.6, 0.1, -54.3)
1,Ant,Inactive,(259.6, 0.1, -51.9)
1,Ant,Inactive,(259.7, 0.1, -50.8)
1,Ant,Inactive,(259.0, 0.1, -49.0)
1,Ant,Inactive,(260.1, 0.1, -48.2)
1,Ant,Inactive,(260.0, 0.1, -46.0)
1,Ant,Inactive,(259.7, 0.1, -46.0)
1,Ant,Inactive,(258.3, 0.1, -44.8)
1,Ant,Inactive,(260.3, 0.1, -52.7)
1,Ant,Inactive,(258.8, 0.1, -53.9)
1,Ant,Inactive,(259.7, 0.1, -49.8)
1,Ant,Inactive,(259.9, 0.1, -49.6)
1,Ant,Inactive,(260.7, 0.1, -49.0)
1,Ant,Inactive,(260.4, 0.1, -47.0)
1,Ant,Inactive,(261.0, 0.1, -44.8)
1,Ant,Inactive,(260.3, 0.1, -42.2)
1,Ant,Inactive,(263.6, 0.1, -54.6)
1,Ant,Inactive,(261.5, 0.1, -52.0)
1,Ant,Inactive,(260.6, 0.1, -51.2)
1,Ant,Inactive,(261.7, 0.1, -49.1)
1,Ant,Inactive,(261.0, 0.1, -47.8)
1,Ant,Inactive,(261.2, 0.1, -45.8)
1,Ant,Inactive,(261.1, 0.1, -46.2)
1,Ant,Inactive,(261.2, 0.1, -43.2)
1,Ant,Inactive,(263.8, 0.1, -52.1)
1,Ant,Inactive,(262.5, 0.1, -50.4)
1,Ant,Inactive,(261.2, 0.1, -50.0)
1,Ant,Inactive,(262.1, 0.1, -47.7)
1,Ant,Inactive,(262.5, 0.1, -47.9)
1,Ant,Inactive,(262.8, 0.1, -46.3)
1,Ant,Inactive,(263.1, 0.1, -46.5)
1,Ant,Inactive,(261.8, 0.1, -44.1)
1,Ant,Inactive,(260.0, 0.1, -54.4)
1,Ant,Inactive,(264.8, 0.1, -51.8)
1,Ant,Inactive,(263.3, 0.1, -49.7)
1,Ant,Inactive,(263.5, 0.1, -48.3)
1,Ant,Inactive,(265.1, 0.1, -47.5)
1,Ant,Inactive,(264.0, 0.1, -47.1)
1,Ant,Inactive,(262.1, 0.1, -45.2)
1,Ant,Inactive,(262.9, 0.1, -44.4)
1,Ant,Inactive,(264.9, 0.1, -57.4)
1,Ant,Inactive,(264.8, 0.1, -50.4)
1,Ant,Inactive,(264.5, 0.1, -50.4)
1,Ant,Inactive,(264.3, 0.1, -49.0)
1,Ant,Inactive,(264.9, 0.1, -47.8)
1,Ant,Inactive,(265.5, 0.1, -46.1)
1,Ant,Inactive,(265.7, 0.1, -46.1)
1,Ant,Inactive,(263.4, 0.1, -45.4)
1,Ant,Inactive,(266.1, 0.1, -52.4)
1,Ant,Inactive,(265.6, 0.1, -51.1)
1,Ant,Inactive,(265.7, 0.1, -50.0)
1,Ant,Inactive,(265.4, 0.1, -48.9)
1,Ant,Inactive,(265.4, 0.1, -48.9)
1,Ant,Inactive,(266.2, 0.1, -48.1)
1,Ant,Inactive,(265.5, 0.1, -45.0)
1,Ant,Inactive,(264.6, 0.1, -44.9)
1,Ant,Inactive,(265.7, 0.1, -54.6)
1,Ant,Inactive,(265.8, 0.1, -51.0)
1,Ant,Inactive,(266.7, 0.1, -50.2)
1,Ant,Inactive,(267.2, 0.1, -48.2)
1,Ant,Inactive,(266.4, 0.1, -49.2)
1,Ant,Inactive,(268.4, 0.1, -45.6)
1,Ant,Inactive,(267.7, 0.1, -45.1)
1,Ant,Inactive,(265.0, 0.1, -43.4)
1,Ant,Inactive,(268.0, 0.1, -51.8)
1,Ant,Inactive,(266.9, 0.1, -51.3)
1,Ant,Inactive,(267.8, 0.1, -49.0)
1,Ant,Inactive,(268.2, 0.1, -47.9)
1,Ant,Inactive,(266.3, 0.1, -47.0)
1,Ant,Inactive,(266.8, 0.1, -46.5)
1,Ant,Inactive,(266.6, 0.1, -45.5)
1,Ant,Inactive,(268.9, 0.1, -44.6)
1,Ant,Inactive,(267.5, 0.1, -53.5)
1,Ant,Inactive,(267.8, 0.1, -50.6)
1,Ant,Inactive,(270.1, 0.1, -49.2)
1,Ant,Inactive,(268.8, 0.1, -49.5)
1,Ant,Inactive,(270.1, 0.1, -47.9)
1,Ant,Inactive,(270.2, 0.1, -45.3)
1,Ant,Inactive,(267.8, 0.1, -46.9)
1,Ant,Inactive,(266.1, 0.1, -43.5)
1,Ant,Inactive,(269.8, 0.1, -53.8)
1,Ant,Inactive,(269.9, 0.1, -51.2)
1,Ant,Inactive,(272.6, 0.1, -49.2)
1,Ant,Inactive,(269.1, 0.1, -48.5)
1,Ant,Inactive,(270.1, 0.1, -48.1)
1,Ant,Inactive,(272.9, 0.1, -46.2)
1,Ant,Inactive,(269.7, 0.1, -43.9)
1,Ant,Inactive,(267.3, 0.1, -43.1)
2,Ant,Scouting,(209.0, 0.1, -20.4)
2,Ant,Scouting,(221.4, 0.1, -45.3)
2,Ant,Scouting,(196.5, 0.1, -53.6)
2,Ant,Scouting,(260.3, 0.1, -5.1)
2,Ant,Scouting,(204.9, 0.1, -35.5)
2,Ant,Scouting,(259.7, 0.1, -14.2)
2,Ant,Scouting,(242.1, 0.1, -102.7)
2,Ant,Scouting,(203.9, 0.1, -47.8)
2,Ant,Scouting,(198.1, 0.1, -13.9)
2,Ant,Scouting,(205.7, 0.1, -80.9)
2,Ant,Scouting,(214.0, 0.1, -4.9)
2,Ant,Scouting,(200.9, 0.1, -4.9)
2,Ant,Scouting,(252.5, 0.1, -4.8)
2,Ant,Scouting,(279.1, 0.1, -4.9)
2,Ant,Scouting,(290.2, 0.1, -9.6)
2,Ant,Scouting,(240.0, 0.1, -41.5)
2,Ant,Scouting,(196.8, 0.1, -10.5)
2,Ant,Scouting,(252.3, 0.1, -5.9)
2,Ant,Scouting,(207.2, 0.1, -18.4)
2,Ant,Scouting,(200.4, 0.1, -69.7)
2,Ant,Scouting,(232.4, 0.1, -100.1)
2,Ant,Scouting,(205.9, 0.1, -4.8)
2,Ant,Scouting,(201.8, 0.1, -10.0)
2,Ant,Scouting,(230.0, 0.1, -19.1)
2,Ant,Scouting,(238.4, 0.1, -83.9)
2,Ant,Scouting,(273.1, 0.1, -10.6)
2,Ant,Scouting,(242.2, 0.1, -15.5)
2,Ant,Scouting,(261.2, 0.1, -8.6)
2,Ant,Scouting,(237.2, 0.1, -37.6)
2,Ant,Scouting,(289.7, 0.1, -21.2)
2,Ant,Scouting,(196.8, 0.1, -45.4)
2,Ant,Scouting,(197.8, 0.1, -15.0)
2,Ant,Scouting,(256.4, 0.1, -89.7)
2,Ant,Scouting,(284.2, 0.1, -82.0)
2,Ant,Scouting,(245.2, 0.1, -13.8)
2,Ant,Scouting,(236.2, 0.1, -12.4)
2,Ant,Scouting,(257.3, 0.1, -30.6)
2,Ant,Scouting,(292.5, 0.1, -4.8)
2,Ant,Scouting,(244.7, 0.1, -6.4)
2,Ant,Scouting,(212.9, 0.1, -10.2)
2,Ant,Scouting,(254.0, 0.1, -101.8)
2,Ant,Scouting,(205.7, 0.1, -94.1)
2,Ant,Scouting,(226.4, 0.1, -41.0)
2,Ant,Scouting,(214.7, 0.1, -40.4)
2,Ant,Scouting,(257.8, 0.1, -14.8)
2,Ant,Scouting,(217.5, 0.1, -7.5)
2,Ant,Scouting,(294.6, 0.1, -27.7)
2,Ant,Scouting,(196.8, 0.1, -6.1)
2,Ant,Scouting,(247.5, 0.1, -76.8)
2,Ant,Scouting,(246.6, 0.1, -89.7)
2,Ant,Scouting,(251.9, 0.1, -13.3)
2,Ant,Scouting,(207.0, 0.1, -51.9)
2,Ant,Scouting,(253.6, 0.1, -4.9)
2,Ant,Scouting,(249.3, 0.1, -15.8)
2,Ant,Scouting,(274.4, 0.1, -4.8)
2,Ant,Scouting,(294.3, 0.1, -11.6)
2,Ant,Scouting,(196.5, 0.1, -61.4)
2,Ant,Scouting,(197.7, 0.1, -62.9)
2,Ant,Scouting,(287.3, 0.1, -96.7)
2,Ant,Scouting,(239.5, 0.1, -24.1)
2,Ant,Scouting,(237.2, 0.1, -32.5)
2,Ant,Scouting,(263.9, 0.1, -30.4)
2,Ant,Scouting,(284.2, 0.1, -9.2)
2,Ant,Scouting,(262.8, 0.1, -21.3)
2,Ant,Scouting,(218.3, 0.1, -22.9)
2,Ant,Scouting,(243.4, 0.1, -22.2)
2,Ant,Scouting,(228.5, 0.1, -87.9)
2,Ant,Scouting,(245.7, 0.1, -6.4)
2,Ant,Scouting,(218.4, 0.1, -4.8)
2,Ant,Scouting,(289.1, 0.1, -8.7)
2,Ant,Scouting,(284.2, 0.1, -4.8)
2,Ant,Scouting,(197.8, 0.1, -49.4)
2,Ant,Scouting,(232.3, 0.1, -15.6)
2,Ant,Scouting,(236.6, 0.1, -7.6)
2,Ant,Scouting,(239.7, 0.1, -28.6)
2,Ant,Scouting,(294.6, 0.1, -7.1)
2,Ant,Scouting,(254.2, 0.1, -9.6)
2,Ant,Scouting,(256.7, 0.1, -45.3)
2,Ant,Scouting,(203.5, 0.1, -27.1)
2,Ant,Scouting,(241.1, 0.1, -4.9)
2,Ant,Scouting,(224.8, 0.1, -101.7)
2,Ant,Scouting,(276.4, 0.1, -22.5)
2,Ant,Scouting,(210.3, 0.1, -62.7)
2,Ant,Scouting,(227.1, 0.1, -58.8)
2,Ant,Scouting,(214.7, 0.1, -38.5)
2,Ant,Scouting,(234.5, 0.1, -10.0)
2,Ant,Scouting,(240.0, 0.1, -4.9)
2,Ant,Scouting,(258.0, 0.1, -46.0)
2,Ant,Scouting,(224.9, 0.1, -51.9)
2,Ant,Scouting,(258.3, 0.1, -40.9)
2,Ant,Scouting,(261.5, 0.1, -23.0)
2,Ant,Scouting,(230.7, 0.1, -39.3)
2,Ant,Scouting,(270.9, 0.1, -36.4)
2,Ant,Scouting,(219.7, 0.1, -66.0)
2,Ant,Scouting,(258.5, 0.1, -45.1)
2,Ant,Inactive,(250.8, 0.1, -43.6)
2,Ant,Inactive,(251.5, 0.1, -52.6)
2,Ant,Inactive,(256.0, 0.1, -52.0)
2,Ant,Inactive,(255.5, 0.1, -51.1)
2,Ant,Inactive,(254.0, 0.1, -52.0)
2,Ant,Inactive,(257.7, 0.1, -47.1)
2,Ant,Inactive,(255.3, 0.1, -44.6)
2,Ant,Inactive,(257.0, 0.1, -46.3)
2,Ant,Inactive,(255.0, 0.1, -41.1)
2,Ant,Inactive,(257.3, 0.1, -54.4)
2,Ant,Inactive,(258.4, 0.1, -51.1)
2,Ant,Inactive,(256.9, 0.1, -51.2)
2,Ant,Inactive,(259.4, 0.1, -47.0)
2,Ant,Inactive,(259.1, 0.1, -46.0)
2,Ant,Inactive,(259.1, 0.1, -46.0)
2,Ant,Inactive,(255.4, 0.1, -40.0)
2,Ant,Inactive,(256.8, 0.1, -44.0)
2,Ant,Inactive,(254.4, 0.1, -53.7)
2,Ant,Inactive,(259.9, 0.1, -50.4)
2,Ant,Inactive,(259.1, 0.1, -49.4)
2,Ant,Inactive,(257.8, 0.1, -48.1)
2,Ant,Inactive,(261.1, 0.1, -46.7)
